name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Dunkin' (226 Bloomfield Ave),https://www.ubereats.com/new-jersey/food-delivery/dunkin-226-bloomfield-ave/lnkEOrplRYa78umi0x7C8A,little-falls-new-jersey,"['Breakfast & Brunch', 'Donuts']",,,$,40.83687389999999,-74.27269919999999,+19732269556,7006,226 Bloomfield Ave,Caldwell,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Caldwell', 'addressRegion': 'NJ', 'postalCode': '7006', 'addressCountry': 'US', 'streetAddress': '226 Bloomfield Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.83687389999999, 'longitude': -74.27269919999999}",{}
Lezzet Restaurant,https://www.ubereats.com/new-jersey/food-delivery/lezzet-restaurant/TP8L22nnSaaKbEJzosGtLg,little-falls-new-jersey,"['Mediterranean', 'Vegetarian', 'Turkish']",,,$,40.8960478,-74.1604777,+19739220808,07503,925 Main St,Paterson,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paterson', 'addressRegion': 'NJ', 'postalCode': '07503', 'addressCountry': 'US', 'streetAddress': '925 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 40.8960478, 'longitude': -74.1604777}",{}
Franklin Steakhouse,https://www.ubereats.com/new-jersey/food-delivery/franklin-steakhouse/Q_5aQx86Qkiq9WrgToYl8w,little-falls-new-jersey,"['Steak', 'American', 'Fast Food']",4.8,53,$,40.88406699999999,-74.2717136,+19738089400,7004,318 Passaic Ave,Fairfield,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fairfield', 'addressRegion': 'NJ', 'postalCode': '7004', 'addressCountry': 'US', 'streetAddress': '318 Passaic Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.88406699999999, 'longitude': -74.2717136}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '53'}"
Cucina 355,https://www.ubereats.com/new-jersey/food-delivery/cucina-355/vHW3zOE_TaCOsiG15tbS5w,little-falls-new-jersey,"['Italian', 'American', 'Pizza']",4.7,193,$,40.819638,-74.159511,+19737984500,07110,355 N Franklin Ave,Nutley,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Nutley', 'addressRegion': 'NJ', 'postalCode': '07110', 'addressCountry': 'US', 'streetAddress': '355 N Franklin Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.819638, 'longitude': -74.159511}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '193'}"
Land & Sea Diner ,https://www.ubereats.com/new-jersey/food-delivery/land-%26-sea-diner/K12gye8yTrOA0QsXTTd1MA,little-falls-new-jersey,"['Diner', 'Breakfast and Brunch', 'Salads', 'Pasta', 'Sandwich', 'Desserts', 'Family Meals']",4.4,432,$$,40.9385248,-74.1221149,+12017947240,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.9385248, 'longitude': -74.1221149}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '432'}"
LA CATHEDRAL RESTAURANTE,https://www.ubereats.com/new-jersey/food-delivery/la-cathedral-restaurante/6AFGlwdjQly7uZ7ZSF_KFA,little-falls-new-jersey,"['Mexican', 'New Mexican', 'Latin American']",,,$$,40.91244599999999,-74.17296999999999,+19733451141,07505,378 Main St PISO 1,Paterson,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paterson', 'addressRegion': 'NJ', 'postalCode': '07505', 'addressCountry': 'US', 'streetAddress': '378 Main St PISO 1'}","{'@type': 'GeoCoordinates', 'latitude': 40.91244599999999, 'longitude': -74.17296999999999}",{}
Jammin Jamaican Kitchen,https://www.ubereats.com/new-jersey/food-delivery/jammin-jamaican-kitchen/YhIwgfAnQoOJHFdE9akq3w,little-falls-new-jersey,"['Caribbean', 'Jamaican', 'Seafood']",,,,40.9188227,-74.1620545,+19733416467,07501,295 Broadway,Paterson,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Paterson', 'addressRegion': 'NJ', 'postalCode': '07501', 'addressCountry': 'US', 'streetAddress': '295 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 40.9188227, 'longitude': -74.1620545}",{}
Jersey Mike's Subs - Rochelle Park,https://www.ubereats.com/new-jersey/food-delivery/jersey-mikes-subs-rochelle-park/i-_hF59HRnCa0clEn_Fu7w,little-falls-new-jersey,"['Sandwich', 'Italian', 'Deli']",4.6,485,$,40.894356,-74.076213,+12018430020,07662,60 Essex St #104,Rochelle Park,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rochelle Park', 'addressRegion': 'NJ', 'postalCode': '07662', 'addressCountry': 'US', 'streetAddress': '60 Essex St #104'}","{'@type': 'GeoCoordinates', 'latitude': 40.894356, 'longitude': -74.076213}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '485'}"
Thai Chef,https://www.ubereats.com/new-jersey/food-delivery/thai-chef/jS20LbgbSOOnGpm299pqbw,little-falls-new-jersey,"['Thai', 'Vegetarian Friendly', 'Salads']",,,$$,40.8171249,-74.2221283,+19737834994,07042,664 Bloomfield Ave,Montclair,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Montclair', 'addressRegion': 'NJ', 'postalCode': '07042', 'addressCountry': 'US', 'streetAddress': '664 Bloomfield Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8171249, 'longitude': -74.2221283}",{}
"TGI Friday's (625 - HACKENSACK, NJ)",https://www.ubereats.com/new-jersey/food-delivery/tgi-fridays-625-hackensack-nj/Ti0Fm16QSkOzsG1tjcZI8w,little-falls-new-jersey,"['Burgers', 'Bar Food', 'American', 'Family Meals']",4.2,500,$$,40.909039,-74.03376,+12013427107,7601,411,Hackensack,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hackensack', 'addressRegion': 'NJ', 'postalCode': '7601', 'addressCountry': 'US', 'streetAddress': '411'}","{'@type': 'GeoCoordinates', 'latitude': 40.909039, 'longitude': -74.03376}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '500'}"
