name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Haagen Dazs (7 Backus Avenue),https://www.ubereats.com/connecticut/food-delivery/haagen-dazs-7-backus-avenue/mJpIrR2wToSgQSPlUcsZ-Q,danbury-connecticut,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Juice Bars']",,,$$,41.3800517,-73.4817327,+12037988242,6810,7 Backus Avenue,Danbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Danbury', 'addressRegion': 'CT', 'postalCode': '6810', 'addressCountry': 'US', 'streetAddress': '7 Backus Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.3800517, 'longitude': -73.4817327}",{}
Pio Pio,https://www.ubereats.com/connecticut/food-delivery/pio-pio/XRTmHwNmRdqJxyiEOPrxSw,danbury-connecticut,"['Chicken', 'Latin American', 'Fast Food']",,,$,41.386655,-73.457194,+12033009682,06810,1 Division St,Danbury,Connecticut,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Danbury', 'addressRegion': 'Connecticut', 'postalCode': '06810', 'addressCountry': 'US', 'streetAddress': '1 Division St'}","{'@type': 'GeoCoordinates', 'latitude': 41.386655, 'longitude': -73.457194}",{}
The Healthy Greek,https://www.ubereats.com/connecticut/food-delivery/the-healthy-greek/2Lql2RgZTiO8xxuFDcLBXg,danbury-connecticut,"['Greek', 'Mediterranean', 'Healthy', 'Diner']",,,$$,41.39929187358427,-73.4379270187803,+12037486008,06810,242 White St,Danbury,Connecticut,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Danbury', 'addressRegion': 'Connecticut', 'postalCode': '06810', 'addressCountry': 'US', 'streetAddress': '242 White St'}","{'@type': 'GeoCoordinates', 'latitude': 41.39929187358427, 'longitude': -73.4379270187803}",{}
,https://www.ubereats.com/connecticut/food-delivery/gordons-delicafe/Szmz7cYfRwWAInqzwhPoug,danbury-connecticut,,,,,,,,,,,,,,,
Mediterranean Grill,https://www.ubereats.com/connecticut/food-delivery/mediterranean-grill/Zwf2nojySR2wFM4bnAUilQ,danbury-connecticut,"['Mediterranean', 'Seafood', 'Chicken', 'Fish and Chips']",,,$$,41.41435,-73.381481,+12032976065,06801,75 Stony Hill Rd,Bethel,Connecticut,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bethel', 'addressRegion': 'Connecticut', 'postalCode': '06801', 'addressCountry': 'US', 'streetAddress': '75 Stony Hill Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.41435, 'longitude': -73.381481}",{}
MOTHERSHIP ON MAIN,https://www.ubereats.com/connecticut/food-delivery/mothership-on-main/BcMcsMZjTL-Hvw-Xq2mzYw,danbury-connecticut,"['American', 'Sandwich']",,,$,41.3973628,-73.4550137,+12037701524,06810,331 Main Street,Danbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:30', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Danbury', 'addressRegion': 'CT', 'postalCode': '06810', 'addressCountry': 'US', 'streetAddress': '331 Main Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.3973628, 'longitude': -73.4550137}",{}
Spice Indian Cuisine (Bethel),https://www.ubereats.com/connecticut/food-delivery/spice-indian-cuisine-bethel/L6nchoaLRhSXGpOV3aqUyw,danbury-connecticut,"['Indian', 'Vegetarian', 'Asian']",4.8,39,$,41.376979,-73.42592909999999,+12033005784,06801,25 Grassy Plain St,Bethel,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bethel', 'addressRegion': 'CT', 'postalCode': '06801', 'addressCountry': 'US', 'streetAddress': '25 Grassy Plain St'}","{'@type': 'GeoCoordinates', 'latitude': 41.376979, 'longitude': -73.42592909999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '39'}"
Wing It,https://www.ubereats.com/connecticut/food-delivery/wing-it/yIOk5r9SQTukCoZj5FLGVw,danbury-connecticut,"['Burgers', 'American', 'Sandwiches']",,,$,41.41369539999999,-73.3809847,+17188138393,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.41369539999999, 'longitude': -73.3809847}",{}
Taco Bell (392 Main St),https://www.ubereats.com/connecticut/food-delivery/taco-bell-392-main-st/e2V-LHcARK-k435JUB9xyQ,danbury-connecticut,"['Burritos', 'Fast Food', 'Mexican']",4.5,380,$,41.402054,-73.4594511,+12037300332,6810,392 Main St,Danbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Danbury', 'addressRegion': 'CT', 'postalCode': '6810', 'addressCountry': 'US', 'streetAddress': '392 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 41.402054, 'longitude': -73.4594511}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '380'}"
Curvy’s Cupcakes & Confections,https://www.ubereats.com/connecticut/food-delivery/curvys-cupcakes-%26-confections/BRH-zcS9QRG1MpyMhMi3MA,danbury-connecticut,"['Cupcakes', 'Desserts', 'Comfort Food']",,,$,41.4702787,-73.4103781,+18609663335,06804,640 Federal Rd,Brookfield,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brookfield', 'addressRegion': 'CT', 'postalCode': '06804', 'addressCountry': 'US', 'streetAddress': '640 Federal Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.4702787, 'longitude': -73.4103781}",{}
