name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chipotle Mexican Grill (1090 The Arches Cir),https://www.ubereats.com/nyc-suburbs/food-delivery/chipotle-mexican-grill-1090-the-arches-cir/OWizFsIBTpeZ22z7MpZg1g,bay-shore-new-york,"['Healthy', 'Mexican']",4.3,198,$,40.7649518,-73.3065561,+16315860301,11729,1090 The Arches Cir,Deer Park,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '19:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Deer Park', 'addressRegion': 'NY', 'postalCode': '11729', 'addressCountry': 'US', 'streetAddress': '1090 The Arches Cir'}","{'@type': 'GeoCoordinates', 'latitude': 40.7649518, 'longitude': -73.3065561}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '198'}"
NoaMar Markets,https://www.ubereats.com/nyc-suburbs/food-delivery/noamar-markets/GfmHConIQ0-YTv1sGkWUrw,bay-shore-new-york,"['Spanish', 'Seafood', 'Steak']",,,$,40.70003099999999,-73.3227407,+16314821667,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.70003099999999, 'longitude': -73.3227407}",{}
Fusion Yogurt and Bowls,https://www.ubereats.com/nyc-suburbs/food-delivery/fusion-yogurt-and-bowls/hswTqOVMT4eGYA8kK9vpgg,bay-shore-new-york,"['Desserts', 'Ice Cream and Frozen Yogurt']",,,$,40.7088853,-73.2970114,+16316610010,11795,494 Union Blvd,West Islip,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Islip', 'addressRegion': 'NY', 'postalCode': '11795', 'addressCountry': 'US', 'streetAddress': '494 Union Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.7088853, 'longitude': -73.2970114}",{}
Golden Bridge Deli,https://www.ubereats.com/nyc-suburbs/food-delivery/golden-bridge-deli/Py2cHOf1TWaF7hC02fnvJA,bay-shore-new-york,['Deli'],4.7,41,$$,40.806977,-73.2473018,+16312731150,11717,646 Motor Parkway,Brentwood,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brentwood', 'addressRegion': 'NY', 'postalCode': '11717', 'addressCountry': 'US', 'streetAddress': '646 Motor Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 40.806977, 'longitude': -73.2473018}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '41'}"
Right Coast Taqueria,https://www.ubereats.com/nyc-suburbs/food-delivery/right-coast-taqueria/c715yFFmQdS9L4U1KV9hng,bay-shore-new-york,"['Mexican', 'Fast Food', 'Family Meals']",4.7,194,$,40.766631,-73.312144,+16319408300,11729,516 Commack Rd,Deer Park,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Deer Park', 'addressRegion': 'NY', 'postalCode': '11729', 'addressCountry': 'US', 'streetAddress': '516 Commack Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.766631, 'longitude': -73.312144}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '194'}"
Carvel (794 Udall Rd),https://www.ubereats.com/nyc-suburbs/food-delivery/carvel-794-udall-rd/t1UobOm7QSmKjqG9f5cCOw,bay-shore-new-york,"['Ice Cream and Frozen Yogurt', 'Desserts']",4.6,115,$,40.7263864,-73.29912139999999,+16313761166,11795,794 Udall Rd,West Islip,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:15', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Islip', 'addressRegion': 'NY', 'postalCode': '11795', 'addressCountry': 'US', 'streetAddress': '794 Udall Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.7263864, 'longitude': -73.29912139999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '115'}"
Checkers (1260 Deer Park Ave),https://www.ubereats.com/nyc-suburbs/food-delivery/checkers-1260-deer-park-ave/Ip7Wm9jrRMSLGoaqXOLCow,bay-shore-new-york,"['Burgers', 'Fast Food', 'American']",4.5,47,$,40.7390291,-73.3212552,+16313920910,11703,1260 Deer Park Ave,North Babylon,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Babylon', 'addressRegion': 'NY', 'postalCode': '11703', 'addressCountry': 'US', 'streetAddress': '1260 Deer Park Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7390291, 'longitude': -73.3212552}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '47'}"
Pita & Pizza,https://www.ubereats.com/nyc-suburbs/food-delivery/pita-%26-pizza/XuZGERBpT0mtGz2gd5KOXA,bay-shore-new-york,"['PIzza', 'Sandwich', 'Salads']",,,$$,40.77958400000001,-73.25933940000002,+16315245677,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.77958400000001, 'longitude': -73.25933940000002}",{}
Go greek,https://www.ubereats.com/nyc-suburbs/food-delivery/go-greek/2A346OXiSY6a6GeMezcEvQ,bay-shore-new-york,"['Mediterranean', 'Greek', 'Vegetarian']",4.3,28,$,40.75511849999999,-73.1145219,+16315632222,11716,4611 Sunrise Hwy North Service Rd,Bohemia,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bohemia', 'addressRegion': 'NY', 'postalCode': '11716', 'addressCountry': 'US', 'streetAddress': '4611 Sunrise Hwy North Service Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.75511849999999, 'longitude': -73.1145219}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '28'}"
Toxic Wings - Deer Park,https://www.ubereats.com/nyc-suburbs/food-delivery/toxic-wings-deer-park/ZgT6WoVBQIu5E6J-jYfTUA,bay-shore-new-york,"['Wings', 'American', 'Fast Food']",,,$,40.76211979999999,-73.33004129999999,+16319408917,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.76211979999999, 'longitude': -73.33004129999999}",{}
