name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chipotle Mexican Grill (1900 Long Prairie Rd Ste 108),https://www.ubereats.com/dallas/food-delivery/chipotle-mexican-grill-1900-long-prairie-rd-ste-108/4pZKxTMfSnqBD9WAMgrtxg,corinth-texas,"['Healthy', 'Mexican']",4.7,105,$,33.0113785,-97.0700806,+14692939542,75022,1900 Long Prairie Rd Ste 108,Flower Mound,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'TX', 'postalCode': '75022', 'addressCountry': 'US', 'streetAddress': '1900 Long Prairie Rd Ste 108'}","{'@type': 'GeoCoordinates', 'latitude': 33.0113785, 'longitude': -97.0700806}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '105'}"
Taqueria Monterrey - (Mayhill Road),https://www.ubereats.com/dallas/food-delivery/taqueria-monterrey-mayhill-road/vMlT4l15T6SFBF3uKKV1_A,corinth-texas,"['Breakfast and Brunch', 'American', 'Sandwiches']",4.5,106,$,33.1736432,-97.08732669999999,+19404428869,76208,3305 South Mayhill Road,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76208', 'addressCountry': 'US', 'streetAddress': '3305 South Mayhill Road'}","{'@type': 'GeoCoordinates', 'latitude': 33.1736432, 'longitude': -97.08732669999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '106'}"
Black Walnut Cafe  (Flower Mound),https://www.ubereats.com/dallas/food-delivery/black-walnut-cafe-flower-mound/Fbc3n__rQPu49yR451j3Qw,corinth-texas,['Cafe'],4.7,16,$$,33.0256932,-97.0715673,+19728741625,75022,2945 Long Prairie Rd,Flower Mound,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Flower Mound', 'addressRegion': 'TX', 'postalCode': '75022', 'addressCountry': 'US', 'streetAddress': '2945 Long Prairie Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.0256932, 'longitude': -97.0715673}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '16'}"
Genti's Pizza & Pasta,https://www.ubereats.com/dallas/food-delivery/gentis-pizza-%26-pasta/Udmx-0cOSw-lSphyec-DGg,corinth-texas,"['Italian', 'Pasta', 'Pizza']",4.6,29,$$,33.1295364,-97.0497182,+19404975400,75065,3700 FM 2181,Hickory Creek,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hickory Creek', 'addressRegion': 'TX', 'postalCode': '75065', 'addressCountry': 'US', 'streetAddress': '3700 FM 2181'}","{'@type': 'GeoCoordinates', 'latitude': 33.1295364, 'longitude': -97.0497182}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '29'}"
Combs Coffee,https://www.ubereats.com/dallas/food-delivery/combs-coffee/vOmWSlBGTT2zBUeguSUTGQ,corinth-texas,"['Coffee and Tea', 'Desserts', 'American']",,,$,33.157859,-97.06253,+19407034535,76208,Combs' Coffee,Corinth,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:30', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Corinth', 'addressRegion': 'TX', 'postalCode': '76208', 'addressCountry': 'US', 'streetAddress': ""Combs' Coffee""}","{'@type': 'GeoCoordinates', 'latitude': 33.157859, 'longitude': -97.06253}",{}
Papa John's (1801 Alice Street),https://www.ubereats.com/dallas/food-delivery/papa-johns-1801-alice-street/a8URkF7qSJKSv0yV-AgS5A,corinth-texas,"['Pizza', 'Wings', 'Desserts']",4.6,47,$$,33.2298505,-97.140302,+19403877272,76201,1801 Alice Street,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76201', 'addressCountry': 'US', 'streetAddress': '1801 Alice Street'}","{'@type': 'GeoCoordinates', 'latitude': 33.2298505, 'longitude': -97.140302}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '47'}"
Italia Express,https://www.ubereats.com/dallas/food-delivery/italia-express/08KDecAJTg6a92yMTud94g,corinth-texas,"['Pizza', 'American', 'Italian']",5.0,18,$,33.1903274,-97.10801219999999,+19404849500,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '18:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.1903274, 'longitude': -97.10801219999999}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '18'}"
Rusty Anchor Bar & Grill(1425 Justin Road),https://www.ubereats.com/dallas/food-delivery/rusty-anchor-bar-%26-grill1425-justin-road/7f20UPpvTnKIPBLN__oI9w,corinth-texas,['Colombian'],,,$$,33.0720838,-97.0324359,+18176531355,75077,1425 Justin Road,Lewisville,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lewisville', 'addressRegion': 'TX', 'postalCode': '75077', 'addressCountry': 'US', 'streetAddress': '1425 Justin Road'}","{'@type': 'GeoCoordinates', 'latitude': 33.0720838, 'longitude': -97.0324359}",{}
Little Caesars Pizza (826 W. University Dr.),https://www.ubereats.com/dallas/food-delivery/little-caesars-pizza-826-w-university-dr/NGdaoC0bQDKhGcA8rTJqHg,corinth-texas,"['Pizza', 'Chicken', 'Pastry']",,,$,33.2305855,-97.1407254,+19403825301,76201,826 W. University Dr.,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76201', 'addressCountry': 'US', 'streetAddress': '826 W. University Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 33.2305855, 'longitude': -97.1407254}",{}
The Great Egg Restaurant (Formerly The Egg & I),https://www.ubereats.com/dallas/food-delivery/the-great-egg-restaurant-formerly-the-egg-%26-i/8PTdK2lTTLiz0XPdIwPmsg,corinth-texas,"['Breakfast and Brunch', 'Traditional American']",4.8,120,$,33.1949,-97.0971,+19405663447,76205,1800 S Loop 288,Denton,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denton', 'addressRegion': 'TX', 'postalCode': '76205', 'addressCountry': 'US', 'streetAddress': '1800 S Loop 288'}","{'@type': 'GeoCoordinates', 'latitude': 33.1949, 'longitude': -97.0971}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '120'}"
