name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
The Stadium,https://www.ubereats.com/connecticut/food-delivery/the-stadium/3pXBTTrlQ_6UtdqBjapa9g,wolcott-connecticut,"['American', 'Wings', 'Salads', 'Burgers', 'Seafood']",,,$$,41.58465,-73.040138,+12035739576,6704,550 Chase Ave,Waterbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'CT', 'postalCode': '6704', 'addressCountry': 'US', 'streetAddress': '550 Chase Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.58465, 'longitude': -73.040138}",{}
Mojo Nuevo Latino Cuisine,https://www.ubereats.com/connecticut/food-delivery/mojo-nuevo-latino-cuisine/EYwum7FjSuS4imb4Ff-hgA,wolcott-connecticut,['Latin American'],,,$,41.5449556,-73.0120835,+14752352770,06705,1812 East Main Street,Waterbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'CT', 'postalCode': '06705', 'addressCountry': 'US', 'streetAddress': '1812 East Main Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.5449556, 'longitude': -73.0120835}",{}
Jesse Camille's Restaurant,https://www.ubereats.com/connecticut/food-delivery/jesse-camilles-restaurant/5cauE06_Q7SOAe_8weYFRw,wolcott-connecticut,"['Seafood', 'Pasta', 'Sandwich', 'Steak']",,,$$,41.5045828,-73.0585275,+12037232275,6770,615 N Church St,Naugatuck,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:15', 'closes': '15:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '19:38'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:15', 'closes': '15:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '19:38'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:15', 'closes': '15:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '19:38'}]","{'@type': 'PostalAddress', 'addressLocality': 'Naugatuck', 'addressRegion': 'CT', 'postalCode': '6770', 'addressCountry': 'US', 'streetAddress': '615 N Church St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5045828, 'longitude': -73.0585275}",{}
Popeyes (650 Wolcott St),https://www.ubereats.com/connecticut/food-delivery/popeyes-650-wolcott-st/3BCNDsufTA6t6CLOHgW8Yw,wolcott-connecticut,"['American', 'Fast Food', 'Southern', 'Wings']",3.7,203,$$,41.5588546,-73.0114088,+12035963934,06705,650 Wolcott St,Waterbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'CT', 'postalCode': '06705', 'addressCountry': 'US', 'streetAddress': '650 Wolcott St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5588546, 'longitude': -73.0114088}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '203'}"
Brenda's Kitchen & Deli,https://www.ubereats.com/connecticut/food-delivery/brendas-kitchen-%26-deli/hZvhAJIpTg2tCPZWD1LzTw,wolcott-connecticut,"['American', 'Sandwich', 'Deli']",4.3,168,$,41.552428,-73.058566,+12035274286,06708,165 Highland Ave,Waterbury,Connecticut,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '20:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'Connecticut', 'postalCode': '06708', 'addressCountry': 'US', 'streetAddress': '165 Highland Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.552428, 'longitude': -73.058566}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '168'}"
Burger Builders,https://www.ubereats.com/connecticut/food-delivery/burger-builders/S49zDnqNSzuBbfYaqfEX1A,wolcott-connecticut,"['American', 'Burgers', 'Sandwich']",,,$$,41.5695749,-73.006413,+12037532526,06705,1051 Wolcott St,Connecticut,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Connecticut', 'addressRegion': 'CT', 'postalCode': '06705', 'addressCountry': 'US', 'streetAddress': '1051 Wolcott St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5695749, 'longitude': -73.006413}",{}
Sliders Grill (Southington),https://www.ubereats.com/connecticut/food-delivery/sliders-grill-southington/HbcZ2xdwTRqUDeF1fO7_4Q,wolcott-connecticut,"['Wings', 'Bar Food', 'American', 'Burgers', 'Sandwich', 'Kids Friendly', 'Salads', 'Family Meals']",4.6,172,$$,41.5738836547314,-72.89530135621061,+18606288815,06479,1219 S Main St,Southington,Connecticut,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southington', 'addressRegion': 'Connecticut', 'postalCode': '06479', 'addressCountry': 'US', 'streetAddress': '1219 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5738836547314, 'longitude': -72.89530135621061}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '172'}"
Avventura bakery & Deli,https://www.ubereats.com/connecticut/food-delivery/avventura-bakery-%26-deli/KhkSbuW-TQO8Y9Xl6BA_7Q,wolcott-connecticut,"['Burgers', 'American', 'Sandwiches']",4.8,31,$,41.5627556,-72.9099115,+18608635678,06489,30 Knotter Dr,Southington,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southington', 'addressRegion': 'CT', 'postalCode': '06489', 'addressCountry': 'US', 'streetAddress': '30 Knotter Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.5627556, 'longitude': -72.9099115}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '31'}"
Bank Street Kitchen,https://www.ubereats.com/connecticut/food-delivery/bank-street-kitchen/zjB4dH15R8WaZdk2RoVYIw,wolcott-connecticut,"['Southern', 'Soul Food', 'American']",,,$$,41.55543,-73.040874,+12035969055,06702-2220,30 Bank St,Waterbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'CT', 'postalCode': '06702-2220', 'addressCountry': 'US', 'streetAddress': '30 Bank St'}","{'@type': 'GeoCoordinates', 'latitude': 41.55543, 'longitude': -73.040874}",{}
Verdi,https://www.ubereats.com/connecticut/food-delivery/verdi/22P6prxUTJ298_yWhJk_YA,wolcott-connecticut,"['Italian', 'Sandwich', 'Seafood', 'Salads', 'Burgers', 'Pasta']",4.4,14,$$,41.5571,-73.0872,+12038054167,6708,660 Park Rd,Waterbury,CT,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Waterbury', 'addressRegion': 'CT', 'postalCode': '6708', 'addressCountry': 'US', 'streetAddress': '660 Park Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5571, 'longitude': -73.0872}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '14'}"
