name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cabo,https://www.ubereats.com/nyc-suburbs/food-delivery/cabo/jlRlzTW1QA-NnFsFWBEy7A,baldwin-new-york,"['Mexican', 'New Mexican']",4.4,24,$$,40.6563732,-73.6450977,+15162550065,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '14:0', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.6563732, 'longitude': -73.6450977}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '24'}"
Sobol (Merrick),https://www.ubereats.com/nyc-suburbs/food-delivery/sobol-merrick/UwAY9aYKS0azaYkseYZbaw,baldwin-new-york,"['Healthy', 'Vegetarian', 'Salads']",4.8,141,$,40.6569611,-73.5477497,+15166658361,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:5', 'closes': '19:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.6569611, 'longitude': -73.5477497}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '141'}"
Dunkin' (1526 Newbridge Rd),https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-1526-newbridge-rd/lIL8MDR5QXiC3-KdN0DCFg,baldwin-new-york,"['Breakfast and Brunch', 'Donuts']",,,$,40.6838186,-73.5407432,+15162210580,11710,1526 Newbridge Rd,Bellmore,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bellmore', 'addressRegion': 'NY', 'postalCode': '11710', 'addressCountry': 'US', 'streetAddress': '1526 Newbridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.6838186, 'longitude': -73.5407432}",{}
OU LALA CAFE & LOUNGE,https://www.ubereats.com/nyc-suburbs/food-delivery/ou-lala-cafe-%26-lounge/lHLQ7NjxTvmG81y1_bhBHQ,baldwin-new-york,"['American', 'New American', 'Cajun']",,,,40.655183433195724,-73.67295561429435,+17186696374,11704,428 Sunrise Hwy South Service Rd,West Babylon,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Babylon', 'addressRegion': 'NY', 'postalCode': '11704', 'addressCountry': 'US', 'streetAddress': '428 Sunrise Hwy South Service Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.655183433195724, 'longitude': -73.67295561429435}",{}
Dunkin' (662 Dogwood Ave),https://www.ubereats.com/nyc-suburbs/food-delivery/dunkin-662-dogwood-ave/GOIp8aJ0TrKFggGoIn3h0A,baldwin-new-york,"['Breakfast and Brunch', 'Donuts']",4.4,16,$,40.6891119,-73.668475,+15164814900,11010,662 Dogwood Ave,Franklin Square,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Franklin Square', 'addressRegion': 'NY', 'postalCode': '11010', 'addressCountry': 'US', 'streetAddress': '662 Dogwood Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.6891119, 'longitude': -73.668475}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
Cafe Bethel,https://www.ubereats.com/nyc-suburbs/food-delivery/cafe-bethel/gL4IVl-FTpm7KeYCJgew9Q,baldwin-new-york,"['Latin American', 'Mexican', 'Vegetarian']",,,$,40.6541289,-73.5824398,+15166088868,11520,52 W Merrick Rd,Freeport,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Freeport', 'addressRegion': 'NY', 'postalCode': '11520', 'addressCountry': 'US', 'streetAddress': '52 W Merrick Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.6541289, 'longitude': -73.5824398}",{}
Nathan's Famous (2807 Long Beach Rd),https://www.ubereats.com/nyc-suburbs/food-delivery/nathans-famous-2807-long-beach-rd/nFkYiuQATo6ObJJKoZay9w,baldwin-new-york,"['American', 'Fast Food', 'Burgers']",4.5,115,$$,40.643147,-73.639594,+15167662345,11572,2807 Long Beach Road,Oceanside,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oceanside', 'addressRegion': 'NY', 'postalCode': '11572', 'addressCountry': 'US', 'streetAddress': '2807 Long Beach Road'}","{'@type': 'GeoCoordinates', 'latitude': 40.643147, 'longitude': -73.639594}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '115'}"
MA Halal Gyro & Fried Chicken,https://www.ubereats.com/nyc-suburbs/food-delivery/ma-halal-gyro-%26-fried-chicken/igoo9OIjRtOK_H0PgG8QKA,baldwin-new-york,"['Halal', 'Chicken', 'Middle Eastern']",4.5,14,$,40.6804285,-73.5895621,+15165460759,11575,308 Nassau Rd,Roosevelt,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roosevelt', 'addressRegion': 'NY', 'postalCode': '11575', 'addressCountry': 'US', 'streetAddress': '308 Nassau Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.6804285, 'longitude': -73.5895621}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '14'}"
3 Brothers of RVC,https://www.ubereats.com/nyc-suburbs/food-delivery/3-brothers-of-rvc/udXLfxBvSKikrhxnZP88AQ,baldwin-new-york,"['Italian', 'Pizza']",4.6,500,$$,40.656272,-73.644755,+15164427733,11570,285 Merrick Rd,Rockville Centre,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:55'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:55'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockville Centre', 'addressRegion': 'NY', 'postalCode': '11570', 'addressCountry': 'US', 'streetAddress': '285 Merrick Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.656272, 'longitude': -73.644755}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '500'}"
,https://www.ubereats.com/nyc-suburbs/food-delivery/mcdonalds-queens-244-merrick-blvd/WebAq-0bRhaeJqphPHQMwQ,baldwin-new-york,,,,,,,,,,,,,,,
