name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
"El Pollo Loco (42839 10th St W,6122)",https://www.ubereats.com/los-angeles/food-delivery/el-pollo-loco-42839-10th-st-w6122/hw1uQKCTTrONHqeAlJEKcQ,palmdale-california,"['Latin American', 'Mexican', 'New American', 'Family Meals']",4.5,50,$,34.6615027,-118.1483599,+16619456094,93534,42839 10th St W,Lancaster,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'CA', 'postalCode': '93534', 'addressCountry': 'US', 'streetAddress': '42839 10th St W'}","{'@type': 'GeoCoordinates', 'latitude': 34.6615027, 'longitude': -118.1483599}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '50'}"
Fresco 2,https://www.ubereats.com/los-angeles/food-delivery/fresco-2/29Ru_FQqS0qTYIRvmbjhSQ,palmdale-california,"['Mediterranean', 'Steak', 'Sandwich']",,,$$,34.6020205,-118.1540486,+16619476677,93551,1311 W Rancho Vista Blvd,Los Angeles,CA,[],"{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '93551', 'addressCountry': 'US', 'streetAddress': '1311 W Rancho Vista Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.6020205, 'longitude': -118.1540486}",{}
La Michoacana Ice Cream Parlor - Palmdale,https://www.ubereats.com/los-angeles/food-delivery/la-michoacana-ice-cream-parlor-palmdale/n4Fs8NnIRbqXNRdHKa9GVQ,palmdale-california,"['Ice Cream and Frozen Yogurt', 'Desserts']",4.7,123,$,34.572189,-118.046007,+16614414027,93552,37951 47th St E,Palmdale,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palmdale', 'addressRegion': 'California', 'postalCode': '93552', 'addressCountry': 'US', 'streetAddress': '37951 47th St E'}","{'@type': 'GeoCoordinates', 'latitude': 34.572189, 'longitude': -118.046007}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '123'}"
Bubbakoo's Burritos - Lancaster,https://www.ubereats.com/los-angeles/food-delivery/bubbakoos-burritos-lancaster/GkxmK1B2Sm2J7G6RwS1SPg,palmdale-california,"['Mexican', 'New Mexican', 'Rice-bowls']",4.4,63,$,34.6897343,-118.1664374,+16617231200,93536,2053 West Avenue J,Lancaster,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'CA', 'postalCode': '93536', 'addressCountry': 'US', 'streetAddress': '2053 West Avenue J'}","{'@type': 'GeoCoordinates', 'latitude': 34.6897343, 'longitude': -118.1664374}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '63'}"
Grill Guys,https://www.ubereats.com/los-angeles/food-delivery/grill-guys/oyZS1cHuTm6RetCjUpiFRg,palmdale-california,"['New American', 'BBQ']",,,$,34.605478163307325,-118.15277546452884,+12202000002,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.605478163307325, 'longitude': -118.15277546452884}",{}
Figueroa's Mexican Grill,https://www.ubereats.com/los-angeles/food-delivery/figueroas-mexican-grill/gFZctM-iQOuPIkXg_q-hrA,palmdale-california,"['Mexican', 'Latin American', 'New Mexican']",4.5,15,$,34.58382539999999,-118.1191028,+16614805152,93550,38575 6th St E,Palmdale,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palmdale', 'addressRegion': 'CA', 'postalCode': '93550', 'addressCountry': 'US', 'streetAddress': '38575 6th St E'}","{'@type': 'GeoCoordinates', 'latitude': 34.58382539999999, 'longitude': -118.1191028}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '15'}"
Carl's Jr. (2505 E. Avenue S),https://www.ubereats.com/los-angeles/food-delivery/carls-jr-2505-e-avenue-s/-1eMN9McT1SdOKpG-1gsrw,palmdale-california,['American'],4.1,44,$$,34.5584527,-118.0845137,+16612664928,93550,2505 E Avenue S,Palmdale,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '1:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palmdale', 'addressRegion': 'CA', 'postalCode': '93550', 'addressCountry': 'US', 'streetAddress': '2505 E Avenue S'}","{'@type': 'GeoCoordinates', 'latitude': 34.5584527, 'longitude': -118.0845137}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '44'}"
Blaze Pizza (43615 10th St. West Suite #107),https://www.ubereats.com/los-angeles/food-delivery/blaze-pizza-43615-10th-st-west-suite-%23107/KFFP3ChVQd2dkN0UCNtPIA,palmdale-california,"['Pizza', 'Family Meals', 'American']",4.4,118,$,34.67512809999999,-118.1482061,+16617291274,93534,43615 10th St. West Suite #107,Lancaster,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'CA', 'postalCode': '93534', 'addressCountry': 'United States', 'streetAddress': '43615 10th St. West Suite #107'}","{'@type': 'GeoCoordinates', 'latitude': 34.67512809999999, 'longitude': -118.1482061}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '118'}"
Hot Dog on a Stick (1233 W Rancho Vista Blvd),https://www.ubereats.com/los-angeles/food-delivery/hot-dog-on-a-stick-1233-w-rancho-vista-blvd/LErMR6L_SzCQcsbBZ_58Pw,palmdale-california,"['Fast Food', 'American', 'Hot Dog']",,,$,34.6050598,-118.1528395,+16612725847,93551,1233 Rancho Vista Blvd #805,Palmdale,CA,[],"{'@type': 'PostalAddress', 'addressLocality': 'Palmdale', 'addressRegion': 'CA', 'postalCode': '93551', 'addressCountry': 'US', 'streetAddress': '1233 Rancho Vista Blvd #805'}","{'@type': 'GeoCoordinates', 'latitude': 34.6050598, 'longitude': -118.1528395}",{}
Carl's Jr. (44400 Valley Central Way),https://www.ubereats.com/los-angeles/food-delivery/carls-jr-44400-valley-central-way/W9ifeKRDR6u6m_AGb56hBg,palmdale-california,['American'],4.2,25,$$,34.6898033,-118.1718895,+16619408418,93536,44400 Valley Central Way,Lancaster,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'CA', 'postalCode': '93536', 'addressCountry': 'US', 'streetAddress': '44400 Valley Central Way'}","{'@type': 'GeoCoordinates', 'latitude': 34.6898033, 'longitude': -118.1718895}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '25'}"
