name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Arby's (1516 Georgesville Rd),https://www.ubereats.com/columbus/food-delivery/arbys-1516-georgesville-rd/cfckcbSPTc6Gc6jMUeeGCQ,galloway-ohio,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",4.4,45,$,39.9205416,-83.1242566,+16148703998,43228,1516 Georgesville Rd,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43228', 'addressCountry': 'US', 'streetAddress': '1516 Georgesville Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9205416, 'longitude': -83.1242566}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '45'}"
Wendy's  (1460 HARRISBURG PIKE),https://www.ubereats.com/columbus/food-delivery/wendys-1460-harrisburg-pike/ejugJr5nQdmfQ9wigdysOg,galloway-ohio,"['American', 'Burgers', 'Fast Food']",3.9,33,$,39.92807210000001,-83.0541133,+16142721570,43223,1460 HARRISBURG PIKE,COLUMBUS,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'COLUMBUS', 'addressRegion': 'OH', 'postalCode': '43223', 'addressCountry': 'US', 'streetAddress': '1460 HARRISBURG PIKE'}","{'@type': 'GeoCoordinates', 'latitude': 39.92807210000001, 'longitude': -83.0541133}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '33'}"
Asian Express,https://www.ubereats.com/columbus/food-delivery/asian-express/lyZQS03uSYiz-EHs9U2Jkw,galloway-ohio,"['Chinese', 'Asian', 'Asian Fusion']",4.2,60,$,40.0305912,-83.11410130000002,+16147715568,43026,3762 Fishinger Blvd,Hilliard,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hilliard', 'addressRegion': 'OH', 'postalCode': '43026', 'addressCountry': 'US', 'streetAddress': '3762 Fishinger Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.0305912, 'longitude': -83.11410130000002}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '60'}"
White Castle (1620 Stringtown Rd.),https://www.ubereats.com/columbus/food-delivery/white-castle-1620-stringtown-rd/lGjkeqh7RVq5e_psE8OyDA,galloway-ohio,"['American', 'burger', 'Fast Food']",4.3,75,$$,39.8791038,-83.0459336,+16148712546,43123,1620 Stringtown Rd.,Grove City,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grove City', 'addressRegion': 'OH', 'postalCode': '43123', 'addressCountry': 'US', 'streetAddress': '1620 Stringtown Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 39.8791038, 'longitude': -83.0459336}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '75'}"
Great Harvest Bread Co.,https://www.ubereats.com/columbus/food-delivery/great-harvest-bread-co/aPMtMpcoRs6Nw0uaSKU8Og,galloway-ohio,"['Sandwich', 'Bakery', 'Salads']",5.0,10,$,39.9827994,-83.1492336,+16143194099,43228,5311 Westpointe Plaza Drive,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43228', 'addressCountry': 'US', 'streetAddress': '5311 Westpointe Plaza Drive'}","{'@type': 'GeoCoordinates', 'latitude': 39.9827994, 'longitude': -83.1492336}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '10'}"
Tim Horton's (2111 Stringtown Road),https://www.ubereats.com/columbus/food-delivery/tim-hortons-2111-stringtown-road/WsWR2rZXR42ytXS98-6hAA,galloway-ohio,"['Bakery', 'Cafe', 'Donuts']",4.4,15,$$,39.8781443,-83.05927229999999,+16146974604,43123,2111 Stringtown Road,Grove City,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grove City', 'addressRegion': 'OH', 'postalCode': '43123', 'addressCountry': 'US', 'streetAddress': '2111 Stringtown Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.8781443, 'longitude': -83.05927229999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '15'}"
Subway (1041 Norton Rd),https://www.ubereats.com/columbus/food-delivery/subway-1041-norton-rd/0eWHQn6eQFObG3oYXVQP8Q,galloway-ohio,"['Fast Food', 'Sandwich', 'American']",4.1,60,$,39.9301541,-83.1447348,+16148706443,43119,1041 Norton Rd,Galloway,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Galloway', 'addressRegion': 'OH', 'postalCode': '43119', 'addressCountry': 'US', 'streetAddress': '1041 Norton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9301541, 'longitude': -83.1447348}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '60'}"
White Castle (3540 W. Broad St.),https://www.ubereats.com/columbus/food-delivery/white-castle-3540-w-broad-st/0_jwa_DyQa-hZt9vzRHhmg,galloway-ohio,"['Burgers', 'American']",3.9,108,$$,39.9542364,-83.09518349999999,+16142797750,43228,3540 W. Broad St.,Columbus,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Columbus', 'addressRegion': 'OH', 'postalCode': '43228', 'addressCountry': 'US', 'streetAddress': '3540 W. Broad St.'}","{'@type': 'GeoCoordinates', 'latitude': 39.9542364, 'longitude': -83.09518349999999}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '108'}"
The Original Pancake House (West Lane Avenue at The Shops at Lane Avenue),https://www.ubereats.com/columbus/food-delivery/the-original-pancake-house-west-lane-avenue-at-the-shops-at-lane-avenue/NyiWuFq9TB6ZP_epqLur8w,galloway-ohio,"['New American', 'American', 'Breakfast and Brunch']",4.6,283,$$,40.00650390000001,-83.05390709999999,+16146956810,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '15:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.00650390000001, 'longitude': -83.05390709999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '283'}"
KFC (2815 London Groveport Road),https://www.ubereats.com/columbus/food-delivery/kfc-2815-london-groveport-road/-lLWTJ3XSBO78NjqDIwcdg,galloway-ohio,"['American', 'Fast Food', 'wings']",3.5,11,$,39.8391808,-83.08082809999999,+16145948236,43123,2815 London Groveport Road,Grove City,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grove City', 'addressRegion': 'OH', 'postalCode': '43123', 'addressCountry': 'US', 'streetAddress': '2815 London Groveport Road'}","{'@type': 'GeoCoordinates', 'latitude': 39.8391808, 'longitude': -83.08082809999999}","{'@type': 'AggregateRating', 'ratingValue': 3.5, 'reviewCount': '11'}"
