name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Morfi Express ,https://www.ubereats.com/miami/food-delivery/morfi-express/OvpqwMyXSOWsqXPi-aG8tA,pinecrest-florida,"['Mexican', 'Salads', 'Latin American']",,,$,25.6560395,-80.4039176,+13057610692,33186,12005 SW 129th Ct,Miami,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'Florida', 'postalCode': '33186', 'addressCountry': 'US', 'streetAddress': '12005 SW 129th Ct'}","{'@type': 'GeoCoordinates', 'latitude': 25.6560395, 'longitude': -80.4039176}",{}
Starbucks (Old Cutler Rd & SW 168th St),https://www.ubereats.com/miami/food-delivery/starbucks-old-cutler-rd-%26-sw-168th-st/fnp_IYmmTKu_sZRhDdMXKw,pinecrest-florida,"['Cafe', 'Coffee & Tea', 'Breakfast and Brunch', 'Bakery', 'Desserts']",4.8,241,$,25.6145963,-80.3099051,+13052524279,33157,7290 SW 168th St,Palmetto Bay,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palmetto Bay', 'addressRegion': 'FL', 'postalCode': '33157', 'addressCountry': 'US', 'streetAddress': '7290 SW 168th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.6145963, 'longitude': -80.3099051}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '241'}"
Five Guys FL-0346 London Sq,https://www.ubereats.com/miami/food-delivery/five-guys-fl-0346-london-sq/eqL2npZqTpaiXKXxjMYW_g,pinecrest-florida,"['American', 'Burgers']",4.5,500,$,25.655905,-80.413121,+17865739623,33186,"13440 SW 120th St., Bay 610",Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33186', 'addressCountry': 'US', 'streetAddress': '13440 SW 120th St., Bay 610'}","{'@type': 'GeoCoordinates', 'latitude': 25.655905, 'longitude': -80.413121}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
Lime Fresh Mexican Grill (Downtown Dadeland),https://www.ubereats.com/miami/food-delivery/lime-fresh-mexican-grill-downtown-dadeland/ezG2q8XZRqGac3PyBZmYqw,pinecrest-florida,"['Mexican', 'Vegetarian', 'Latin American']",4.5,500,$$,25.686757,-80.312682,+13056701022,33156,9005 SW 72nd Pl,Kendall,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kendall', 'addressRegion': 'Florida', 'postalCode': '33156', 'addressCountry': 'US', 'streetAddress': '9005 SW 72nd Pl'}","{'@type': 'GeoCoordinates', 'latitude': 25.686757, 'longitude': -80.312682}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
El Toro Loco Churrascaria Pinecrest Food Truck,https://www.ubereats.com/miami/food-delivery/el-toro-loco-churrascaria-pinecrest-food-truck/3IO6W2KISxuMe4W6emtGAw,pinecrest-florida,"['Latin American', 'Brazilian', 'Steak', 'Cuban', 'Healthy', 'Venezuelan', 'Salads', 'BBQ', 'Mexican', 'Comfort Food', 'Spanish', 'Sandwich', 'Desserts', 'Coffee and Tea', 'Juice and Smoothies', 'American']",4.5,322,$,25.6948582,-80.3005722,+13059704824,33143,6603 S Dixie Hwy,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33143', 'addressCountry': 'US', 'streetAddress': '6603 S Dixie Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 25.6948582, 'longitude': -80.3005722}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '322'}"
Casa Barilla (MIA07-1),https://www.ubereats.com/miami/food-delivery/casa-barilla-mia07-1/F5N1a2xzRtub6M3F3ES_7A,pinecrest-florida,"['Italian', 'Pasta', 'Salads', 'Vegetarian']",,,,25.6510021,-80.33470500000001,+18779897333,33176,12884 SW 87th Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '3:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33176', 'addressCountry': 'US', 'streetAddress': '12884 SW 87th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.6510021, 'longitude': -80.33470500000001}",{}
Chuck Wagon Restaurant  (Kendall),https://www.ubereats.com/miami/food-delivery/chuck-wagon-restaurant-kendall/ZCOcdrAMS8iN_mgNyvuRbw,pinecrest-florida,"['Burgers', 'American', 'Sandwiches']",4.7,100,$$,25.6971307,-80.3828575,+13052742263,33183,7628 SW 117th Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33183', 'addressCountry': 'US', 'streetAddress': '7628 SW 117th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.6971307, 'longitude': -80.3828575}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '100'}"
China Wok - Miami,https://www.ubereats.com/miami/food-delivery/china-wok-miami/yjLslQ0WTDGQcChYQ9tfTw,pinecrest-florida,"['Asian Fusion', 'Family Meals']",4.5,220,$$,25.715431,-80.346119,+13055966288,33165,9340 SW 56th St,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33165', 'addressCountry': 'US', 'streetAddress': '9340 SW 56th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.715431, 'longitude': -80.346119}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '220'}"
Vicky Bakery (Miller),https://www.ubereats.com/miami/food-delivery/vicky-bakery-miller/avBWZDu7QvGsTOGBPAEFOw,pinecrest-florida,"['Bakery', 'American', 'Desserts']",,,$$,25.719869,-80.278094,+13054340048,33146,1350 Miller Dr,Coral Gables,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Coral Gables', 'addressRegion': 'Florida', 'postalCode': '33146', 'addressCountry': 'US', 'streetAddress': '1350 Miller Dr'}","{'@type': 'GeoCoordinates', 'latitude': 25.719869, 'longitude': -80.278094}",{}
Shiraz Bistro and Market,https://www.ubereats.com/miami/food-delivery/shiraz-bistro-and-market/qifmkffxSa6ctgLi6_hfMw,pinecrest-florida,"['Mediterranean', 'Desserts']",4.7,46,$$,25.680325,-80.318911,+17867683291,33156,9630 SW 77th Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33156', 'addressCountry': 'US', 'streetAddress': '9630 SW 77th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.680325, 'longitude': -80.318911}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '46'}"
