name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sobik's Subs (Sanford),https://www.ubereats.com/orlando/food-delivery/sobiks-subs-sanford/RJhH5g7gRGeByvK76D3u9A,sanford-florida,"['Sandwich', 'Allergy Friendly']",3.6,17,$,28.812057,-81.322497,+14073215618,32771,105 Monroe Rd,Sanford,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '18:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sanford', 'addressRegion': 'Florida', 'postalCode': '32771', 'addressCountry': 'US', 'streetAddress': '105 Monroe Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.812057, 'longitude': -81.322497}","{'@type': 'AggregateRating', 'ratingValue': 3.6, 'reviewCount': '17'}"
F&D Kitchen and Bar,https://www.ubereats.com/orlando/food-delivery/f%26d-kitchen-and-bar/YIYRDPVvRjK_Eq1fYSYm6g,sanford-florida,"['Burgers', 'American', 'Sandwiches']",4.7,30,$,28.785286,-81.3567418,+14079155687,32746,1541 International Pkwy #1001,Lake Mary,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Mary', 'addressRegion': 'FL', 'postalCode': '32746', 'addressCountry': 'US', 'streetAddress': '1541 International Pkwy #1001'}","{'@type': 'GeoCoordinates', 'latitude': 28.785286, 'longitude': -81.3567418}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '30'}"
Black Hammock Restaurant,https://www.ubereats.com/orlando/food-delivery/black-hammock-restaurant/RL7pqUcCTfitbJXIs2A0lg,sanford-florida,"['Seafood', 'American', 'Southern']",,,$,28.7052868,-81.2068264,+14073651244,32765,2356 Black Hammock Fish Camp Rd,Oviedo,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oviedo', 'addressRegion': 'FL', 'postalCode': '32765', 'addressCountry': 'US', 'streetAddress': '2356 Black Hammock Fish Camp Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.7052868, 'longitude': -81.2068264}",{}
Woodson's Wrap Shack,https://www.ubereats.com/orlando/food-delivery/woodsons-wrap-shack/4pAaeb-vSju-rHnAa0OBzw,sanford-florida,"['Burgers', 'American', 'Sandwiches']",,,$,28.7628599,-81.28876559999999,+14079626378,32773,113 Wax Myrtle Dr.,Tampa,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tampa', 'addressRegion': 'FL', 'postalCode': '32773', 'addressCountry': 'US', 'streetAddress': '113 Wax Myrtle Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 28.7628599, 'longitude': -81.28876559999999}",{}
Jimmy Hula's (Lake Mary),https://www.ubereats.com/orlando/food-delivery/jimmy-hulas-lake-mary/G1GN2HUlQdefCjttFQDz1g,sanford-florida,"['American', 'Burgers', 'Sandwich', 'Salads']",4.6,164,$$,28.7546411,-81.3579261,+14078050700,32746,3837 Lake Emma Rd,Lake Mary,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Mary', 'addressRegion': 'FL', 'postalCode': '32746', 'addressCountry': 'US', 'streetAddress': '3837 Lake Emma Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.7546411, 'longitude': -81.3579261}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '164'}"
Island Fin Poke Company (Lake Mary),https://www.ubereats.com/orlando/food-delivery/island-fin-poke-company-lake-mary/J4mVRDvvTOOEC1x3QGWjRw,sanford-florida,"['Japanese', 'Seafood', 'Rice-bowls']",,,$,28.75501319999999,-81.3542714,+14079687539,32746,3805 Lake Emma Road,Lake Mary,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Mary', 'addressRegion': 'FL', 'postalCode': '32746', 'addressCountry': 'US', 'streetAddress': '3805 Lake Emma Road'}","{'@type': 'GeoCoordinates', 'latitude': 28.75501319999999, 'longitude': -81.3542714}",{}
Chipotle Mexican Grill (327 E Mitchell Hammock Rd),https://www.ubereats.com/orlando/food-delivery/chipotle-mexican-grill-327-e-mitchell-hammock-rd/rZCbTmv3QUiQlfLmQ76jBg,sanford-florida,"['Healthy', 'Mexican']",4.6,268,$,28.65634189999999,-81.20338249999999,+14073657274,32765,327 E Mitchell Hammock Rd,Oviedo,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oviedo', 'addressRegion': 'FL', 'postalCode': '32765', 'addressCountry': 'US', 'streetAddress': '327 E Mitchell Hammock Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.65634189999999, 'longitude': -81.20338249999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '268'}"
Empress Sissi,https://www.ubereats.com/orlando/food-delivery/empress-sissi/x6QCG54rQO2NeUFskodWog,sanford-florida,['Desserts'],,,$,28.8072052,-81.3179092,+14073244441,32771,518 Central Park Drive,Sanford,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '10:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sanford', 'addressRegion': 'FL', 'postalCode': '32771', 'addressCountry': 'US', 'streetAddress': '518 Central Park Drive'}","{'@type': 'GeoCoordinates', 'latitude': 28.8072052, 'longitude': -81.3179092}",{}
J's Cakes,https://www.ubereats.com/orlando/food-delivery/js-cakes/3-OeTDhGQ-OC4AK8o8gA2w,sanford-florida,"['Bakery', 'Cupcakes', 'Comfort Food']",,,$,28.8025805,-81.33742670000001,+13864332030,32771,280 Town Center Cir,Sanford,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sanford', 'addressRegion': 'Florida', 'postalCode': '32771', 'addressCountry': 'US', 'streetAddress': '280 Town Center Cir'}","{'@type': 'GeoCoordinates', 'latitude': 28.8025805, 'longitude': -81.33742670000001}",{}
Steak 'N Shake (8115 Red Bug Lake Road),https://www.ubereats.com/orlando/food-delivery/steak-n-shake-8115-red-bug-lake-road/NGp-ZBEwT3GPcEOFhVQ_Qg,sanford-florida,['American'],4.5,102,$$,28.6558384,-81.2387605,+14073665851,32765,8115 Red Bug Lake Road,Oviedo,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oviedo', 'addressRegion': 'FL', 'postalCode': '32765', 'addressCountry': 'US', 'streetAddress': '8115 Red Bug Lake Road'}","{'@type': 'GeoCoordinates', 'latitude': 28.6558384, 'longitude': -81.2387605}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '102'}"
