name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Thee Spot Pizza & Grill,https://www.ubereats.com/nyc-suburbs/food-delivery/thee-spot-pizza-%26-grill/z9J67QDYSb2uEWQwRCy9iw,mt-sinai-new-york,"['Seafood', 'American', 'Southern']",,,$,40.827881,-73.10179099999999,+15164990602,11779,279 Portion Rd,Ronkonkoma,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ronkonkoma', 'addressRegion': 'NY', 'postalCode': '11779', 'addressCountry': 'US', 'streetAddress': '279 Portion Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.827881, 'longitude': -73.10179099999999}",{}
Weir's Corner Deli,https://www.ubereats.com/nyc-suburbs/food-delivery/weirs-corner-deli/IsH4v_OYRWOQ3u6gCg_MBQ,mt-sinai-new-york,"['Asian', 'Asian Fusion', 'Korean']",,,$,40.850661099999996,-72.97486789999999,+16316989306,11763,495 Granny Rd,Medford,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '5:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Medford', 'addressRegion': 'NY', 'postalCode': '11763', 'addressCountry': 'US', 'streetAddress': '495 Granny Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.850661099999996, 'longitude': -72.97486789999999}",{}
Wendy's  (4955 Nesconset Hwy.),https://www.ubereats.com/nyc-suburbs/food-delivery/wendys-4955-nesconset-hwy/PVH6y0PHQUSJ9f58ESwD_w,mt-sinai-new-york,"['American', 'Burgers', 'Fast Food', 'Breakfast and Brunch']",4.5,164,$,40.9220867,-73.0497283,+16313313770,11776,4955 Nesconset Hwy.,Port Jefferson Station,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Port Jefferson Station', 'addressRegion': 'NY', 'postalCode': '11776', 'addressCountry': 'US', 'streetAddress': '4955 Nesconset Hwy.'}","{'@type': 'GeoCoordinates', 'latitude': 40.9220867, 'longitude': -73.0497283}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '164'}"
Carvel (51 Route 25-A),https://www.ubereats.com/nyc-suburbs/food-delivery/carvel-51-route-25-a/p9I5HLsNSjmZVUnwgiz2Jg,mt-sinai-new-york,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Cupcakes']",4.7,43,$,40.9456977,-72.96065879999999,+16317441554,11778,51 Route 25-A,Rocky Point,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rocky Point', 'addressRegion': 'NY', 'postalCode': '11778', 'addressCountry': 'US', 'streetAddress': '51 Route 25-A'}","{'@type': 'GeoCoordinates', 'latitude': 40.9456977, 'longitude': -72.96065879999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '43'}"
Fusilli Pizzeria and Restaurant,https://www.ubereats.com/nyc-suburbs/food-delivery/fusilli-pizzeria-and-restaurant/1gtO8uCgTVmE4d3OTHDzOw,mt-sinai-new-york,"['Pizza', 'Italian', 'Gluten Free Friendly']",4.6,22,$$,40.9434171,-72.97751960000001,+16317443500,11764,691 NY-25A,Miller Place,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miller Place', 'addressRegion': 'NY', 'postalCode': '11764', 'addressCountry': 'US', 'streetAddress': '691 NY-25A'}","{'@type': 'GeoCoordinates', 'latitude': 40.9434171, 'longitude': -72.97751960000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '22'}"
The Curry Club,https://www.ubereats.com/nyc-suburbs/food-delivery/the-curry-club/vUEErIQoQfiCM5NXYyT-sA,mt-sinai-new-york,"['Indian', 'Middle Eastern']",4.5,73,$$,40.9266754,-73.11831769999999,+16317514845,11733,10 Woods Corner Rd,Setauket- East Setauket,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Setauket- East Setauket', 'addressRegion': 'NY', 'postalCode': '11733', 'addressCountry': 'US', 'streetAddress': '10 Woods Corner Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.9266754, 'longitude': -73.11831769999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '73'}"
Wendy's  (380 Route 25A),https://www.ubereats.com/nyc-suburbs/food-delivery/wendys-380-route-25a/pKtU3kuCTlW3AvvuADWa_g,mt-sinai-new-york,"['American', 'Burgers', 'Fast Food']",4.7,28,$,40.9413776,-72.986539,+16316420374,11764,380 Route 25A,Miller Place,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '9:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miller Place', 'addressRegion': 'NY', 'postalCode': '11764', 'addressCountry': 'US', 'streetAddress': '380 Route 25A'}","{'@type': 'GeoCoordinates', 'latitude': 40.9413776, 'longitude': -72.986539}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '28'}"
Setauket Pastaria,https://www.ubereats.com/nyc-suburbs/food-delivery/setauket-pastaria/lYQfFb9qT96IkCpuc0Plow,mt-sinai-new-york,"['Pizza', 'Pasta', 'Salads']",,,$,40.906945,-73.0723795,+16314768600,11733,4082 Nesconset Hwy,East Setauket,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Setauket', 'addressRegion': 'NY', 'postalCode': '11733', 'addressCountry': 'US', 'streetAddress': '4082 Nesconset Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 40.906945, 'longitude': -73.0723795}",{}
Yum Yum Dumplings,https://www.ubereats.com/nyc-suburbs/food-delivery/yum-yum-dumplings/hR_fn2cgSOWQAQAm57dEMQ,mt-sinai-new-york,['Chinese'],4.5,162,$,40.857736,-73.096869,+16316763148,11720,2432 Middle Country Rd,Centereach,New York,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Centereach', 'addressRegion': 'New York', 'postalCode': '11720', 'addressCountry': 'US', 'streetAddress': '2432 Middle Country Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.857736, 'longitude': -73.096869}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '162'}"
Alexandros Restaurant,https://www.ubereats.com/nyc-suburbs/food-delivery/alexandros-restaurant/897-A2X4TO-hUBKhXejGzQ,mt-sinai-new-york,"['Burgers', 'American', 'Sandwiches']",4.9,33,$,40.9403836,-72.9996882,+16319288600,11766,1060 Rt 25A,Mount Sinai,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mount Sinai', 'addressRegion': 'NY', 'postalCode': '11766', 'addressCountry': 'US', 'streetAddress': '1060 Rt 25A'}","{'@type': 'GeoCoordinates', 'latitude': 40.9403836, 'longitude': -72.9996882}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '33'}"
