name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Snax by Dre,https://www.ubereats.com/st-louis/food-delivery/snax-by-dre/S4bACE9IS4CHy8dGMMdbrg,brentwood-missouri,"['American', 'Desserts', 'Kids Friendly']",,,$,38.6870926,-90.30810489999999,+13144997033,63133,7334 St. Charles Rock Rd.,St. Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'MO', 'postalCode': '63133', 'addressCountry': 'US', 'streetAddress': '7334 St. Charles Rock Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 38.6870926, 'longitude': -90.30810489999999}",{}
Filomena's Italian Kitchen,https://www.ubereats.com/st-louis/food-delivery/filomenas-italian-kitchen/Ll27USpISSmwkMg6WMq2aA,brentwood-missouri,"['Italian', 'Pasta', 'Salads', 'Seafood', 'Sandwich']",,,$,38.6050212,-90.3779668,+13149619909,63122,9900 Manchester Road,St. Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'MO', 'postalCode': '63122', 'addressCountry': 'US', 'streetAddress': '9900 Manchester Road'}","{'@type': 'GeoCoordinates', 'latitude': 38.6050212, 'longitude': -90.3779668}",{}
Charley's Philly Steaks (85 South County Center Way),https://www.ubereats.com/st-louis/food-delivery/charleys-philly-steaks-85-south-county-center-way/BGAZt-ZBQTuSCPgNuoQ3EA,brentwood-missouri,"['Sandwich', 'American', 'Kids Friendly']",4.5,17,$,38.5064573,-90.333007,+17862708428,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.5064573, 'longitude': -90.333007}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '17'}"
Elmo's Love Lounge,https://www.ubereats.com/st-louis/food-delivery/elmos-love-lounge/vAm_LT3fTrqiIm_44tNZZQ,brentwood-missouri,"['American', 'Comfort Food']",,,$,38.6717464,-90.339281,+13147262660,63130,7828 Olive Blvd,Saint Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:30', 'closes': '11:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '14:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:30', 'closes': '11:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Louis', 'addressRegion': 'MO', 'postalCode': '63130', 'addressCountry': 'US', 'streetAddress': '7828 Olive Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 38.6717464, 'longitude': -90.339281}",{}
Bluenote Sports Bar & Grille,https://www.ubereats.com/st-louis/food-delivery/bluenote-sports-bar-%26-grille/RaZaIbJtTDiifL9GIgd1-A,brentwood-missouri,"['Burgers', 'American', 'Sandwiches']",,,$,38.722169,-90.407814,+13142982583,63074,3133 N Lindbergh Blvd,Maryland Heights,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maryland Heights', 'addressRegion': 'MO', 'postalCode': '63074', 'addressCountry': 'US', 'streetAddress': '3133 N Lindbergh Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 38.722169, 'longitude': -90.407814}",{}
Arby's (578),https://www.ubereats.com/st-louis/food-delivery/arbys-578/HXd4fNqlToW4oBfoP9I12g,brentwood-missouri,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",4.6,24,$,38.5900277,-90.3063523,+13143532800,63109,6666 Chippewa,St. Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'MO', 'postalCode': '63109', 'addressCountry': 'US', 'streetAddress': '6666 Chippewa'}","{'@type': 'GeoCoordinates', 'latitude': 38.5900277, 'longitude': -90.3063523}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '24'}"
Papa John's (6850 Gravois Ave),https://www.ubereats.com/st-louis/food-delivery/papa-johns-6850-gravois-ave/RPDdwhzfSLu0Nl1vxaL8kw,brentwood-missouri,"['PIzza', 'Italian', 'American']",4.3,18,$$,38.5700536,-90.2845858,+13143534077,63116,6850 Gravois Ave,Saint Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:30', 'closes': '23:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:30', 'closes': '0:55'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Louis', 'addressRegion': 'MO', 'postalCode': '63116', 'addressCountry': 'US', 'streetAddress': '6850 Gravois Ave'}","{'@type': 'GeoCoordinates', 'latitude': 38.5700536, 'longitude': -90.2845858}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '18'}"
Simba Ugandan Restaurant,https://www.ubereats.com/st-louis/food-delivery/simba-ugandan-restaurant/W80BcsL0RqC3qFMxLdSc4w,brentwood-missouri,"['African', 'Vegan', 'BBQ', 'Wings', 'Vegetarian', 'Fish and Chips', 'Comfort Food']",,,$$,38.67443589999999,-90.35633849999999,+13144755630,63132,8531 Olive Blvd,St. Louis,Missouri,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'Missouri', 'postalCode': '63132', 'addressCountry': 'US', 'streetAddress': '8531 Olive Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 38.67443589999999, 'longitude': -90.35633849999999}",{}
John Viviano & Sons Inc.,https://www.ubereats.com/st-louis/food-delivery/john-viviano-%26-sons-inc/8EnhP-YnRpqWmyCnR0gSrw,brentwood-missouri,"['Italian', 'Pasta', 'Comfort Food', 'Everyday Essentials', 'Grocery', 'Convenience']",,,$,38.61812459999999,-90.2719109,+13147715476,63110,5139 Shaw Ave,St. Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'MO', 'postalCode': '63110', 'addressCountry': 'US', 'streetAddress': '5139 Shaw Ave'}","{'@type': 'GeoCoordinates', 'latitude': 38.61812459999999, 'longitude': -90.2719109}",{}
Johnny's food mart,https://www.ubereats.com/st-louis/food-delivery/johnnys-food-mart/POspzGHdR2qrBLPHbzy5ig,brentwood-missouri,"['American', 'Burgers', 'Pizza']",,,$,38.59016889999999,-90.2643913,+13143332333,63116,4300 Chippewa St,St. Louis,MO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis', 'addressRegion': 'MO', 'postalCode': '63116', 'addressCountry': 'US', 'streetAddress': '4300 Chippewa St'}","{'@type': 'GeoCoordinates', 'latitude': 38.59016889999999, 'longitude': -90.2643913}",{}
