name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Joe's Crab Shack (1340 N Peachtree Rd.),https://www.ubereats.com/dallas/food-delivery/joes-crab-shack-1340-n-peachtree-rd/oU374Cj2QZqJODm22P_C3w,hutchins-texas,['Seafood'],4.1,147,$$,32.784298,-96.625276,+19723297111,75149,1340 N Peachtree Rd.,Mesquite,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mesquite', 'addressRegion': 'TX', 'postalCode': '75149', 'addressCountry': 'US', 'streetAddress': '1340 N Peachtree Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 32.784298, 'longitude': -96.625276}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '147'}"
Mr. T’s Real Catfish and Burgers,https://www.ubereats.com/dallas/food-delivery/mr-ts-real-catfish-and-burgers/WgYLXXC0QPK2h5crb4rRBw,hutchins-texas,"['American', 'Fish and Chips', 'Burgers']",4.7,11,$,32.6053149,-96.7681226,+19723734243,75146,701 W Pleasant Run Rd,Lancaster,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'TX', 'postalCode': '75146', 'addressCountry': 'US', 'streetAddress': '701 W Pleasant Run Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.6053149, 'longitude': -96.7681226}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '11'}"
Burger King (2207 E Ledbetter Dr),https://www.ubereats.com/dallas/food-delivery/burger-king-2207-e-ledbetter-dr/DToyH0KOSReAttOq1gaVlQ,hutchins-texas,"['American', 'burger', 'Fast Food']",4.4,88,$,32.6873075,-96.7877999,+12143720752,75216,2207 E Ledbetter Dr,Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'TX', 'postalCode': '75216', 'addressCountry': 'US', 'streetAddress': '2207 E Ledbetter Dr'}","{'@type': 'GeoCoordinates', 'latitude': 32.6873075, 'longitude': -96.7877999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '88'}"
MrJims.Pizza (0034) 1009 W. Pleasant Run,https://www.ubereats.com/dallas/food-delivery/mrjimspizza-0034-1009-w-pleasant-run/On1shCLASWu3cqhXEOMHdg,hutchins-texas,"['Pizza', 'Italian']",4.5,108,$,32.60605,-96.778208,+19722278284,75146,1009 W Pleasant Run Rd,Lancaster,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'Texas', 'postalCode': '75146', 'addressCountry': 'US', 'streetAddress': '1009 W Pleasant Run Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.60605, 'longitude': -96.778208}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '108'}"
The Flaming Skillet Bistro,https://www.ubereats.com/dallas/food-delivery/the-flaming-skillet-bistro/K8YpyOs5TTyzH_BtdcV4CA,hutchins-texas,"['Burgers', 'American', 'Sandwiches']",,,$,32.6902419,-96.814487,+18445035263,75216,4454 S. Marsalis Ave.,Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'TX', 'postalCode': '75216', 'addressCountry': 'US', 'streetAddress': '4454 S. Marsalis Ave.'}","{'@type': 'GeoCoordinates', 'latitude': 32.6902419, 'longitude': -96.814487}",{}
Lindy's Restaurant,https://www.ubereats.com/dallas/food-delivery/lindys-restaurant/lsZWYe5ASnS5iyKKLSmYdQ,hutchins-texas,"['American', 'Burgers']",,,$,32.7013907,-96.6037434,+19725575659,75253,13425 Seagoville Rd,Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'TX', 'postalCode': '75253', 'addressCountry': 'US', 'streetAddress': '13425 Seagoville Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.7013907, 'longitude': -96.6037434}",{}
Subway (8104 Lake June Rd),https://www.ubereats.com/dallas/food-delivery/subway-8104-lake-june-rd/V9quexB0QjSyKnRb-iDj9Q,hutchins-texas,"['Fast Food', 'Sandwich', 'American']",4.1,39,$,32.7337741,-96.6822321,+12143919933,75217,8104 Lake June Rd,Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'TX', 'postalCode': '75217', 'addressCountry': 'US', 'streetAddress': '8104 Lake June Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.7337741, 'longitude': -96.6822321}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '39'}"
SIRG Wings and More,https://www.ubereats.com/dallas/food-delivery/sirg-wings-and-more/Nj2GCERJTOqx-LN5gc01ig,hutchins-texas,"['Wings', 'American', 'Fast Food', 'Salads', 'Desserts']",4.3,46,$,32.6080058,-96.82413,+19722240061,75115,1001 S Interstate 35 East Service Road #324B,Desoto,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Desoto', 'addressRegion': 'TX', 'postalCode': '75115', 'addressCountry': 'US', 'streetAddress': '1001 S Interstate 35 East Service Road #324B'}","{'@type': 'GeoCoordinates', 'latitude': 32.6080058, 'longitude': -96.82413}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '46'}"
SnowTees,https://www.ubereats.com/dallas/food-delivery/snowtees/ZYj3wACSRtmeudlgTlNWVA,hutchins-texas,"['Burgers', 'American', 'Sandwiches']",,,$,32.7154417,-96.7646894,+12147138939,75216,3505 Fordham Rd,Dallas,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '13:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'TX', 'postalCode': '75216', 'addressCountry': 'US', 'streetAddress': '3505 Fordham Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.7154417, 'longitude': -96.7646894}",{}
Golden Chick (1444 W. Pleasant Run Rd),https://www.ubereats.com/dallas/food-delivery/golden-chick-1444-w-pleasant-run-rd/RaGFgjtFSXi-wMy-HbpTKA,hutchins-texas,"['American', 'Salads', 'Comfort Food', 'Fried Chicken', 'Family Meals']",4.1,86,$,32.6040758,-96.78510109999999,+19722271851,75146,1444 W. Pleasant Run Rd,Lancaster,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'TX', 'postalCode': '75146', 'addressCountry': 'US', 'streetAddress': '1444 W. Pleasant Run Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.6040758, 'longitude': -96.78510109999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '86'}"
