name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Tijuana Restaurant,https://www.ubereats.com/san-francisco/food-delivery/tijuana-restaurant/m-hGlie4QxKN0cLedpOrgg,oakland-california,"['Mexican', 'Latin American', 'New Mexican']",4.6,97,$,37.7899337,-122.2468524,+15105325575,94606,1308 International Blvd,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94606', 'addressCountry': 'US', 'streetAddress': '1308 International Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 37.7899337, 'longitude': -122.2468524}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '97'}"
Juicy Cuties Boba,https://www.ubereats.com/san-francisco/food-delivery/juicy-cuties-boba/mQddwXoUTuqTvrwBLyoq6g,oakland-california,"['Asian', 'Asian Fusion', 'Korean']",4.1,15,$,37.77118600000001,-122.2777503,+15106712653,94501,650 Central Avenue,Alameda,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Alameda', 'addressRegion': 'CA', 'postalCode': '94501', 'addressCountry': 'US', 'streetAddress': '650 Central Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 37.77118600000001, 'longitude': -122.2777503}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '15'}"
Tequila Grill,https://www.ubereats.com/san-francisco/food-delivery/tequila-grill/6dwi6z-RSnmnA0NP68YMzQ,oakland-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,37.724709,-122.1550463,+15108955351,94577,1350 E 14th St,San Leandro,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Leandro', 'addressRegion': 'CA', 'postalCode': '94577', 'addressCountry': 'US', 'streetAddress': '1350 E 14th St'}","{'@type': 'GeoCoordinates', 'latitude': 37.724709, 'longitude': -122.1550463}",{}
Mac Khai,https://www.ubereats.com/san-francisco/food-delivery/mac-khai/o3iz0ir4Rc-cbXM7mbuaUw,oakland-california,"['Vietnamese', 'Noodles']",4.7,122,$$,37.798993,-122.273584,+15108938882,94607,417 7th St,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:30', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94607', 'addressCountry': 'US', 'streetAddress': '417 7th St'}","{'@type': 'GeoCoordinates', 'latitude': 37.798993, 'longitude': -122.273584}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '122'}"
Jack in the Box (4425 Telegraph Ave),https://www.ubereats.com/san-francisco/food-delivery/jack-in-the-box-4425-telegraph-ave/0AFkTgs0TouL2zo1bxSY1Q,oakland-california,"['American', 'burger', 'Fast Food']",3.7,97,$,37.8327179,-122.2638157,+15106522363,94609,4425 Telegraph Ave,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94609', 'addressCountry': 'US', 'streetAddress': '4425 Telegraph Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.8327179, 'longitude': -122.2638157}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '97'}"
Raj Indian Cuisine,https://www.ubereats.com/san-francisco/food-delivery/raj-indian-cuisine/kgzVqjkrQX6IN6NRPUsS5g,oakland-california,"['Indian', 'Vegetarian', 'Asian']",4.9,29,$,37.8263635,-122.2522437,+15106019922,94611,4086 Piedmont Ave,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:30', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94611', 'addressCountry': 'US', 'streetAddress': '4086 Piedmont Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.8263635, 'longitude': -122.2522437}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '29'}"
Beta Lounge,https://www.ubereats.com/san-francisco/food-delivery/beta-lounge/1jd19FulSa-cBnBY4Nw1pw,oakland-california,"['Pizza', 'Salads', 'Desserts']",,,$,37.86704,-122.266193,+14152975101,94704,2129 Durant Ave,Berkeley,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Berkeley', 'addressRegion': 'CA', 'postalCode': '94704', 'addressCountry': 'US', 'streetAddress': '2129 Durant Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.86704, 'longitude': -122.266193}",{}
Jonathan's Sandwich House,https://www.ubereats.com/san-francisco/food-delivery/jonathans-sandwich-house/k_akg8eYSyKWjePP3I4AQA,oakland-california,"['Sandwiches', 'American', 'Healthy', 'Salads']",4.7,35,$,37.765558,-122.2426691,+15105228040,94501,2316 Santa Clara Ave,Alameda,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Alameda', 'addressRegion': 'CA', 'postalCode': '94501', 'addressCountry': 'US', 'streetAddress': '2316 Santa Clara Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.765558, 'longitude': -122.2426691}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '35'}"
Yaya Poki,https://www.ubereats.com/san-francisco/food-delivery/yaya-poki/KNnDbtGGTTmBPr4a-CqShA,oakland-california,"['Japanese', 'Sushi', 'Salads']",4.1,23,$,37.800455,-122.271703,+14155989012,94607,388 9th St,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94607', 'addressCountry': 'US', 'streetAddress': '388 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 37.800455, 'longitude': -122.271703}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '23'}"
Flaming Burger,https://www.ubereats.com/san-francisco/food-delivery/flaming-burger/YJ5aBAdeQY-XonSMnXEOZQ,oakland-california,"['American', 'Burgers']",,,,37.8075796,-122.2672275,+14155052849,94612,1924 Franklin Street,Oakland,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakland', 'addressRegion': 'CA', 'postalCode': '94612', 'addressCountry': 'US', 'streetAddress': '1924 Franklin Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.8075796, 'longitude': -122.2672275}",{}
