name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Taste And See,https://www.ubereats.com/sacramento/food-delivery/taste-and-see/oI2jUn4QSiGOxJikIEU4NQ,redding-california,"['Ice Cream and Frozen Yogurt', 'Desserts']",5.0,12,$,40.5851196,-122.3905535,+15306050506,96003,1419 Market St,Redding,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'California', 'postalCode': '96003', 'addressCountry': 'US', 'streetAddress': '1419 Market St'}","{'@type': 'GeoCoordinates', 'latitude': 40.5851196, 'longitude': -122.3905535}","{'@type': 'AggregateRating', 'ratingValue': 5, 'reviewCount': '12'}"
Round Table Pizza (121 Hartnell Avenue),https://www.ubereats.com/sacramento/food-delivery/round-table-pizza-121-hartnell-avenue/6NmeLHEbRsC0v3c5T15zjw,redding-california,['Pizza'],,,$,40.569298,-122.369118,+15302249996,96002,121 Hartnell Avenue,Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96002', 'addressCountry': 'US', 'streetAddress': '121 Hartnell Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.569298, 'longitude': -122.369118}",{}
Boba Tea & Coffee,https://www.ubereats.com/sacramento/food-delivery/boba-tea-%26-coffee/mlXhd-39QfyHQpMqT3WXqQ,redding-california,"['Vietnamese', 'Taiwanese', 'Coffee and Tea']",4.8,18,$,40.5641079,-122.3527632,+15302211930,96002,2999 Churn Creek Rd,Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96002', 'addressCountry': 'US', 'streetAddress': '2999 Churn Creek Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.5641079, 'longitude': -122.3527632}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '18'}"
"Jamba Juice (3455 Placer Street, Unit B)",https://www.ubereats.com/sacramento/food-delivery/jamba-juice-3455-placer-street-unit-b/6l8-zp36QgyZ3PFCxE8HBA,redding-california,"['Juice Bars', 'Healthy', 'Juice and Smoothies']",,,$,40.5738903,-122.4169623,+15302431736,96001,"3455 Placer Street, Unit B",Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96001', 'addressCountry': 'US', 'streetAddress': '3455 Placer Street, Unit B'}","{'@type': 'GeoCoordinates', 'latitude': 40.5738903, 'longitude': -122.4169623}",{}
Market Street Blade & Barrel,https://www.ubereats.com/sacramento/food-delivery/market-street-blade-%26-barrel/4Ct2rdTbQLKI1XiiVdVDwQ,redding-california,"['Steak', 'American', 'Fast Food', 'Allergy Friendly']",,,$,40.5816887,-122.3894303,+15302411777,96001,1777 Market St,Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96001', 'addressCountry': 'US', 'streetAddress': '1777 Market St'}","{'@type': 'GeoCoordinates', 'latitude': 40.5816887, 'longitude': -122.3894303}",{}
"Jamba Juice (913 Dana Dr., #3A)",https://www.ubereats.com/sacramento/food-delivery/jamba-juice-913-dana-dr-%233a/z6olSEvRSEC2FcpHtLudcQ,redding-california,"['Juice Bars', 'Healthy', 'Juice and Smoothies']",4.2,19,$,40.5855182,-122.3564493,+15307220290,96003,"913 Dana Dr., #3A",Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96003', 'addressCountry': 'US', 'streetAddress': '913 Dana Dr., #3A'}","{'@type': 'GeoCoordinates', 'latitude': 40.5855182, 'longitude': -122.3564493}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '19'}"
Mimi Grace,https://www.ubereats.com/sacramento/food-delivery/mimi-grace/qtSOiV8oTjy-ghTJkbtXPw,redding-california,['Coffee and Tea'],,,$$,40.57054249999999,-122.338414,+15303193500,96002,2527 Victor Ave,Redding,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'California', 'postalCode': '96002', 'addressCountry': 'US', 'streetAddress': '2527 Victor Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.57054249999999, 'longitude': -122.338414}",{}
Heavenly Donuts,https://www.ubereats.com/sacramento/food-delivery/heavenly-donuts/LC-ZKggFSKybznYNESEkjQ,redding-california,"['Bakery', 'Pastry', 'American', 'Family Meals']",,,$$,40.586452,-122.3906052,+15302436790,96001,1313 Shasta St,Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96001', 'addressCountry': 'US', 'streetAddress': '1313 Shasta St'}","{'@type': 'GeoCoordinates', 'latitude': 40.586452, 'longitude': -122.3906052}",{}
"Red Robin, 70 (1035 Dana Dr)",https://www.ubereats.com/sacramento/food-delivery/red-robin-70-1035-dana-dr/tCfQFQc9Sm2sYICCDkoQWA,redding-california,"['American', 'burger']",4.4,100,$,40.5853457,-122.3509675,+15302225999,96003,1035 Dana Dr,Redding,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Redding', 'addressRegion': 'CA', 'postalCode': '96003', 'addressCountry': 'US', 'streetAddress': '1035 Dana Dr'}","{'@type': 'GeoCoordinates', 'latitude': 40.5853457, 'longitude': -122.3509675}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '100'}"
Best Little Sandwich Shop,https://www.ubereats.com/sacramento/food-delivery/best-little-sandwich-shop/HsO9aJe_RSW-FuQAvC8jgg,redding-california,"['American', 'Sandwich']",,,$,40.5871301,-122.3525983,+14302276590,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '17:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.5871301, 'longitude': -122.3525983}",{}
