name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Pastrami & Pickles,https://www.ubereats.com/new-jersey/food-delivery/pastrami-%26-pickles/2t3IFt-6Ttawgt-4rELmhA,linden-new-jersey,"['American', 'Sandwich', 'Burgers']",4.3,80,$$,40.662461,-74.260143,+19084457746,07204,111 E Westfield Ave,Roselle Park,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roselle Park', 'addressRegion': 'New Jersey', 'postalCode': '07204', 'addressCountry': 'US', 'streetAddress': '111 E Westfield Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.662461, 'longitude': -74.260143}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '80'}"
Halal R Us,https://www.ubereats.com/new-jersey/food-delivery/halal-r-us/kfAM_Lx3SAqN1Kpto1-qZg,linden-new-jersey,"['Halal', 'Chicken', 'Middle Eastern']",,,$,40.6761171,-74.21302589999999,+18482197813,07208,577 N Broad St,Elizabeth,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elizabeth', 'addressRegion': 'NJ', 'postalCode': '07208', 'addressCountry': 'US', 'streetAddress': '577 N Broad St'}","{'@type': 'GeoCoordinates', 'latitude': 40.6761171, 'longitude': -74.21302589999999}",{}
Abigail's Cafe,https://www.ubereats.com/new-jersey/food-delivery/abigails-cafe/_5Dgum6GTDaRNG0ms7C94w,linden-new-jersey,"['European', 'Modern European', 'Sandwiches']",4.3,107,$,40.6258335,-74.25766229999999,+19085230777,7036,804 West Elizabeth Avenue,Linden,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Linden', 'addressRegion': 'NJ', 'postalCode': '7036', 'addressCountry': 'US', 'streetAddress': '804 West Elizabeth Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.6258335, 'longitude': -74.25766229999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '107'}"
Jezif Fried Chicken and Pizza,https://www.ubereats.com/new-jersey/food-delivery/jezif-fried-chicken-and-pizza/mRbsZQOIQdquOQDGOuq7Pg,linden-new-jersey,"['American', 'Chicken', 'Pizza', 'Sandwich']",4.5,128,$,40.592808,-74.242005,+17325004127,7008,1249 Roosevelt Ave,Carteret,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Carteret', 'addressRegion': 'New Jersey', 'postalCode': '7008', 'addressCountry': 'US', 'streetAddress': '1249 Roosevelt Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.592808, 'longitude': -74.242005}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '128'}"
La Choza Nautica NJ,https://www.ubereats.com/new-jersey/food-delivery/la-choza-nautica-nj/Am3g5vF0QlGIjNXtc7HLPg,linden-new-jersey,"['Peruvian', 'Latin American']",,,$$,40.662839,-74.214103,+19085768665,07201,1166 Dickinson St,Elizabeth,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elizabeth', 'addressRegion': 'New Jersey', 'postalCode': '07201', 'addressCountry': 'US', 'streetAddress': '1166 Dickinson St'}","{'@type': 'GeoCoordinates', 'latitude': 40.662839, 'longitude': -74.214103}",{}
Park View Tavern (Linden),https://www.ubereats.com/new-jersey/food-delivery/park-view-tavern-linden/_JKDkIJXSVmGe5BDlmzJKQ,linden-new-jersey,"['Spanish', 'Seafood', 'Mediterranean']",4.6,65,$,40.6538464,-74.2343082,+19084866110,07036,2048 E St Georges Ave,Linden,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Linden', 'addressRegion': 'NJ', 'postalCode': '07036', 'addressCountry': 'US', 'streetAddress': '2048 E St Georges Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.6538464, 'longitude': -74.2343082}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '65'}"
"Taqueria Los Gueros - Elizabeth, NJ",https://www.ubereats.com/new-jersey/food-delivery/taqueria-los-gueros-elizabeth-nj/gQMBfKfjQBqMMWv--QR_3w,linden-new-jersey,"['Mexican', 'Family Meals']",4.5,500,$,40.675839,-74.198381,+19084695036,07201,705 Spring St,Elizabeth,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elizabeth', 'addressRegion': 'New Jersey', 'postalCode': '07201', 'addressCountry': 'US', 'streetAddress': '705 Spring St'}","{'@type': 'GeoCoordinates', 'latitude': 40.675839, 'longitude': -74.198381}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
La Bandeja Paisa,https://www.ubereats.com/new-jersey/food-delivery/la-bandeja-paisa/-l3RAwXKQGusv8hu32Jixw,linden-new-jersey,"['Kosher', 'Chicken', 'Cuban']",,,$,40.662562,-74.2150207,+19085767772,07201,11 Broad St,New Jersey,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'New Jersey', 'addressRegion': 'NJ', 'postalCode': '07201', 'addressCountry': 'US', 'streetAddress': '11 Broad St'}","{'@type': 'GeoCoordinates', 'latitude': 40.662562, 'longitude': -74.2150207}",{}
Kennedy Fried Chicken and Pizza/halal food,https://www.ubereats.com/new-jersey/food-delivery/kennedy-fried-chicken-and-pizza-halal-food/O_fNUy-DRr-jKf0Y0FNn9Q,linden-new-jersey,"['Comfort Food', 'Pizza', 'Fast Food', 'Desserts']",4.6,183,$,40.6479432,-74.2484242,+19082458300,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:15', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:15', 'closes': '11:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.6479432, 'longitude': -74.2484242}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '183'}"
Vegans of Seitan,https://www.ubereats.com/new-jersey/food-delivery/vegans-of-seitan/zj0BmnVlTuGU44QQ9-8rDg,linden-new-jersey,"['Healthy', 'Vegetarian', 'Salads']",,,$,40.6088096,-74.2761994,+17328770349,07065,1524 Irving St,Rahway,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '18:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rahway', 'addressRegion': 'NJ', 'postalCode': '07065', 'addressCountry': 'US', 'streetAddress': '1524 Irving St'}","{'@type': 'GeoCoordinates', 'latitude': 40.6088096, 'longitude': -74.2761994}",{}
