name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Papa John's (318 W Grant Line Rd),https://www.ubereats.com/sacramento/food-delivery/papa-johns-318-w-grant-line-rd/BlYHpJH_Rum-6zzmXHEgUw,lathrop-california,"['American', 'Pizza', 'Desserts']",,,$$,37.7538592,-121.430306,+12098300000,95376,318 W Grant Line Rd,Tracy,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:10'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '0:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tracy', 'addressRegion': 'CA', 'postalCode': '95376', 'addressCountry': 'US', 'streetAddress': '318 W Grant Line Rd'}","{'@type': 'GeoCoordinates', 'latitude': 37.7538592, 'longitude': -121.430306}",{}
indian taj cuisine,https://www.ubereats.com/sacramento/food-delivery/indian-taj-cuisine/T3SJXFDjQKiPZ0-56dqFdw,lathrop-california,"['Indian', 'Vegetarian', 'Asian']",3.8,12,$,37.885926,-121.2760706,+12092278672,95231,7400 El Dorado St,French Camp,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '14:15', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'French Camp', 'addressRegion': 'CA', 'postalCode': '95231', 'addressCountry': 'US', 'streetAddress': '7400 El Dorado St'}","{'@type': 'GeoCoordinates', 'latitude': 37.885926, 'longitude': -121.2760706}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '12'}"
"Deli Delicious - Lathrop, CA",https://www.ubereats.com/sacramento/food-delivery/deli-delicious-lathrop-ca/Cx2MHXjHQOqkgahzN9h66A,lathrop-california,"['Deli', 'salad', 'Sandwich']",,,$,37.8250816,-121.2889648,+12092990001,95330,16607 S Harlan RD,Lathrop,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lathrop', 'addressRegion': 'CA', 'postalCode': '95330', 'addressCountry': 'US', 'streetAddress': '16607 S Harlan RD'}","{'@type': 'GeoCoordinates', 'latitude': 37.8250816, 'longitude': -121.2889648}",{}
Vitality Bowls (882 Lifestyle St),https://www.ubereats.com/sacramento/food-delivery/vitality-bowls-882-lifestyle-st/X_3XiK_VT_Cv7z2LGthQCw,lathrop-california,"['Juice and Smoothies', 'Breakfast and Brunch', 'Vegetarian']",,,$,37.7808471,-121.2283852,+12092397870,95337,882 Lifestyle St.,Manteca,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '8:30', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '8:30', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manteca', 'addressRegion': 'CA', 'postalCode': '95337', 'addressCountry': 'US', 'streetAddress': '882 Lifestyle St.'}","{'@type': 'GeoCoordinates', 'latitude': 37.7808471, 'longitude': -121.2283852}",{}
Pizza & Pints,https://www.ubereats.com/sacramento/food-delivery/pizza-%26-pints/WmIuscyPTMamOa16l1G6cg,lathrop-california,"['Pizza', 'American', 'Italian']",,,$,37.80452699999999,-121.2175145,+14084459225,95336,449 N Main St,Manteca,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '15:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manteca', 'addressRegion': 'CA', 'postalCode': '95336', 'addressCountry': 'US', 'streetAddress': '449 N Main St'}","{'@type': 'GeoCoordinates', 'latitude': 37.80452699999999, 'longitude': -121.2175145}",{}
Mango Crazy (Lathrop),https://www.ubereats.com/sacramento/food-delivery/mango-crazy-lathrop/3u31miQOS7ac35igc_5RhQ,lathrop-california,"['Desserts', 'Vegetarian', 'Coffee and Tea']",,,$,37.82580069999999,-121.2884222,+12096138887,95330,16609 South Harlan Road,Lathrop,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lathrop', 'addressRegion': 'CA', 'postalCode': '95330', 'addressCountry': 'US', 'streetAddress': '16609 South Harlan Road'}","{'@type': 'GeoCoordinates', 'latitude': 37.82580069999999, 'longitude': -121.2884222}",{}
Happy's Pizza (Manteca),https://www.ubereats.com/sacramento/food-delivery/happys-pizza-manteca/qFFlFXkbRhOx11f66r0tVw,lathrop-california,"['Pizza', 'American', 'Italian']",4.8,12,$,37.7967273,-121.2001033,+12098247272,95336,1166 East Yosemite Avenue,Manteca,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manteca', 'addressRegion': 'CA', 'postalCode': '95336', 'addressCountry': 'US', 'streetAddress': '1166 East Yosemite Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 37.7967273, 'longitude': -121.2001033}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '12'}"
El Pollo Loco (1730 E Yosemite),https://www.ubereats.com/sacramento/food-delivery/el-pollo-loco-1730-e-yosemite/RIXMS2WzRVqgQax1huKsag,lathrop-california,"['Mexican', 'Fast Food', 'Family Meals']",4.1,12,$,37.797184,-121.1891359,+12092390100,95336,1730 E Yosemite Ave,Manteca,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manteca', 'addressRegion': 'CA', 'postalCode': '95336', 'addressCountry': 'US', 'streetAddress': '1730 E Yosemite Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.797184, 'longitude': -121.1891359}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '12'}"
Five Guys CA-1801 2140 Daniels St,https://www.ubereats.com/sacramento/food-delivery/five-guys-ca-1801-2140-daniels-st/rKdMh3gFTke7DoDF8cm8zA,lathrop-california,"['American', 'Burgers']",4.4,10,$,37.786185,-121.2528264,+12099236106,95337,2140 Daniels Street,Manteca,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Manteca', 'addressRegion': 'CA', 'postalCode': '95337', 'addressCountry': 'US', 'streetAddress': '2140 Daniels Street'}","{'@type': 'GeoCoordinates', 'latitude': 37.786185, 'longitude': -121.2528264}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '10'}"
El Pollo Loco (378 N Wilson Way),https://www.ubereats.com/sacramento/food-delivery/el-pollo-loco-378-n-wilson-way/5HNqGmVMQRmk5MV1cYQmjw,lathrop-california,"['Mexican', 'Fast Food', 'Family Meals']",4.4,43,$,37.962400099999996,-121.2710887,+12099422144,95205,678 N Wilson Way,Stockton,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stockton', 'addressRegion': 'CA', 'postalCode': '95205', 'addressCountry': 'US', 'streetAddress': '678 N Wilson Way'}","{'@type': 'GeoCoordinates', 'latitude': 37.962400099999996, 'longitude': -121.2710887}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '43'}"
