name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Zantigo Mexican Restaurant (Saint Paul),https://www.ubereats.com/minneapolis/food-delivery/zantigo-mexican-restaurant-saint-paul/DAu0BVbrQHuonbl7eTmqxQ,eagan-minnesota,['Mexican'],4.3,26,$,44.901003,-93.172573,+16513303146,United States,2545 7th Street West,Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': 'United States', 'addressCountry': 'US', 'streetAddress': '2545 7th Street West'}","{'@type': 'GeoCoordinates', 'latitude': 44.901003, 'longitude': -93.172573}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '26'}"
Cafe Zupas (3340 Central Park Village Dr.),https://www.ubereats.com/minneapolis/food-delivery/cafe-zupas-3340-central-park-village-dr/AeW50McqQQSXTdonYOYJ9A,eagan-minnesota,"['American', 'New American', 'Comfort Food']",4.7,55,$$,44.836463,-93.1697688,+17634121514,55121,3340 Central Park Village Dr.,Eagan,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eagan', 'addressRegion': 'MN', 'postalCode': '55121', 'addressCountry': 'US', 'streetAddress': '3340 Central Park Village Dr.'}","{'@type': 'GeoCoordinates', 'latitude': 44.836463, 'longitude': -93.1697688}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '55'}"
Shake Shack  (332 N. Garden),https://www.ubereats.com/minneapolis/food-delivery/shake-shack-332-n-garden/cwsWy2w1QVOaZ0iH5B4hjg,eagan-minnesota,"['American', 'Burgers']",,,$,44.8548651,-93.2422148,+19524666058,55425,332 N. Garden,Bloomington,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bloomington', 'addressRegion': 'MN', 'postalCode': '55425', 'addressCountry': 'US', 'streetAddress': '332 N. Garden'}","{'@type': 'GeoCoordinates', 'latitude': 44.8548651, 'longitude': -93.2422148}",{}
Penka street tacos,https://www.ubereats.com/minneapolis/food-delivery/penka-street-tacos/Y2h7U_h5SJ-N7mFvA7T_zA,eagan-minnesota,"['Mexican', 'Latin American', 'New Mexican']",,,$,44.8056035,-93.216499,+13203101222,55122,2140 Diffley Rd,Eagan,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eagan', 'addressRegion': 'MN', 'postalCode': '55122', 'addressCountry': 'US', 'streetAddress': '2140 Diffley Rd'}","{'@type': 'GeoCoordinates', 'latitude': 44.8056035, 'longitude': -93.216499}",{}
Papa Murphy's  (1380 Duckwood Drive),https://www.ubereats.com/minneapolis/food-delivery/papa-murphys-1380-duckwood-drive/lWcGxqfnQfeM2PhWqxHBlg,eagan-minnesota,['Pizza'],,,$,44.8269062,-93.16533749999999,+16514059999,55122,1380 Duckwood Drive,Eagan,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eagan', 'addressRegion': 'MN', 'postalCode': '55122', 'addressCountry': 'US', 'streetAddress': '1380 Duckwood Drive'}","{'@type': 'GeoCoordinates', 'latitude': 44.8269062, 'longitude': -93.16533749999999}",{}
"Qdoba Mexican Grill (1298 Promenade Pl,)",https://www.ubereats.com/minneapolis/food-delivery/qdoba-mexican-grill-1298-promenade-pl/-1p_1qOpSMKLIC0nCG3jUg,eagan-minnesota,"['Mexican', 'Family Meals']",4.3,76,$,44.8346857,-93.15875,+16514528782,55121,1298 Promenade Pl,Eagan,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eagan', 'addressRegion': 'MN', 'postalCode': '55121', 'addressCountry': 'US', 'streetAddress': '1298 Promenade Pl'}","{'@type': 'GeoCoordinates', 'latitude': 44.8346857, 'longitude': -93.15875}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '76'}"
Gordo's & Guac - Saint Paul ,https://www.ubereats.com/minneapolis/food-delivery/gordos-%26-guac-saint-paul/z75IbNQ_SQWc8yjbgTSIOA,eagan-minnesota,"['Mexican', 'Latin American', 'New Mexican']",,,$,44.89389920000001,-93.08133989999999,+16513401483,55118,1731 S Robert Street,West St. Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West St. Paul', 'addressRegion': 'MN', 'postalCode': '55118', 'addressCountry': 'US', 'streetAddress': '1731 S Robert Street'}","{'@type': 'GeoCoordinates', 'latitude': 44.89389920000001, 'longitude': -93.08133989999999}",{}
Jersey Mike's (1705 S. Robert St),https://www.ubereats.com/minneapolis/food-delivery/jersey-mikes-1705-s-robert-st/PEeiDv6uSd2HM8bT1p4lTQ,eagan-minnesota,"['Sandwich', 'American']",4.6,58,$,44.894742,-93.0812028,+16518882834,55118,1705 S. Robert St,W. St. Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'W. St. Paul', 'addressRegion': 'MN', 'postalCode': '55118', 'addressCountry': 'US', 'streetAddress': '1705 S. Robert St'}","{'@type': 'GeoCoordinates', 'latitude': 44.894742, 'longitude': -93.0812028}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '58'}"
Papa John's (504 Lexington Parkway South),https://www.ubereats.com/minneapolis/food-delivery/papa-johns-504-lexington-parkway-south/6G41EIcIT7Km32sJrjz0nw,eagan-minnesota,"['PIzza', 'American', 'Comfort Food']",4.5,51,$$,44.92619140000001,-93.1463607,+16512280252,55101,504 Lexington Parkway South,SAINT PAUL,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'SAINT PAUL', 'addressRegion': 'MN', 'postalCode': '55101', 'addressCountry': 'US', 'streetAddress': '504 Lexington Parkway South'}","{'@type': 'GeoCoordinates', 'latitude': 44.92619140000001, 'longitude': -93.1463607}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '51'}"
Crisp & Green (Highland Park),https://www.ubereats.com/minneapolis/food-delivery/crisp-%26-green-highland-park/tMVZxrAyT_yQ_BE5fju7Wg,eagan-minnesota,"['Vegetarian', 'Vegan', 'Healthy']",4.7,68,$$,44.9181597,-93.1896168,+16513004192,55116,2111 Ford Parkway,Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': '55116', 'addressCountry': 'US', 'streetAddress': '2111 Ford Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 44.9181597, 'longitude': -93.1896168}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '68'}"
