name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Auntie Anne's (800 Foxcraft Avenue),https://www.ubereats.com/morgantown-wv/food-delivery/auntie-annes-800-foxcraft-avenue/uQNOsRNJR5ywNmC1uY4Z9w,martinsburg-west-virginia,"['Bakery', 'Comfort Food', 'Desserts', 'Pretzel']",,,$,39.45061640000001,-77.98564209999999,+13042640636,25041,800 Foxcraft Avenue,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:15', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:15', 'closes': '18:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25041', 'addressCountry': 'US', 'streetAddress': '800 Foxcraft Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 39.45061640000001, 'longitude': -77.98564209999999}",{}
Papa John's (978 Foxcroft Ave),https://www.ubereats.com/morgantown-wv/food-delivery/papa-johns-978-foxcroft-ave/LnQo-kAwT1OD9Wa_U1kXWQ,martinsburg-west-virginia,"['Pizza', 'Wings', 'Desserts']",,,$,39.4460191,-77.9861105,+13042600800,25401,978 Foxcroft Ave,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '9:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '7:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '7:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '3:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25401', 'addressCountry': 'US', 'streetAddress': '978 Foxcroft Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.4460191, 'longitude': -77.9861105}",{}
FLAM3Z Jerk Restaurant,https://www.ubereats.com/morgantown-wv/food-delivery/flam3z-jerk-restaurant/nNFIMsAmQtaKWZ-SNgmqzQ,martinsburg-west-virginia,"['Caribbean', 'Seafood', 'Latin American', 'Jamaican', 'Chicken', 'BBQ']",,,$,39.453452,-77.986471,+13049956800,25401,"796 Foxcroft Ave, #102",Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25401', 'addressCountry': 'US', 'streetAddress': '796 Foxcroft Ave, #102'}","{'@type': 'GeoCoordinates', 'latitude': 39.453452, 'longitude': -77.986471}",{}
sweetFrog (245 Retail Commons Pkwy),https://www.ubereats.com/morgantown-wv/food-delivery/sweetfrog-245-retail-commons-pkwy/2HeKQ_49QIut8Q1F69oCjw,martinsburg-west-virginia,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Kids Friendly']",,,$,39.43965499999999,-77.990482,+13042639836,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.43965499999999, 'longitude': -77.990482}",{}
Firehouse Subs (886 Foxcroft Avenue),https://www.ubereats.com/morgantown-wv/food-delivery/firehouse-subs-886-foxcroft-avenue/nEIhiNo2QXO4pNY20CaWuA,martinsburg-west-virginia,"['Sandwich', 'Deli']",,,$,39.4487837,-77.9861699,+16812472823,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.4487837, 'longitude': -77.9861699}",{}
KFC (1501 Edwin Miller Blvd),https://www.ubereats.com/morgantown-wv/food-delivery/kfc-1501-edwin-miller-blvd/T-MBhXtNTuy7jheFrR9rDg,martinsburg-west-virginia,"['American', 'Fast Food', 'wings']",4.7,10,$,39.48847060000001,-77.95729109999999,+13042638824,25404,1501 Edwin Miller Blvd,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25404', 'addressCountry': 'US', 'streetAddress': '1501 Edwin Miller Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.48847060000001, 'longitude': -77.95729109999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '10'}"
Subway (171 Retail Commons Pkwy Ste 3),https://www.ubereats.com/morgantown-wv/food-delivery/subway-171-retail-commons-pkwy-ste-3/f_VTQpI7RlapvFk9NblIAg,martinsburg-west-virginia,"['Fast Food', 'Sandwich', 'American']",,,$,39.4403897,-77.99023509999999,+13042648484,25403,171 Retail Commons Pkwy Ste 3,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25403', 'addressCountry': 'US', 'streetAddress': '171 Retail Commons Pkwy Ste 3'}","{'@type': 'GeoCoordinates', 'latitude': 39.4403897, 'longitude': -77.99023509999999}",{}
Jersey Mike's (245 Retail Commons Parkway),https://www.ubereats.com/morgantown-wv/food-delivery/jersey-mikes-245-retail-commons-parkway/l_NY6v4bReiaMu7h33KUzQ,martinsburg-west-virginia,"['Sandwich', 'American']",,,$,39.4393302,-77.9905441,+16812472418,25403,245 Retail Commons Parkway,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25403', 'addressCountry': 'US', 'streetAddress': '245 Retail Commons Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 39.4393302, 'longitude': -77.9905441}",{}
Dunkin' (980 Foxcroft Ave),https://www.ubereats.com/morgantown-wv/food-delivery/dunkin-980-foxcroft-ave/ciu6YEi6RGW2AvnaI2YWcw,martinsburg-west-virginia,"['Breakfast and Brunch', 'Donuts']",,,$,39.445613,-77.9864228,+13042292115,25401,980 Foxcroft Ave,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25401', 'addressCountry': 'US', 'streetAddress': '980 Foxcroft Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.445613, 'longitude': -77.9864228}",{}
Outback Steakhouse (790 Foxcroft Avenue),https://www.ubereats.com/morgantown-wv/food-delivery/outback-steakhouse-790-foxcroft-avenue/K-tCK77ySseyymV2Zf0d7w,martinsburg-west-virginia,"['Burgers', 'American', 'Sandwiches', 'Steak', 'Seafood', 'Salads', 'BBQ']",4.0,43,$,39.45429549999999,-77.9876495,+13042622406,25401,790 Foxcroft Avenue,Martinsburg,WV,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Martinsburg', 'addressRegion': 'WV', 'postalCode': '25401', 'addressCountry': 'US', 'streetAddress': '790 Foxcroft Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 39.45429549999999, 'longitude': -77.9876495}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '43'}"
