name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Plan Check Kitchen + Bar - Sawtelle,https://www.ubereats.com/los-angeles/food-delivery/plan-check-kitchen-%2B-bar-sawtelle/wPg6CJgsS7CXPZR6CYzbqw,west-hollywood-california,['American'],4.6,175,$$,34.043871,-118.445919,+14242083906,90025,1800 Sawtelle Blvd,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90025', 'addressCountry': 'US', 'streetAddress': '1800 Sawtelle Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.043871, 'longitude': -118.445919}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '175'}"
ChompChomp Food Truck,https://www.ubereats.com/los-angeles/food-delivery/chompchomp-food-truck/8o4Pw7TkSMu_cYLleBILJQ,west-hollywood-california,['American'],,,,34.2024771,-118.6285916,+18187325393,91307,"7300 Medical Center Dr, West Hills, USA",Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '91307', 'addressCountry': 'US', 'streetAddress': '7300 Medical Center Dr, West Hills, USA'}","{'@type': 'GeoCoordinates', 'latitude': 34.2024771, 'longitude': -118.6285916}",{}
Big Juicy Slices,https://www.ubereats.com/los-angeles/food-delivery/big-juicy-slices/imcxvCC8S0evh14txxvdag,west-hollywood-california,"['Pizza', 'American', 'Traditional American']",,,$,34.08325,-118.347692,+13235385772,90046,7250 Melrose Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90046', 'addressCountry': 'US', 'streetAddress': '7250 Melrose Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.08325, 'longitude': -118.347692}",{}
Little Ethiopia Restaurant,https://www.ubereats.com/los-angeles/food-delivery/little-ethiopia-restaurant/92jUzX9hQlWgznKreR30hA,west-hollywood-california,['Ethiopian'],4.6,18,$$,34.056748,-118.364219,+13239302808,90019,1048 S Fairfax Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90019', 'addressCountry': 'US', 'streetAddress': '1048 S Fairfax Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.056748, 'longitude': -118.364219}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '18'}"
TOKU UNAGI & SUSHI,https://www.ubereats.com/los-angeles/food-delivery/toku-unagi-%26-sushi/BwR0gdUOTqWQUT7VAa4UuA,west-hollywood-california,"['Sushi', 'Asian', 'Japanese']",,,$,34.091,-118.375958,+13108547285,90069,1106 N La Cienega Blvd #201,West Hollywood,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Hollywood', 'addressRegion': 'CA', 'postalCode': '90069', 'addressCountry': 'US', 'streetAddress': '1106 N La Cienega Blvd #201'}","{'@type': 'GeoCoordinates', 'latitude': 34.091, 'longitude': -118.375958}",{}
Fallon's Fried Chicken,https://www.ubereats.com/los-angeles/food-delivery/fallons-fried-chicken/ReGH2OwkSd-TT9nM5j9WiQ,west-hollywood-california,"['Wings', 'American', 'Fast Food', 'Chicken', 'Desserts', 'Family Meals']",4.1,48,$,34.023373,-118.4615658,+13103926322,90405,2624 Pico Blvd,Santa Monica,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '3:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Monica', 'addressRegion': 'CA', 'postalCode': '90405', 'addressCountry': 'US', 'streetAddress': '2624 Pico Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.023373, 'longitude': -118.4615658}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '48'}"
Carl's Jr. (3005 W 6Th St),https://www.ubereats.com/los-angeles/food-delivery/carls-jr-3005-w-6th-st/0Lk8CiVqSw-Q57p8jS35IQ,west-hollywood-california,"['Fast Food', 'Burgers', 'Salads', 'Burritos', 'American']",4.4,205,$,34.0639578,-118.2874233,+12133804255,90020,3005 W 6Th St,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '0:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90020', 'addressCountry': 'US', 'streetAddress': '3005 W 6Th St'}","{'@type': 'GeoCoordinates', 'latitude': 34.0639578, 'longitude': -118.2874233}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '205'}"
Pressed Juicery- Hollywood,https://www.ubereats.com/los-angeles/food-delivery/pressed-juicery-hollywood/TOom8-WMSjSoAlFIt7AvLw,west-hollywood-california,"['Juice and Smoothies', 'Healthy']",4.4,13,$,34.1018522,-118.324908,+13239603350,90028,6201 Hollywood Blvd Suite B,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90028', 'addressCountry': 'US', 'streetAddress': '6201 Hollywood Blvd Suite B'}","{'@type': 'GeoCoordinates', 'latitude': 34.1018522, 'longitude': -118.324908}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '13'}"
Pacos Tacos (Virgil Ave),https://www.ubereats.com/los-angeles/food-delivery/pacos-tacos-virgil-ave/6mAwY9V5SBWDBOBlkgQ6Cg,west-hollywood-california,"['Mexican', 'Latin American', 'New Mexican']",,,$,34.0857475,-118.2870772,+13234811986,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.0857475, 'longitude': -118.2870772}",{}
Slasher Pizza,https://www.ubereats.com/los-angeles/food-delivery/slasher-pizza/4SBESPK0RResW76wceCFGQ,west-hollywood-california,"['Pizza', 'Italian', 'Comfort Food']",,,,34.0817594,-118.2598009,+13239778012,90026,1466 Glendale Blvd,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '17:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '90026', 'addressCountry': 'US', 'streetAddress': '1466 Glendale Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.0817594, 'longitude': -118.2598009}",{}
