name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Orange Leaf Frozen Yogurt (3268 Forum Blvd),https://www.ubereats.com/fort-myers/food-delivery/orange-leaf-frozen-yogurt-3268-forum-blvd/QIhEyyLDQZeg5E2IY5mCZg,cape-coral-florida,['Ice Cream and Frozen Yogurt'],,,$,26.616884,-81.797368,+12399310067,33905,3268 Forum Blvd,Fort Myers,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '0:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers', 'addressRegion': 'Florida', 'postalCode': '33905', 'addressCountry': 'US', 'streetAddress': '3268 Forum Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.616884, 'longitude': -81.797368}",{}
Smallcakes,https://www.ubereats.com/fort-myers/food-delivery/smallcakes/3c6ey-eCQsK5g9YNmB9MoQ,cape-coral-florida,"['American', 'Breakfast and Brunch', 'Desserts']",4.3,13,$,26.5775048,-81.8726725,+12032172114,33907,11150 S Cleveland Ave,Fort Myers,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '17:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers', 'addressRegion': 'FL', 'postalCode': '33907', 'addressCountry': 'US', 'streetAddress': '11150 S Cleveland Ave'}","{'@type': 'GeoCoordinates', 'latitude': 26.5775048, 'longitude': -81.8726725}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '13'}"
Lennys Grill & Subs (11801 S Cleveland Avenue),https://www.ubereats.com/fort-myers/food-delivery/lennys-grill-%26-subs-11801-s-cleveland-avenue/iroZfOikSASxCBhlhgo--Q,cape-coral-florida,"['Sandwiches', 'American', 'Healthy']",4.7,79,$,26.5685937,-81.8714389,+12393136163,33907,11801 S Cleveland Avenue Ste 110,Fort Meyers,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Meyers', 'addressRegion': 'FL', 'postalCode': '33907', 'addressCountry': 'US', 'streetAddress': '11801 S Cleveland Avenue Ste 110'}","{'@type': 'GeoCoordinates', 'latitude': 26.5685937, 'longitude': -81.8714389}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '79'}"
Felipe's Mexican Taquiera(fort myers),https://www.ubereats.com/fort-myers/food-delivery/felipes-mexican-taquierafort-myers/Hs4W3YF8S2OUtpWd_i4zDw,cape-coral-florida,"['Mexican', 'Latin American', 'New Mexican']",4.8,24,$,26.45501999999999,-81.9550798,+12392338936,33931,320 Old San Carlos Blvd,Fort Myers Beach,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '11:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers Beach', 'addressRegion': 'Florida', 'postalCode': '33931', 'addressCountry': 'US', 'streetAddress': '320 Old San Carlos Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.45501999999999, 'longitude': -81.9550798}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '24'}"
The Ice Cream Shop ,https://www.ubereats.com/fort-myers/food-delivery/the-ice-cream-shop/mheGYKf-S1C048tphz7jZA,cape-coral-florida,"['Desserts', 'Ice Cream and Frozen Yogurt']",,,$,26.4922286,-81.8067926,+12394548446,33912,8902 Alico Rd,Fort Myers,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers', 'addressRegion': 'FL', 'postalCode': '33912', 'addressCountry': 'US', 'streetAddress': '8902 Alico Rd'}","{'@type': 'GeoCoordinates', 'latitude': 26.4922286, 'longitude': -81.8067926}",{}
Plaka2 Greek,https://www.ubereats.com/fort-myers/food-delivery/plaka2-greek/DCqH7txKSqWGZCY8dyAtJw,cape-coral-florida,"['Greek', 'Mediterranean']",4.6,72,$,26.5185683,-81.9411208,+12396891211,33908,15271 McGregor Blvd Suite 27,Fort Myers,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '15:0', 'closes': '18:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers', 'addressRegion': 'FL', 'postalCode': '33908', 'addressCountry': 'US', 'streetAddress': '15271 McGregor Blvd Suite 27'}","{'@type': 'GeoCoordinates', 'latitude': 26.5185683, 'longitude': -81.9411208}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '72'}"
Beef 'O' Brady's - FL - Cape Coral,https://www.ubereats.com/fort-myers/food-delivery/beef-o-bradys-fl-cape-coral/hdRFgXmWSIyNqFvysRgsug,cape-coral-florida,"['Bar Food', 'Traditional American']",4.4,21,$$,26.6984,-81.9407,+12395736172,33909,2481 Del Prado Blvd N,Cape Coral,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cape Coral', 'addressRegion': 'FL', 'postalCode': '33909', 'addressCountry': 'US', 'streetAddress': '2481 Del Prado Blvd N'}","{'@type': 'GeoCoordinates', 'latitude': 26.6984, 'longitude': -81.9407}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '21'}"
Aravita smoothies coffee and bubble tea,https://www.ubereats.com/fort-myers/food-delivery/aravita-smoothies-coffee-and-bubble-tea/WjnlptxaRHaNAo-pQGL19A,cape-coral-florida,"['Burgers', 'American', 'Sandwiches']",4.7,29,$,26.5633135,-82.0096219,+12395418502,33914,1715,Cape Coral,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cape Coral', 'addressRegion': 'FL', 'postalCode': '33914', 'addressCountry': 'US', 'streetAddress': '1715'}","{'@type': 'GeoCoordinates', 'latitude': 26.5633135, 'longitude': -82.0096219}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
Maverick Grille,https://www.ubereats.com/fort-myers/food-delivery/maverick-grille/aWEx6zB4R621zlbdNRTzXA,cape-coral-florida,['Greek'],4.6,10,$,26.5979313,-81.8638685,+19413123315,33901,"4480 Fowler St, 110",Fort Myers-Naples,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers-Naples', 'addressRegion': 'FL', 'postalCode': '33901', 'addressCountry': 'US', 'streetAddress': '4480 Fowler St, 110'}","{'@type': 'GeoCoordinates', 'latitude': 26.5979313, 'longitude': -81.8638685}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
The Gathering Place,https://www.ubereats.com/fort-myers/food-delivery/the-gathering-place/BpEQHCC6SJydPrxcnmwJpg,cape-coral-florida,"['Breakfast and Brunch', 'Cafe']",4.8,13,$,26.5712853,-81.8684595,+12394252626,33907,8359 Beacon Blvd,Fort Myers,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Myers', 'addressRegion': 'FL', 'postalCode': '33907', 'addressCountry': 'US', 'streetAddress': '8359 Beacon Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.5712853, 'longitude': -81.8684595}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '13'}"
