name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
MOD Pizza (Atascocita),https://www.ubereats.com/houston/food-delivery/mod-pizza-atascocita/aii8f8-pS3G-AMZVWsJEvg,porter-texas,"['Pizza', 'Desserts', 'Salads', 'American', 'Healthy', 'Vegetarian Friendly', 'Kids Friendly']",4.5,140,$,29.9989214,-95.1722132,+18329951475,77346,7011 FM 1960 Rd E,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77346', 'addressCountry': 'US', 'streetAddress': '7011 FM 1960 Rd E'}","{'@type': 'GeoCoordinates', 'latitude': 29.9989214, 'longitude': -95.1722132}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '140'}"
hippo burgers,https://www.ubereats.com/houston/food-delivery/hippo-burgers/ZC1gyzL-TsWJQAiQI9c6rA,porter-texas,"['Burgers', 'American', 'Sandwiches']",4.7,161,$,29.9872481,-95.19392889999999,+12819738819,77346,5324 Atascocita Road,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77346', 'addressCountry': 'US', 'streetAddress': '5324 Atascocita Road'}","{'@type': 'GeoCoordinates', 'latitude': 29.9872481, 'longitude': -95.19392889999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '161'}"
Yogurt Worx,https://www.ubereats.com/houston/food-delivery/yogurt-worx/wkomKEYYRBuNWdADKVNxuw,porter-texas,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.5,10,$,30.125698,-95.452417,+12812926645,77380,525 Sawdust Rd,Spring,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Spring', 'addressRegion': 'TX', 'postalCode': '77380', 'addressCountry': 'US', 'streetAddress': '525 Sawdust Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.125698, 'longitude': -95.452417}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '10'}"
Pizza Cucinova (New Caney),https://www.ubereats.com/houston/food-delivery/pizza-cucinova-new-caney/r_s-6k4HS4i4sT4XmrG2aA,porter-texas,"['Pizza', 'Italian']",,,$,30.130734,-95.233321,+12816017816,77357,12029 N. Grand Parkway E. Ste. 100,New Caney,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'New Caney', 'addressRegion': 'TX', 'postalCode': '77357', 'addressCountry': 'US', 'streetAddress': '12029 N. Grand Parkway E. Ste. 100'}","{'@type': 'GeoCoordinates', 'latitude': 30.130734, 'longitude': -95.233321}",{}
Saltgrass (20090 Hwy 59 North),https://www.ubereats.com/houston/food-delivery/saltgrass-20090-hwy-59-north/blubNCNKQ22rF0aa_9Jrfw,porter-texas,"['Steak', 'American', 'Fast Food', 'Family Meals']",4.4,116,$$,30.0070218,-95.26538289999999,+12815405116,77338,20090 Hwy 59 North,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77338', 'addressCountry': 'US', 'streetAddress': '20090 Hwy 59 North'}","{'@type': 'GeoCoordinates', 'latitude': 30.0070218, 'longitude': -95.26538289999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '116'}"
Church's Chicken (10910 Will Clayton Pkwy),https://www.ubereats.com/houston/food-delivery/churchs-chicken-10910-will-clayton-pkwy/6Y7iOZIRTRWRj0ahW2nXvg,porter-texas,"['Fast Food', 'Family Meals']",4.3,38,$,29.97879,-95.217696,+12818520618,77396,10910 Will Clayton Pkwy,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77396', 'addressCountry': 'US', 'streetAddress': '10910 Will Clayton Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 29.97879, 'longitude': -95.217696}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '38'}"
Bahama Buck's (5444 Atascocita Rd),https://www.ubereats.com/houston/food-delivery/bahama-bucks-5444-atascocita-rd/b_Oz6EYSS4exU1y186sBfQ,porter-texas,"['Desserts', 'Ice Cream and Frozen Yogurt']",4.4,37,$,29.9884476,-95.19091279999999,+12812058170,77346,5444 Atascocita Rd,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77346', 'addressCountry': 'US', 'streetAddress': '5444 Atascocita Rd'}","{'@type': 'GeoCoordinates', 'latitude': 29.9884476, 'longitude': -95.19091279999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '37'}"
"El Pollo Loco(3112 W Lake Houston Pkwy,3796) Type",https://www.ubereats.com/houston/food-delivery/el-pollo-loco3112-w-lake-houston-pkwy3796-type/vEe9S8M4RCOIUSspERPavg,porter-texas,"['Latin American', 'Mexican', 'New American']",,,$,30.052937,-95.18491929999999,+12813600045,77345,3112 W Lake Houston Pkwy,Kingwood,TX,[],"{'@type': 'PostalAddress', 'addressLocality': 'Kingwood', 'addressRegion': 'TX', 'postalCode': '77345', 'addressCountry': 'US', 'streetAddress': '3112 W Lake Houston Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 30.052937, 'longitude': -95.18491929999999}",{}
Kan's Sushi,https://www.ubereats.com/houston/food-delivery/kans-sushi/7kpQ_CVNRrm9Sh0l-hqJEg,porter-texas,"['Sushi', 'Steak', 'Asian Fusion']",4.8,33,$$,30.124561,-95.409376,+19318414366,77386,2115 Rayford Rd,Spring,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Spring', 'addressRegion': 'Texas', 'postalCode': '77386', 'addressCountry': 'US', 'streetAddress': '2115 Rayford Rd'}","{'@type': 'GeoCoordinates', 'latitude': 30.124561, 'longitude': -95.409376}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '33'}"
Five Guys TX-1053 7405 FM 1960 Rd E,https://www.ubereats.com/houston/food-delivery/five-guys-tx-1053-7405-fm-1960-rd-e/7_CYlnw4RiSbX8TjD0VFqg,porter-texas,"['American', 'Burgers']",4.6,90,$,30.000447,-95.164222,+12813590555,77346,7405 FM 1960 E,Humble,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Humble', 'addressRegion': 'TX', 'postalCode': '77346', 'addressCountry': 'US', 'streetAddress': '7405 FM 1960 E'}","{'@type': 'GeoCoordinates', 'latitude': 30.000447, 'longitude': -95.164222}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '90'}"
