name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Jack in the Box (17820 W 119th St),https://www.ubereats.com/kansas-city/food-delivery/jack-in-the-box-17820-w-119th-st/ggOIW1aYRx6WshtUKvhEuQ,overland-park-missouri,"['American', 'burger', 'Fast Food']",4.3,72,$,38.9132062,-94.7911276,+19132270782,66061,17820 W 119th St,Olathe,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:0', 'closes': '4:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Olathe', 'addressRegion': 'KS', 'postalCode': '66061', 'addressCountry': 'US', 'streetAddress': '17820 W 119th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.9132062, 'longitude': -94.7911276}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '72'}"
,https://www.ubereats.com/kansas-city/food-delivery/closed-panera-11319-west-95th-street/cYRTES27Sa6uktG4rXgUEA,overland-park-missouri,,,,,,,,,,,,,,,
Chipotle Mexican Grill (16101 W 87th St Pkwy),https://www.ubereats.com/kansas-city/food-delivery/chipotle-mexican-grill-16101-w-87th-st-pkwy/nWjC1XQ_TXSFlFzmIrjUng,overland-park-missouri,"['Healthy', 'Mexican']",4.6,29,$,38.9704861,-94.7727207,+19137770183,66219,16101 W 87th St Pkwy,Lenexa,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lenexa', 'addressRegion': 'KS', 'postalCode': '66219', 'addressCountry': 'US', 'streetAddress': '16101 W 87th St Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 38.9704861, 'longitude': -94.7727207}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '29'}"
Dunkin' (12075 W 87th St Parkway),https://www.ubereats.com/kansas-city/food-delivery/dunkin-12075-w-87th-st-parkway/GGmcrUaCREejxmKkwbm7Og,overland-park-missouri,"['Breakfast and Brunch', 'Donuts']",,,$,38.97046539999999,-94.72603219999999,+19133967878,66215,12075 W 87th St Parkway,Lenexa,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lenexa', 'addressRegion': 'KS', 'postalCode': '66215', 'addressCountry': 'US', 'streetAddress': '12075 W 87th St Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 38.97046539999999, 'longitude': -94.72603219999999}",{}
54th Street Restaurant & Drafthouse - (Olathe),https://www.ubereats.com/kansas-city/food-delivery/54th-street-restaurant-%26-drafthouse-olathe/ETkBCxDTQPu4NuAkxeH37g,overland-park-missouri,"['Burgers', 'American', 'Sandwiches', 'Healthy', 'Vegetarian', 'Mexican', 'Comfort Food', 'Desserts', 'Seafood', 'Family Meals']",4.5,46,$,38.8604397,-94.81670849999999,+19137640540,66061,14750 S Harrison St,Olathe,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Olathe', 'addressRegion': 'KS', 'postalCode': '66061', 'addressCountry': 'US', 'streetAddress': '14750 S Harrison St'}","{'@type': 'GeoCoordinates', 'latitude': 38.8604397, 'longitude': -94.81670849999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '46'}"
Buffalo Wild Wings (7030 W 105th St),https://www.ubereats.com/kansas-city/food-delivery/buffalo-wild-wings-7030-w-105th-st/-VVEcjDrR0SNgDdRKvA0aw,overland-park-missouri,['wings'],4.3,51,$$,38.9391238,-94.66651019999999,+19133419464,66212,7030 W 105th St,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66212', 'addressCountry': 'US', 'streetAddress': '7030 W 105th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.9391238, 'longitude': -94.66651019999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '51'}"
Tropical Smoothie Cafe (7592 W. 119th St),https://www.ubereats.com/kansas-city/food-delivery/tropical-smoothie-cafe-7592-w-119th-st/SslZ9ZQrTxiN3KcBvN0Esw,overland-park-missouri,"['Burgers', 'American', 'Sandwiches']",4.4,16,$,38.9134653,-94.67406079999999,+19133031181,66213,7592 W. 119th St,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66213', 'addressCountry': 'US', 'streetAddress': '7592 W. 119th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.9134653, 'longitude': -94.67406079999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
Rock & Brews (Overland Park),https://www.ubereats.com/kansas-city/food-delivery/rock-%26-brews-overland-park/AkQ7npKcScyitNotmfL1WQ,overland-park-missouri,['American'],,,$$,38.883231,-94.651671,+19134996495,66224,5701 W 135th St,Overland Park,KS,[],"{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66224', 'addressCountry': 'US', 'streetAddress': '5701 W 135th St'}","{'@type': 'GeoCoordinates', 'latitude': 38.883231, 'longitude': -94.651671}",{}
Greek Cuisine,https://www.ubereats.com/kansas-city/food-delivery/greek-cuisine/d8oC7oUGSu6DaL9HbW7ivQ,overland-park-missouri,"['Greek', 'Mediterranean', 'Family Meals']",4.8,36,$,38.926654,-94.722779,+19133380657,66210,11811 College Blvd,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66210', 'addressCountry': 'US', 'streetAddress': '11811 College Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 38.926654, 'longitude': -94.722779}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '36'}"
Burger King (7530 Metcalf Avenue),https://www.ubereats.com/kansas-city/food-delivery/burger-king-7530-metcalf-avenue/457DbXxBSn6wCSAYsNrmrw,overland-park-missouri,"['American', 'burger', 'Fast Food']",4.5,13,$,38.99181849999999,-94.6680848,+19136499890,66204,7530 Metcalf Avenue,Overland Park,KS,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '11:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Overland Park', 'addressRegion': 'KS', 'postalCode': '66204', 'addressCountry': 'US', 'streetAddress': '7530 Metcalf Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 38.99181849999999, 'longitude': -94.6680848}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '13'}"
