name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Lava Asian Grill,https://www.ubereats.com/dallas/food-delivery/lava-asian-grill/cA0PD9AVR6-5Y2z66wUpTA,grapevine-texas,"['Sushi', 'Thai']",4.7,366,$$,32.879745,-97.101315,+18173187100,76039,Lava Asian Grill,Euless,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Euless', 'addressRegion': 'TX', 'postalCode': '76039', 'addressCountry': 'US', 'streetAddress': 'Lava Asian Grill'}","{'@type': 'GeoCoordinates', 'latitude': 32.879745, 'longitude': -97.101315}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '366'}"
Corner Bakery Cafe (100 State St),https://www.ubereats.com/dallas/food-delivery/corner-bakery-cafe-100-state-st/IiBlz2IRRNqqaSyiphV73Q,grapevine-texas,"['American', 'Bakery', 'Breakfast and Brunch', 'Cafe', 'Desserts', 'Dinner', 'Omelette', 'pasta', 'salad', 'Sandwich', 'Soup']",4.6,62,$$,32.9413426,-97.1320247,+18173291127,76092,100 State St,Southlake,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southlake', 'addressRegion': 'TX', 'postalCode': '76092', 'addressCountry': 'US', 'streetAddress': '100 State St'}","{'@type': 'GeoCoordinates', 'latitude': 32.9413426, 'longitude': -97.1320247}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '62'}"
Moonlight Cakes,https://www.ubereats.com/dallas/food-delivery/moonlight-cakes/BM84D7aXTlCO2miO2aFaJw,grapevine-texas,"['Bakery', 'Cupcakes', 'Desserts']",4.8,74,$$,32.8514186,-97.1295365,+16825034075,76180,"2816 Central Dr Ste 152, Bedford 76021, USA",Richland Hills,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Richland Hills', 'addressRegion': 'TX', 'postalCode': '76180', 'addressCountry': 'US', 'streetAddress': '2816 Central Dr Ste 152, Bedford 76021, USA'}","{'@type': 'GeoCoordinates', 'latitude': 32.8514186, 'longitude': -97.1295365}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '74'}"
Tio Carlos Mexican-Latin Grill (Colleyville),https://www.ubereats.com/dallas/food-delivery/tio-carlos-mexican-latin-grill-colleyville/jUpYbq3hT8-PtSRE0jfRcw,grapevine-texas,"['Latin American', 'Mexican', 'Vegetarian']",,,$,32.8802691,-97.15558019999999,+16823254397,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '9:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '9:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.8802691, 'longitude': -97.15558019999999}",{}
Mother Clucker,https://www.ubereats.com/dallas/food-delivery/mother-clucker/5hS-B8HQSbeSYz1bS4YYYQ,grapevine-texas,"['Comfort Food', 'American', 'Wings']",,,$,32.912191,-97.1317675,+18175276390,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.912191, 'longitude': -97.1317675}",{}
"Freebirds World Burrito (7601 N MacArthur Blvd., Ste. 110)",https://www.ubereats.com/dallas/food-delivery/freebirds-world-burrito-7601-n-macarthur-blvd-ste-110/aTutcDCiSjyVU4XxmJlYRw,grapevine-texas,"['Healthy', 'Mexican', 'salad', 'Family Meals']",4.7,206,$,32.9095825,-96.9594781,+19728693500,75063,7601 N MacArthur Blvd. Ste. 110,Irving,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Irving', 'addressRegion': 'TX', 'postalCode': '75063', 'addressCountry': 'US', 'streetAddress': '7601 N MacArthur Blvd. Ste. 110'}","{'@type': 'GeoCoordinates', 'latitude': 32.9095825, 'longitude': -96.9594781}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '206'}"
Lazy Dog Restaurant & Bar (Euless),https://www.ubereats.com/dallas/food-delivery/lazy-dog-restaurant-%26-bar-euless/ojg2QI__SkKAzkd9TaxFHw,grapevine-texas,"['Burgers', 'American', 'Sandwiches', 'Family Meals']",4.4,150,$$,32.8743332,-97.1007978,+16827380861,76039,2521 State Highway 121,Euless,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Euless', 'addressRegion': 'TX', 'postalCode': '76039', 'addressCountry': 'US', 'streetAddress': '2521 State Highway 121'}","{'@type': 'GeoCoordinates', 'latitude': 32.8743332, 'longitude': -97.1007978}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '150'}"
Kindred Coffee Co,https://www.ubereats.com/dallas/food-delivery/kindred-coffee-co/H9P0WKyTQYCjqE1Zv70Bgg,grapevine-texas,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",4.7,63,$,32.9032444,-97.19726279999999,+18175814444,76182,8700 N Tarrant Pkwy,North Richland Hills,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Richland Hills', 'addressRegion': 'TX', 'postalCode': '76182', 'addressCountry': 'US', 'streetAddress': '8700 N Tarrant Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 32.9032444, 'longitude': -97.19726279999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '63'}"
Burger King (125 North Kimbal Avenue),https://www.ubereats.com/dallas/food-delivery/burger-king-125-north-kimbal-avenue/O0jrKc7fTaugVTWTLwuhyA,grapevine-texas,"['American', 'burger', 'Fast Food']",3.9,34,$,32.9418306,-97.1160439,+18174160631,76092,125 North Kimbal Avenue,Southlake,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Southlake', 'addressRegion': 'TX', 'postalCode': '76092', 'addressCountry': 'US', 'streetAddress': '125 North Kimbal Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 32.9418306, 'longitude': -97.1160439}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '34'}"
JudyPie,https://www.ubereats.com/dallas/food-delivery/judypie/U_s6K42ESG-fpfIhLeQUiA,grapevine-texas,"['Bakery', 'Pastry', 'Desserts']",4.9,86,$$,32.93606390000001,-97.07879589999999,+18173009277,76051,520 S Main St,Grapevine,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grapevine', 'addressRegion': 'TX', 'postalCode': '76051', 'addressCountry': 'US', 'streetAddress': '520 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 32.93606390000001, 'longitude': -97.07879589999999}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '86'}"
