name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Nanas Mexican Kitchen,https://www.ubereats.com/stillwater/food-delivery/nanas-mexican-kitchen/mSJJPjiORiW3sBFz3uWUaQ,stillwater,"['Mexican', 'Latin American', 'New Mexican']",,,$,36.1211336,-97.0590242,+14057147763,74074,132 S Main St,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74074', 'addressCountry': 'US', 'streetAddress': '132 S Main St'}","{'@type': 'GeoCoordinates', 'latitude': 36.1211336, 'longitude': -97.0590242}",{}
Jersey Mike's Subs (1717 N Perkins Rd),https://www.ubereats.com/stillwater/food-delivery/jersey-mikes-subs-1717-n-perkins-rd/_k3Z0IrCTFa0nsutqAaBYQ,stillwater,"['Sandwich', 'American']",,,$,36.1392524,-97.0508409,+14057077031,74075,1717 N Perkins Rd,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74075', 'addressCountry': 'US', 'streetAddress': '1717 N Perkins Rd'}","{'@type': 'GeoCoordinates', 'latitude': 36.1392524, 'longitude': -97.0508409}",{}
Freddie Paul's Steakhouse,https://www.ubereats.com/stillwater/food-delivery/freddie-pauls-steakhouse/pBOr7T3GQK2CniR8ObWOyA,stillwater,"['Steak', 'American', 'Fast Food']",,,$,36.1156094,-97.0377043,+14053778777,74074,1707 E 6th Ave,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '0:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74074', 'addressCountry': 'US', 'streetAddress': '1707 E 6th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 36.1156094, 'longitude': -97.0377043}",{}
Qdoba Mexican Eats (139 S Knoblock St),https://www.ubereats.com/stillwater/food-delivery/qdoba-mexican-eats-139-s-knoblock-st/VyNuL2v7Qa2srE7BmdTMHA,stillwater,"['Burritos', 'Dinner', 'Mexican', 'Tacos']",4.5,37,$,36.1208338,-97.0648227,+14057077153,74074,139 S Knoblock St,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74074', 'addressCountry': 'US', 'streetAddress': '139 S Knoblock St'}","{'@type': 'GeoCoordinates', 'latitude': 36.1208338, 'longitude': -97.0648227}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '37'}"
Sams southern Eatery,https://www.ubereats.com/stillwater/food-delivery/sams-southern-eatery/ouZxBQtbQrmjeNcVz2mXLA,stillwater,"['Seafood', 'American', 'Southern']",,,$,36.11530320000001,-97.0658522,+14053324116,74074,607 W 6th Ave,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74074', 'addressCountry': 'US', 'streetAddress': '607 W 6th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 36.11530320000001, 'longitude': -97.0658522}",{}
Nilima Snack Meal Service,https://www.ubereats.com/stillwater/food-delivery/nilima-snack-meal-service/Nh_DCA3kSlCJh8QDoJZEyg,stillwater,"['Indian', 'Vegetarian', 'Asian', 'Allergy Friendly']",,,$,36.1234322,-97.06313019999999,+14056122877,74075,140 N Duck St,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74075', 'addressCountry': 'US', 'streetAddress': '140 N Duck St'}","{'@type': 'GeoCoordinates', 'latitude': 36.1234322, 'longitude': -97.06313019999999}",{}
Slim Chickens (1011 N. Boomer Road),https://www.ubereats.com/stillwater/food-delivery/slim-chickens-1011-n-boomer-road/oAMl-tn7SAmdube1VeVATw,stillwater,"['Fast Food', 'Sandwich', 'Chicken']",,,$,36.133558,-97.0613982,+14053722326,74075,1011 N. Boomer Road,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74075', 'addressCountry': 'US', 'streetAddress': '1011 N. Boomer Road'}","{'@type': 'GeoCoordinates', 'latitude': 36.133558, 'longitude': -97.0613982}",{}
Taco Bell (821 N Perkins),https://www.ubereats.com/stillwater/food-delivery/taco-bell-821-n-perkins/4LOZ1y6pRwa4Atng9RnMqg,stillwater,"['Burritos', 'Fast Food', 'Mexican']",4.1,17,$,36.1314893,-97.05099949999999,+14053726270,74075,821 N Perkins,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74075', 'addressCountry': 'US', 'streetAddress': '821 N Perkins'}","{'@type': 'GeoCoordinates', 'latitude': 36.1314893, 'longitude': -97.05099949999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '17'}"
Chipotle Mexican Grill (415 E Hall Of Fame Ave),https://www.ubereats.com/stillwater/food-delivery/chipotle-mexican-grill-415-e-hall-of-fame-ave/phe5sCLgRaGbXex7MdcXmw,stillwater,"['Healthy', 'Mexican']",4.6,43,$,36.12649149999999,-97.0533942,+14053721642,74075,415 E Hall Of Fame Ave,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74075', 'addressCountry': 'US', 'streetAddress': '415 E Hall Of Fame Ave'}","{'@type': 'GeoCoordinates', 'latitude': 36.12649149999999, 'longitude': -97.0533942}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '43'}"
Marble Slab Creamery (229 S Knoblock St),https://www.ubereats.com/stillwater/food-delivery/marble-slab-creamery-229-s-knoblock-st/BwTEfHAmRZCxXdgsUzOuTQ,stillwater,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Allergy Friendly']",,,$,36.119339,-97.065086,+14053324133,74074,229 S Knoblock St,Stillwater,OK,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Stillwater', 'addressRegion': 'OK', 'postalCode': '74074', 'addressCountry': 'US', 'streetAddress': '229 S Knoblock St'}","{'@type': 'GeoCoordinates', 'latitude': 36.119339, 'longitude': -97.065086}",{}
