name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Milanos Flame Pizza and Pasta,https://www.ubereats.com/los-angeles/food-delivery/milanos-flame-pizza-and-pasta/I4HxSWJ6QIKxCp_dxQtxdw,west-hills-california,"['Pizza', 'American', 'Italian']",4.1,37,$,34.1812046,-118.5357946,+18188818866,91335,6118 Reseda Blvd,Tarzana,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tarzana', 'addressRegion': 'CA', 'postalCode': '91335', 'addressCountry': 'US', 'streetAddress': '6118 Reseda Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.1812046, 'longitude': -118.5357946}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '37'}"
LA Lasagna Co,https://www.ubereats.com/los-angeles/food-delivery/la-lasagna-co/9DqJMPeNTUyjUd37SkiI9w,west-hills-california,"['Italian', 'Pizza', 'Salads']",4.7,51,$,34.2248627,-118.5353249,+18188858916,91324,"8510 Reseda Blvd, Northridge, USA",Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '91324', 'addressCountry': 'US', 'streetAddress': '8510 Reseda Blvd, Northridge, USA'}","{'@type': 'GeoCoordinates', 'latitude': 34.2248627, 'longitude': -118.5353249}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '51'}"
Mutsumi Sushi,https://www.ubereats.com/los-angeles/food-delivery/mutsumi-sushi/c7DYruNAR0O-m0SnyTQnbg,west-hills-california,"['Sushi', 'Asian', 'Japanese']",,,$,34.2577637,-118.5905199,+18187098822,91311,20957 Devonshire St,Chatsworth,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chatsworth', 'addressRegion': 'CA', 'postalCode': '91311', 'addressCountry': 'US', 'streetAddress': '20957 Devonshire St'}","{'@type': 'GeoCoordinates', 'latitude': 34.2577637, 'longitude': -118.5905199}",{}
Khaosan Thai Street Food,https://www.ubereats.com/los-angeles/food-delivery/khaosan-thai-street-food/ohe8hKD0RriCWbSbubjh4w,west-hills-california,"['Thai', 'Asian', 'Noodles']",,,$,34.172666860697326,-118.56400436134466,+18189329845,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.172666860697326, 'longitude': -118.56400436134466}",{}
Ammi's Kitchen,https://www.ubereats.com/los-angeles/food-delivery/ammis-kitchen/rkwqAUQnRDufX4TP-jk53A,west-hills-california,"['Indian', 'Breakfast and Brunch', 'American']",,,$$,34.234407,-118.6011014,+18186268728,91304,9026 Owensmouth Ave,Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '91304', 'addressCountry': 'US', 'streetAddress': '9026 Owensmouth Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.234407, 'longitude': -118.6011014}",{}
Guido's Pizza and Pasta (Northridge),https://www.ubereats.com/los-angeles/food-delivery/guidos-pizza-and-pasta-northridge/Bp0Mg0h0RJ2bCr-jrVp0rw,west-hills-california,"['Italian', 'Pizza', 'Pasta']",4.6,42,$,34.2278732,-118.5269379,+18187010366,91325,8650 Lindley Ave,Los Angeles,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'California', 'postalCode': '91325', 'addressCountry': 'US', 'streetAddress': '8650 Lindley Ave'}","{'@type': 'GeoCoordinates', 'latitude': 34.2278732, 'longitude': -118.5269379}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '42'}"
Raspados GDL,https://www.ubereats.com/los-angeles/food-delivery/raspados-gdl/EivYGxXNRFSK_skD1nofvg,west-hills-california,['Juice and Smoothies'],4.3,66,$,34.228605,-118.562751,+18188858711,91324,"8711 Corbin Ave, Northridge, USA",Los Angeles,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:15', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'CA', 'postalCode': '91324', 'addressCountry': 'US', 'streetAddress': '8711 Corbin Ave, Northridge, USA'}","{'@type': 'GeoCoordinates', 'latitude': 34.228605, 'longitude': -118.562751}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '66'}"
Tomo Sushi Japanese Fusion Cuisine,https://www.ubereats.com/los-angeles/food-delivery/tomo-sushi-japanese-fusion-cuisine/F9eLalJiQDOVMoycpXjzOg,west-hills-california,['Japanese'],4.3,14,$$,34.258031,-118.540463,+18183682720,91324,18707 Devonshire St,Los Angeles,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Los Angeles', 'addressRegion': 'California', 'postalCode': '91324', 'addressCountry': 'US', 'streetAddress': '18707 Devonshire St'}","{'@type': 'GeoCoordinates', 'latitude': 34.258031, 'longitude': -118.540463}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '14'}"
D'Amore's Pizza (Tarzana),https://www.ubereats.com/los-angeles/food-delivery/damores-pizza-tarzana/zE6bXBSfTEC1mUt-2etXsQ,west-hills-california,['Pizza'],4.5,27,$$,34.170691,-118.5398901,+18183433377,91356,18663 Ventura Blvd,Tarzana,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tarzana', 'addressRegion': 'CA', 'postalCode': '91356', 'addressCountry': 'US', 'streetAddress': '18663 Ventura Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 34.170691, 'longitude': -118.5398901}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '27'}"
Pinkberry - Northridge,https://www.ubereats.com/los-angeles/food-delivery/pinkberry-northridge/RfZIIY2cRv-yBvsdyn9Hfg,west-hills-california,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Juice and Smoothies']",4.5,74,$,34.2311027,-118.5532329,+18188850021,91324,8850 Tampa Ave Ste 101,Northridge,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Northridge', 'addressRegion': 'CA', 'postalCode': '91324', 'addressCountry': 'US', 'streetAddress': '8850 Tampa Ave Ste 101'}","{'@type': 'GeoCoordinates', 'latitude': 34.2311027, 'longitude': -118.5532329}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '74'}"
