name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Caribbean Teeze Restaurant,https://www.ubereats.com/miami/food-delivery/caribbean-teeze-restaurant/6w5GR3qQSGmriI1mFZjowg,haverhill-florida,"['Caribbean', 'Seafood', 'Latin American']",,,$$,26.6193343,-80.14353489999999,+15614293698,33463,6295,Lake Worth,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Worth', 'addressRegion': 'FL', 'postalCode': '33463', 'addressCountry': 'US', 'streetAddress': '6295'}","{'@type': 'GeoCoordinates', 'latitude': 26.6193343, 'longitude': -80.14353489999999}",{}
El Pulgarcito,https://www.ubereats.com/miami/food-delivery/el-pulgarcito/M2i1wnwpTdal_p7DQhi2Nw,haverhill-florida,"['Mexican', 'South American', 'New Mexican']",,,$,26.61484179999999,-80.0575645,+15614105852,33460,29 S Dixie Hwy,Lake Worth,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Worth', 'addressRegion': 'FL', 'postalCode': '33460', 'addressCountry': 'US', 'streetAddress': '29 S Dixie Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 26.61484179999999, 'longitude': -80.0575645}",{}
The Original Brooklyn Water Bagel Co. (Boynton Beach),https://www.ubereats.com/miami/food-delivery/the-original-brooklyn-water-bagel-co-boynton-beach/NPialLuhRFWr-pB3HWJQag,haverhill-florida,"['Breakfast and Brunch', 'Sandwich', 'Coffee and Tea']",4.8,416,$$,26.544002,-80.09022,+15614242272,33426,1790 N Congress Ave,Boynton Beach,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Boynton Beach', 'addressRegion': 'Florida', 'postalCode': '33426', 'addressCountry': 'US', 'streetAddress': '1790 N Congress Ave'}","{'@type': 'GeoCoordinates', 'latitude': 26.544002, 'longitude': -80.09022}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '416'}"
Enzo's Cafe and Bakery,https://www.ubereats.com/miami/food-delivery/enzos-cafe-and-bakery/OB6gGHSSRhK-6SQnx8MPNQ,haverhill-florida,"['American', 'Breakfast and Brunch', 'Desserts', 'Pizza']",4.8,173,$,26.6287075,-80.101525,+15616605281,33461,3792 10th Avenue North,Lake Worth,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '12:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '10:50'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '10:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Worth', 'addressRegion': 'FL', 'postalCode': '33461', 'addressCountry': 'US', 'streetAddress': '3792 10th Avenue North'}","{'@type': 'GeoCoordinates', 'latitude': 26.6287075, 'longitude': -80.101525}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '173'}"
Park Avenue BBQ Grille (Wellington),https://www.ubereats.com/miami/food-delivery/park-avenue-bbq-grille-wellington/ux2H0lGLQCyLfok8ioqbwQ,haverhill-florida,"['BBQ', 'American', 'Burgers']",4.7,282,$,26.6627803,-80.2671088,+15617957427,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 26.6627803, 'longitude': -80.2671088}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '282'}"
Delicias De La Abuela (West Palm),https://www.ubereats.com/miami/food-delivery/delicias-de-la-abuela-west-palm/VO1jFG0XQYyh454ioM1rmA,haverhill-florida,"['Colombian', 'Latin American', 'Latin Fusion', 'Alcohol']",4.6,239,$$,26.6664563,-80.1121053,+15616814800,33415,740 S Military Trl Ste A,West Palm Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:30', 'closes': '20:44'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Palm Beach', 'addressRegion': 'FL', 'postalCode': '33415', 'addressCountry': 'US', 'streetAddress': '740 S Military Trl Ste A'}","{'@type': 'GeoCoordinates', 'latitude': 26.6664563, 'longitude': -80.1121053}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '239'}"
Asador Patagonia,https://www.ubereats.com/miami/food-delivery/asador-patagonia/vephoG_mTGe6PfzIRME8gQ,haverhill-florida,"['Steak', 'American', 'Fast Food']",4.8,12,$,26.6827999,-80.2316894,+15616519477,33411,675,Royal Palm Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Royal Palm Beach', 'addressRegion': 'FL', 'postalCode': '33411', 'addressCountry': 'US', 'streetAddress': '675'}","{'@type': 'GeoCoordinates', 'latitude': 26.6827999, 'longitude': -80.2316894}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '12'}"
Ed's Food Store (10th Ave),https://www.ubereats.com/miami/food-delivery/eds-food-store-10th-ave/IgftP5n7SC2DqY7p5-qWJg,haverhill-florida,['Mexican'],4.7,30,$$,26.628784,-80.105234,+1015616193370,33461,4016 10th Ave N,Lake Worth,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Worth', 'addressRegion': 'Florida', 'postalCode': '33461', 'addressCountry': 'US', 'streetAddress': '4016 10th Ave N'}","{'@type': 'GeoCoordinates', 'latitude': 26.628784, 'longitude': -80.105234}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '30'}"
Dunkin' (2050 Belvedere Rd),https://www.ubereats.com/miami/food-delivery/dunkin-2050-belvedere-rd/3ZLCvFz3REuOgLruWxyTlw,haverhill-florida,"['Breakfast & Brunch', 'Donuts']",,,$,26.6902909,-80.0795744,+15618142166,33406,2050 Belvedere Rd,West Palm Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Palm Beach', 'addressRegion': 'FL', 'postalCode': '33406', 'addressCountry': 'US', 'streetAddress': '2050 Belvedere Rd'}","{'@type': 'GeoCoordinates', 'latitude': 26.6902909, 'longitude': -80.0795744}",{}
The Original Brooklyn Water Bagel (Lake Worth Rd),https://www.ubereats.com/miami/food-delivery/the-original-brooklyn-water-bagel-lake-worth-rd/jb0SYcSmTuONFAafj5lzXQ,haverhill-florida,"['Breakfast and Brunch', 'Sandwich', 'Coffee and Tea']",4.6,344,$,26.619256,-80.202618,+15617214104,33467,9859,Lake Worth,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lake Worth', 'addressRegion': 'Florida', 'postalCode': '33467', 'addressCountry': 'US', 'streetAddress': '9859'}","{'@type': 'GeoCoordinates', 'latitude': 26.619256, 'longitude': -80.202618}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '344'}"
