name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
KFC (3401 Orange Avenue),https://www.ubereats.com/roanoke/food-delivery/kfc-3401-orange-avenue/gUXBC3P0Tiij1jw3pu8ZqA,hollins-virginia,"['American', 'Fast Food', 'wings']",,,$,37.301497,-79.89289959999999,+13138644059,24012,3401 Orange Avenue,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24012', 'addressCountry': 'US', 'streetAddress': '3401 Orange Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 37.301497, 'longitude': -79.89289959999999}",{}
Dunkin' (3424 Orange Ave Ne),https://www.ubereats.com/roanoke/food-delivery/dunkin-3424-orange-ave-ne/dfz01_lASUuc3I5AgzTBsA,hollins-virginia,"['Breakfast and Brunch', 'Donuts']",,,$,37.30418839999999,-79.893582,+15403442454,24012,3424 Orange Ave Ne,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:30', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24012', 'addressCountry': 'US', 'streetAddress': '3424 Orange Ave Ne'}","{'@type': 'GeoCoordinates', 'latitude': 37.30418839999999, 'longitude': -79.893582}",{}
Chipotle Mexican Grill (2011 Colonial Ave Sw),https://www.ubereats.com/roanoke/food-delivery/chipotle-mexican-grill-2011-colonial-ave-sw/pzVUPQdcRgG-g4IIs5Zu1Q,hollins-virginia,"['Healthy', 'Mexican']",4.1,77,$,37.2556954,-79.9550041,+15403423102,24015,2011 Colonial Ave Sw,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24015', 'addressCountry': 'US', 'streetAddress': '2011 Colonial Ave Sw'}","{'@type': 'GeoCoordinates', 'latitude': 37.2556954, 'longitude': -79.9550041}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '77'}"
Golden Corral (1441 Towne Square Blvd NW),https://www.ubereats.com/roanoke/food-delivery/golden-corral-1441-towne-square-blvd-nw/OFPMTZCVS8KsMQeW1kRd8w,hollins-virginia,"['American', 'Comfort Food', 'Seafood']",,,$,37.3187873,-79.9644272,+15405638826,24012,1441 Towne Square Blvd NW,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24012', 'addressCountry': 'US', 'streetAddress': '1441 Towne Square Blvd NW'}","{'@type': 'GeoCoordinates', 'latitude': 37.3187873, 'longitude': -79.9644272}",{}
"Hardee's 2904 (3011 Hershberger Road, N.W.)",https://www.ubereats.com/roanoke/food-delivery/hardees-2904-3011-hershberger-road-nw/SC-YAU2dS9u5lfInalDQHQ,hollins-virginia,"['American', 'Breakfast and Brunch', 'Burgers', 'Chicken', 'Fast Food', 'Sandwich']",,,$,37.30469089999999,-79.980205,+15403628606,24017,3011 Hershberger Road N.W.,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:31', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:31', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '5:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:31', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24017', 'addressCountry': 'US', 'streetAddress': '3011 Hershberger Road N.W.'}","{'@type': 'GeoCoordinates', 'latitude': 37.30469089999999, 'longitude': -79.980205}",{}
New York Pizza,https://www.ubereats.com/roanoke/food-delivery/new-york-pizza/0zXDwPLMQUm09ab6av3g1g,hollins-virginia,"['Pizza', 'American', 'Italian', 'Pasta', 'Sandwich', 'Burgers', 'Desserts']",,,$,37.2734219,-79.8915874,+15403422933,24179,708 Hardy Rd,Vinton,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vinton', 'addressRegion': 'VA', 'postalCode': '24179', 'addressCountry': 'US', 'streetAddress': '708 Hardy Rd'}","{'@type': 'GeoCoordinates', 'latitude': 37.2734219, 'longitude': -79.8915874}",{}
McDonald's® (8115 PLANTATION RD),https://www.ubereats.com/roanoke/food-delivery/mcdonalds-8115-plantation-rd/h6YBEvRMQgaNcVDQ3Ky7Lg,hollins-virginia,"['American', 'Burgers', 'Fast Food']",,,$,37.359978,-79.957041,+15403627927,24019,8115 PLANTATION RD,ROANOKE,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'ROANOKE', 'addressRegion': 'VA', 'postalCode': '24019', 'addressCountry': 'US', 'streetAddress': '8115 PLANTATION RD'}","{'@type': 'GeoCoordinates', 'latitude': 37.359978, 'longitude': -79.957041}",{}
Chuck E. Cheese (4059 Electric Road),https://www.ubereats.com/roanoke/food-delivery/chuck-e-cheese-4059-electric-road/M5doWnFrT9GWXZ-UuubbOA,hollins-virginia,['Pizza'],,,$,37.224207,-79.98044200000001,+15409897909,24018,4059 Electric Road,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24018', 'addressCountry': 'US', 'streetAddress': '4059 Electric Road'}","{'@type': 'GeoCoordinates', 'latitude': 37.224207, 'longitude': -79.98044200000001}",{}
"Burger King (3530 Orange Avenue, N. E.)",https://www.ubereats.com/roanoke/food-delivery/burger-king-3530-orange-avenue-n-e/Brdgmw-WRJ2PgQQlBQ7bWg,hollins-virginia,"['American', 'burger', 'Fast Food']",,,$,37.3054934,-79.89104069999999,+15403451981,24012,3530 Orange Avenue N. E.,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24012', 'addressCountry': 'US', 'streetAddress': '3530 Orange Avenue N. E.'}","{'@type': 'GeoCoordinates', 'latitude': 37.3054934, 'longitude': -79.89104069999999}",{}
On The Rise Bread Co - Grandin Rd,https://www.ubereats.com/roanoke/food-delivery/on-the-rise-bread-co-grandin-rd/yckAXhUSRyWw3Tc2RPBoyA,hollins-virginia,"['Salads', 'Pizza', 'Italian']",,,$,37.265611,-79.976766,+15402044937,24015,1302 Grandin Rd SW,Roanoke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Roanoke', 'addressRegion': 'VA', 'postalCode': '24015', 'addressCountry': 'US', 'streetAddress': '1302 Grandin Rd SW'}","{'@type': 'GeoCoordinates', 'latitude': 37.265611, 'longitude': -79.976766}",{}
