name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sidelines Sports Grille,https://www.ubereats.com/cleveland/food-delivery/sidelines-sports-grille/QsuivGPtT6CAx7IB10CAyw,elyria-ohio,"['Burgers', 'American', 'Sandwiches']",4.0,25,$,41.3715368,-82.0864597,+14403226688,44035,105 Fairlawn,Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '13:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '105 Fairlawn'}","{'@type': 'GeoCoordinates', 'latitude': 41.3715368, 'longitude': -82.0864597}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '25'}"
Charleys Philly Steaks & Wings (Elyria Shopping Center),https://www.ubereats.com/cleveland/food-delivery/charleys-philly-steaks-%26-wings-elyria-shopping-center/xwRaMF4nTk6s-TEIIb-CZQ,elyria-ohio,"['Burgers', 'American', 'Sandwiches']",4.2,62,$,41.3476807,-82.0677128,+14403660404,44035,"620 Chestnut Commons Dr, 1",Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '620 Chestnut Commons Dr, 1'}","{'@type': 'GeoCoordinates', 'latitude': 41.3476807, 'longitude': -82.0677128}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '62'}"
Five Guys OH-0158 36050-B Detroit Rd,https://www.ubereats.com/cleveland/food-delivery/five-guys-oh-0158-36050-b-detroit-rd/mwGeW85cT0md4dOTcfDAuA,elyria-ohio,"['American', 'Burgers']",4.7,140,$,41.460411,-82.022264,+14409374897,44011,36050-A Detroit Road,Avon,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Avon', 'addressRegion': 'OH', 'postalCode': '44011', 'addressCountry': 'US', 'streetAddress': '36050-A Detroit Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.460411, 'longitude': -82.022264}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '140'}"
Famous Daves (26410 Great Northern Shopping Center),https://www.ubereats.com/cleveland/food-delivery/famous-daves-26410-great-northern-shopping-center/b0rWwU1zTOuBV4J1jGXoZA,elyria-ohio,"['American', 'BBQ']",4.5,156,$$,41.4184121,-81.91532699999999,+14407770200,44070,26410 Great Northern Shopping Center,North Olmstead,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:45', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:45', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Olmstead', 'addressRegion': 'OH', 'postalCode': '44070', 'addressCountry': 'US', 'streetAddress': '26410 Great Northern Shopping Center'}","{'@type': 'GeoCoordinates', 'latitude': 41.4184121, 'longitude': -81.91532699999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '156'}"
All Fired Up,https://www.ubereats.com/cleveland/food-delivery/all-fired-up/GD2fHOwrTvSoHvOLvFP38Q,elyria-ohio,"['American', 'Burgers', 'Sandwich']",,,,41.397352,-81.99536440000001,+14405038129,44116,1325 Morewood Pkwy,Rocky River,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rocky River', 'addressRegion': 'OH', 'postalCode': '44116', 'addressCountry': 'US', 'streetAddress': '1325 Morewood Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 41.397352, 'longitude': -81.99536440000001}",{}
Chipotle Mexican Grill (901 N Leavitt Rd),https://www.ubereats.com/cleveland/food-delivery/chipotle-mexican-grill-901-n-leavitt-rd/YtD2raTWS4e5CwPqV5tyDQ,elyria-ohio,"['Healthy', 'Mexican']",3.9,113,$,41.4169314,-82.2083838,+14409894100,44001,901 N Leavitt Rd,Amherst,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Amherst', 'addressRegion': 'OH', 'postalCode': '44001', 'addressCountry': 'US', 'streetAddress': '901 N Leavitt Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.4169314, 'longitude': -82.2083838}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '113'}"
Avon Brewing Company,https://www.ubereats.com/cleveland/food-delivery/avon-brewing-company/VRaCUQu1TJub6E1-hEWm6g,elyria-ohio,"['Burgers', 'American', 'Sandwiches']",4.6,136,$,41.4515562,-82.0355415,+14409371816,44011,37040 Detroit Road,Avon,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Avon', 'addressRegion': 'OH', 'postalCode': '44011', 'addressCountry': 'US', 'streetAddress': '37040 Detroit Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.4515562, 'longitude': -82.0355415}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '136'}"
Cooper Deli,https://www.ubereats.com/cleveland/food-delivery/cooper-deli/JeY9ngEiRKuJjV-4D8cMzA,elyria-ohio,"['Burgers', 'Sandwich', 'Deli']",4.2,44,$,41.4185355,-82.1907873,+14402821288,44053,1408 Cooper Foster Park Rd W,Lorain,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lorain', 'addressRegion': 'OH', 'postalCode': '44053', 'addressCountry': 'US', 'streetAddress': '1408 Cooper Foster Park Rd W'}","{'@type': 'GeoCoordinates', 'latitude': 41.4185355, 'longitude': -82.1907873}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '44'}"
Happy's Pizza (3002 Oberlin Ave),https://www.ubereats.com/cleveland/food-delivery/happys-pizza-3002-oberlin-ave/s1ptssh8Q2yUNKodp0rlug,elyria-ohio,"['Pizza', 'American', 'Italian']",4.0,28,$,41.44236230000001,-82.18585089999999,+14402826600,44052,3002 Oberlin Ave,Lorain,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lorain', 'addressRegion': 'OH', 'postalCode': '44052', 'addressCountry': 'US', 'streetAddress': '3002 Oberlin Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.44236230000001, 'longitude': -82.18585089999999}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '28'}"
Panera (204820),https://www.ubereats.com/cleveland/food-delivery/panera-204820/pxOhVF0DRTuokZPzJppu3A,elyria-ohio,"['Breakfast and Brunch', 'salad', 'Sandwich']",,,$,41.3431133,-82.0671435,+14402194029,44035,38295 Chestnut Ridge Road,Elyria,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '6:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Elyria', 'addressRegion': 'OH', 'postalCode': '44035', 'addressCountry': 'US', 'streetAddress': '38295 Chestnut Ridge Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.3431133, 'longitude': -82.0671435}",{}
