name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Fritanga moralimpia,https://www.ubereats.com/miami/food-delivery/fritanga-moralimpia/unCmR9RkSOq2d_dioxSNWg,coconut-grove-florida,"['Latin American', 'Mexican', 'Vegetarian']",4.2,59,$,25.7788369,-80.26718489999999,+13054453949,33126,4353 NW 7th St,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33126', 'addressCountry': 'US', 'streetAddress': '4353 NW 7th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.7788369, 'longitude': -80.26718489999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '59'}"
Wood label Bistro,https://www.ubereats.com/miami/food-delivery/wood-label-bistro/gUTJ2JcvRfGd0Cfa_JEujw,coconut-grove-florida,"['Argentinian', 'Burgers', 'Pasta']",,,,25.70465489999999,-80.284999,+13056136362,33143,1573 Sunset Dr,Coral Gables,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:35'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Coral Gables', 'addressRegion': 'FL', 'postalCode': '33143', 'addressCountry': 'US', 'streetAddress': '1573 Sunset Dr'}","{'@type': 'GeoCoordinates', 'latitude': 25.70465489999999, 'longitude': -80.284999}",{}
Jackson Soul Food,https://www.ubereats.com/miami/food-delivery/jackson-soul-food/U-Otbp_8RsiPQ6qxLeVGXg,coconut-grove-florida,"['American', 'Soul Food']",,,$,25.7834653,-80.1999289,+13053747661,33136,950 NW 3rd Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33136', 'addressCountry': 'US', 'streetAddress': '950 NW 3rd Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.7834653, 'longitude': -80.1999289}",{}
Mojo Donuts (US-1),https://www.ubereats.com/miami/food-delivery/mojo-donuts-us-1/9AUKRqULTJyqFRQr55CzvA,coconut-grove-florida,"['Desserts', 'Vegetarian', 'Coffee and Tea']",4.9,417,$,25.7072977,-80.2852235,+17863604540,33143,6601 SW 57 Ave,Coral Gables,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Coral Gables', 'addressRegion': 'FL', 'postalCode': '33143', 'addressCountry': 'US', 'streetAddress': '6601 SW 57 Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.7072977, 'longitude': -80.2852235}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '417'}"
Mendez Fuel,https://www.ubereats.com/miami/food-delivery/mendez-fuel/EKAw2lFaT6yh5qj_dxd-kQ,coconut-grove-florida,['American'],4.9,32,$,25.750431,-80.246688,+130544329760,33145,3201 Coral Way,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33145', 'addressCountry': 'US', 'streetAddress': '3201 Coral Way'}","{'@type': 'GeoCoordinates', 'latitude': 25.750431, 'longitude': -80.246688}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '32'}"
Subway (1575 SW 8th St),https://www.ubereats.com/miami/food-delivery/subway-1575-sw-8th-st/WDITZi-wQfukWSYldXOM8g,coconut-grove-florida,"['Fast Food', 'Sandwich', 'American']",4.6,40,$,25.76588,-80.220999,+13055418455,33135,1575 SW 8th St,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '23:29'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33135', 'addressCountry': 'US', 'streetAddress': '1575 SW 8th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.76588, 'longitude': -80.220999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '40'}"
94th Aero Squadron,https://www.ubereats.com/miami/food-delivery/94th-aero-squadron/EnTEUw1KTiOjyydwBT9P3A,coconut-grove-florida,"['Breakfast and Brunch', 'American']",,,$$$,25.785068,-80.287525,+13052614220,33126,1395 NW 57th Ave,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33126', 'addressCountry': 'US', 'streetAddress': '1395 NW 57th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.785068, 'longitude': -80.287525}",{}
La Casa De La Decada,https://www.ubereats.com/miami/food-delivery/la-casa-de-la-decada/xUtOcZ73RTiRV0NBSrvYlA,coconut-grove-florida,"['Spanish', 'Latin American']",,,$$$,25.7637849,-80.2897303,+13054563814,33144,5779 SW 8th St,West Miami,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'West Miami', 'addressRegion': 'Florida', 'postalCode': '33144', 'addressCountry': 'US', 'streetAddress': '5779 SW 8th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.7637849, 'longitude': -80.2897303}",{}
Roma Bakery and Italian Deli,https://www.ubereats.com/miami/food-delivery/roma-bakery-and-italian-deli/gS2WScRBSIC7LfLGAqTDJg,coconut-grove-florida,"['American', 'Breakfast and Brunch', 'Desserts', 'Sandwich', 'Allergy Friendly']",,,$,25.7645743,-80.2753828,+13057311294,33134,4897 SW 8th St,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33134', 'addressCountry': 'US', 'streetAddress': '4897 SW 8th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.7645743, 'longitude': -80.2753828}",{}
Zuuk Mediterranean Kitchen (Brickell),https://www.ubereats.com/miami/food-delivery/zuuk-mediterranean-kitchen-brickell/NrO2kzeUTlKKPpl-ozGOPQ,coconut-grove-florida,"['Greek', 'Vegetarian', 'Mediterranean', 'Vegan', 'Healthy', 'Vegan Friendly', 'Salads']",4.6,500,$,25.762055,-80.193517,+13052003145,33130,1250 S,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33130', 'addressCountry': 'US', 'streetAddress': '1250 S'}","{'@type': 'GeoCoordinates', 'latitude': 25.762055, 'longitude': -80.193517}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '500'}"
