name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Arby's (7961),https://www.ubereats.com/charlotte/food-delivery/arbys-7961/VVlRy7VGTmCqE8q7X_6egA,kannapolis-north-carolina,"['American', 'Sandwich', 'Salads', 'Fast Food', 'Kids Friendly']",,,$,35.417472,-80.676017,+17047882280,28027,6109 Bayfield Pkwy,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '6109 Bayfield Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 35.417472, 'longitude': -80.676017}",{}
Clean Juice (2940 Derita Road),https://www.ubereats.com/charlotte/food-delivery/clean-juice-2940-derita-road/YhHdgudLSlu1_TrTtkSyYA,kannapolis-north-carolina,"['Juice and Smoothies', 'Breakfast and Brunch', 'Vegetarian', 'Healthy']",4.2,30,$,35.3763786,-80.73083969999999,+19809386311,28027,2940 Derita Road,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '2940 Derita Road'}","{'@type': 'GeoCoordinates', 'latitude': 35.3763786, 'longitude': -80.73083969999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '30'}"
Steak 'n Shake (2291 Spider Drive),https://www.ubereats.com/charlotte/food-delivery/steak-n-shake-2291-spider-drive/4yTWKGjrR3GjUSZ3ojOl_g,kannapolis-north-carolina,['American'],3.7,29,$$,35.4653627,-80.5897336,+17042622262,28083,2291 Spider Drive,Kannapolis,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Kannapolis', 'addressRegion': 'NC', 'postalCode': '28083', 'addressCountry': 'US', 'streetAddress': '2291 Spider Drive'}","{'@type': 'GeoCoordinates', 'latitude': 35.4653627, 'longitude': -80.5897336}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '29'}"
The Captain's Boil (7780 Lyles Lane Nw),https://www.ubereats.com/charlotte/food-delivery/the-captains-boil-7780-lyles-lane-nw/L_Us0TMfQGiq7AuGcCZvaQ,kannapolis-north-carolina,"['Seafood', 'American', 'Southern', 'Family Meals']",,,$,35.3665661,-80.71123920000001,+17049791741,28027,7780 Lyles Lane Nw,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '7780 Lyles Lane Nw'}","{'@type': 'GeoCoordinates', 'latitude': 35.3665661, 'longitude': -80.71123920000001}",{}
Pub 49,https://www.ubereats.com/charlotte/food-delivery/pub-49/rmQQQjg_R0C48-7UXykodQ,kannapolis-north-carolina,"['Burgers', 'American', 'Sandwiches', 'Pizza']",4.7,200,$,35.3215883,-80.6522657,+17044551049,28075,4539 North Carolina 49,Harrisburg,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Harrisburg', 'addressRegion': 'NC', 'postalCode': '28075', 'addressCountry': 'US', 'streetAddress': '4539 North Carolina 49'}","{'@type': 'GeoCoordinates', 'latitude': 35.3215883, 'longitude': -80.6522657}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '200'}"
The Ice Cream Shop,https://www.ubereats.com/charlotte/food-delivery/the-ice-cream-shop/doZpBru1T8y8wZhrvyv69g,kannapolis-north-carolina,"['Desserts', 'Ice Cream and Frozen Yogurt']",,,$,35.3852164,-80.6890817,+17047881861,28027,450 Pitts School Rd NW,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '450 Pitts School Rd NW'}","{'@type': 'GeoCoordinates', 'latitude': 35.3852164, 'longitude': -80.6890817}",{}
Frozen Kups,https://www.ubereats.com/charlotte/food-delivery/frozen-kups/Pvzz0NyfSiqh3cCUMJlQ7A,kannapolis-north-carolina,"['Ice Cream & Frozen Yogurt', 'Desserts', 'chocolatier']",,,,35.3210376,-80.6519385,+19802580226,28075,4481 School House Cmns,Harrisburg,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Harrisburg', 'addressRegion': 'NC', 'postalCode': '28075', 'addressCountry': 'US', 'streetAddress': '4481 School House Cmns'}","{'@type': 'GeoCoordinates', 'latitude': 35.3210376, 'longitude': -80.6519385}",{}
44 Mills Kitchen and Tap,https://www.ubereats.com/charlotte/food-delivery/44-mills-kitchen-and-tap/wrw8vPjBSBCVcUhKL2dqjA,kannapolis-north-carolina,"['Burgers', 'American', 'Sandwiches']",,,$,35.4157423,-80.6770245,+17047879655,28027,6189 Bayfield Pkwy,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '6189 Bayfield Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 35.4157423, 'longitude': -80.6770245}",{}
Jersey Mike's Subs (6028 Bayfield Parkway),https://www.ubereats.com/charlotte/food-delivery/jersey-mikes-subs-6028-bayfield-parkway/813zFpuETA-0uyurvBjHpg,kannapolis-north-carolina,"['Sandwich', 'American']",4.7,28,$,35.4199165,-80.67658689999999,+17047920652,28027,6028 Bayfield Parkway,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '6028 Bayfield Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 35.4199165, 'longitude': -80.67658689999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '28'}"
Steak 'n Shake (8511 Concord Mills Blvd.),https://www.ubereats.com/charlotte/food-delivery/steak-n-shake-8511-concord-mills-blvd/_oiPHuk6TDa3nDjha6UfpA,kannapolis-north-carolina,['American'],4.1,114,$$,35.3721533,-80.7225895,+17048377575,28027,8511,Concord,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Concord', 'addressRegion': 'NC', 'postalCode': '28027', 'addressCountry': 'US', 'streetAddress': '8511'}","{'@type': 'GeoCoordinates', 'latitude': 35.3721533, 'longitude': -80.7225895}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '114'}"
