name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sonic (2798),https://www.ubereats.com/houston/food-delivery/sonic-2798/-IOdua7gTSKShMgvN7q3Og,rosenberg-texas,"['American', 'Burgers']",,,$,29.557871,-95.809469,+12813428788,77471,1704 Avenue H,Rosenberg,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '6:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '6:1', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '6:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosenberg', 'addressRegion': 'TX', 'postalCode': '77471', 'addressCountry': 'US', 'streetAddress': '1704 Avenue H'}","{'@type': 'GeoCoordinates', 'latitude': 29.557871, 'longitude': -95.809469}",{}
Marble Slab Creamery (2727 Mercantile Dr),https://www.ubereats.com/houston/food-delivery/marble-slab-creamery-2727-mercantile-dr/B0vBaPXUQbyRaKaoFOriRw,rosenberg-texas,"['Desserts', 'Ice Cream', 'Ice Cream and Frozen Yogurt']",4.9,29,$,29.5441921,-95.7573882,+12812392000,77471,2727 Mercantile Dr,Rosenberg,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosenberg', 'addressRegion': 'TX', 'postalCode': '77471', 'addressCountry': 'US', 'streetAddress': '2727 Mercantile Dr'}","{'@type': 'GeoCoordinates', 'latitude': 29.5441921, 'longitude': -95.7573882}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '29'}"
Surf Suya,https://www.ubereats.com/houston/food-delivery/surf-suya/KaT27PVhRvS_1GYv0m3D3w,rosenberg-texas,"['African: Other', 'Seafood', 'BBQ']",,,,29.60783189999999,-95.7456776,+18323680837,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 29.60783189999999, 'longitude': -95.7456776}",{}
Brookstreet BBQ,https://www.ubereats.com/houston/food-delivery/brookstreet-bbq/BeT59Jq2TsKK-tjWSh_gLg,rosenberg-texas,"['American', 'Comfort Food', 'Chicken']",4.6,69,$,29.6637333,-95.74524559999999,+12817621400,77406,7810 West Grand Parkway South #200,"Richmond,",TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Richmond,', 'addressRegion': 'TX', 'postalCode': '77406', 'addressCountry': 'US', 'streetAddress': '7810 West Grand Parkway South #200'}","{'@type': 'GeoCoordinates', 'latitude': 29.6637333, 'longitude': -95.74524559999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '69'}"
Jersey Mike's (520 Hwy 6),https://www.ubereats.com/houston/food-delivery/jersey-mikes-520-hwy-6/KyPBrkKuRFGDAMhGcUzbIQ,rosenberg-texas,"['Sandwich', 'American']",4.8,98,$,29.610021,-95.64672499999999,+12814940201,77478,"100 520, Hwy 6",Sugar Land,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sugar Land', 'addressRegion': 'TX', 'postalCode': '77478', 'addressCountry': 'US', 'streetAddress': '100 520, Hwy 6'}","{'@type': 'GeoCoordinates', 'latitude': 29.610021, 'longitude': -95.64672499999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '98'}"
Taquito De Oro,https://www.ubereats.com/houston/food-delivery/taquito-de-oro/-WEmPSFDSaC3q0RzbfyEjQ,rosenberg-texas,"['Mexican', 'Latin American', 'Sandwich']",,,,29.54828,-95.79331,+18324518991,77471,3206 Avenue R,Rosenberg,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosenberg', 'addressRegion': 'TX', 'postalCode': '77471', 'addressCountry': 'US', 'streetAddress': '3206 Avenue R'}","{'@type': 'GeoCoordinates', 'latitude': 29.54828, 'longitude': -95.79331}",{}
SmallCakes Richmond Texas,https://www.ubereats.com/houston/food-delivery/smallcakes-richmond-texas/jACuJAaAS0a54FO4bxRCaA,rosenberg-texas,['Desserts'],4.6,32,$$,29.663925,-95.74550599999999,+18329455527,77406,7770 West Grand Parkway South,Richmond,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Richmond', 'addressRegion': 'TX', 'postalCode': '77406', 'addressCountry': 'US', 'streetAddress': '7770 West Grand Parkway South'}","{'@type': 'GeoCoordinates', 'latitude': 29.663925, 'longitude': -95.74550599999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '32'}"
Bullritos (Rosenburg),https://www.ubereats.com/houston/food-delivery/bullritos-rosenburg/iD3qqIUPSUawH1fxo1xeqw,rosenberg-texas,"['Tex Mex', 'Mexican', 'Street Food']",4.5,137,$,29.544581,-95.75841,+18325951919,77471,2726 Mercantile Dr,Rosenberg,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosenberg', 'addressRegion': 'TX', 'postalCode': '77471', 'addressCountry': 'US', 'streetAddress': '2726 Mercantile Dr'}","{'@type': 'GeoCoordinates', 'latitude': 29.544581, 'longitude': -95.75841}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '137'}"
Salata (24720 Commercial Drive),https://www.ubereats.com/houston/food-delivery/salata-24720-commercial-drive/i-3vCbK4Qwq4Ofp9EffIwA,rosenberg-texas,"['Healthy', 'Salads', 'Soup']",,,$,29.5448929,-95.75678400000001,+12817621022,77471,24720 Commercial Drive,Rosenberg,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rosenberg', 'addressRegion': 'TX', 'postalCode': '77471', 'addressCountry': 'US', 'streetAddress': '24720 Commercial Drive'}","{'@type': 'GeoCoordinates', 'latitude': 29.5448929, 'longitude': -95.75678400000001}",{}
Smoothie Factory,https://www.ubereats.com/houston/food-delivery/smoothie-factory/tjd6LuejTeCRsMPNx3EszQ,rosenberg-texas,"['Juice and Smoothies', 'Breakfast and Brunch', 'Vegetarian', 'Allergy Friendly']",,,$,29.5636456,-95.68386079999999,+12813625369,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 29.5636456, 'longitude': -95.68386079999999}",{}
