name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
KFC (2727 Dawson Rd.),https://www.ubereats.com/south-georgia/food-delivery/kfc-2727-dawson-rd/o8J01XyVTxmjcfCoh1sOhA,albany-georgia,"['American', 'Fast Food', 'wings']",,,$,31.6210328,-84.22627519999999,+18164555214,31707,2727 Dawson Rd.,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '2727 Dawson Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 31.6210328, 'longitude': -84.22627519999999}",{}
Pasqually's Pizza & Wings (2601 Dawson Road),https://www.ubereats.com/south-georgia/food-delivery/pasquallys-pizza-%26-wings-2601-dawson-road/aB4Wi9SBQlaMVc938pS1_Q,albany-georgia,"['Pizza', 'Italian', 'Wings']",,,$,31.6184484,-84.217011,+12294391251,31707,2601 Dawson Road,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '2601 Dawson Road'}","{'@type': 'GeoCoordinates', 'latitude': 31.6184484, 'longitude': -84.217011}",{}
Steak 'n Shake (718 N. Westover Blvd),https://www.ubereats.com/south-georgia/food-delivery/steak-n-shake-718-n-westover-blvd/r6DKsCjRT1SdMGQftfT3Jg,albany-georgia,['American'],4.1,10,$$,31.616164,-84.22248669999999,+12298786700,31707,718 N. Westover Blvd,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '718 N. Westover Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 31.616164, 'longitude': -84.22248669999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '10'}"
Chuck E. Cheese (2601 Dawson Road),https://www.ubereats.com/south-georgia/food-delivery/chuck-e-cheese-2601-dawson-road/noiwtrAcT32CLoZIW6OcMQ,albany-georgia,['Pizza'],,,$,31.6184484,-84.217011,+12294391251,31707,2601 Dawson Road,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '2601 Dawson Road'}","{'@type': 'GeoCoordinates', 'latitude': 31.6184484, 'longitude': -84.217011}",{}
Popeyes (1401 S Slappey Blvd),https://www.ubereats.com/south-georgia/food-delivery/popeyes-1401-s-slappey-blvd/DEh0Y8RBQL6r7gyJjOpb8A,albany-georgia,"['American', 'Fast Food', 'Comfort Food']",3.3,18,$,31.5610743,-84.17690739999999,+12294362353,31701,1401 S Slappey Blvd,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31701', 'addressCountry': 'US', 'streetAddress': '1401 S Slappey Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 31.5610743, 'longitude': -84.17690739999999}","{'@type': 'AggregateRating', 'ratingValue': 3.3, 'reviewCount': '18'}"
Five Guys GA-0661 2630 Dawson Rd,https://www.ubereats.com/south-georgia/food-delivery/five-guys-ga-0661-2630-dawson-rd/limU5K5zTvOCbxxxnMxG-Q,albany-georgia,"['American', 'Burgers', 'Fast Food']",4.6,32,$,31.6170264,-84.22191029999999,+12294830102,31707,2630 Dawson Rd.,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '2630 Dawson Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 31.6170264, 'longitude': -84.22191029999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '32'}"
Church's Chicken  (401 W. Oglethorpe Blvd),https://www.ubereats.com/south-georgia/food-delivery/churchs-chicken-401-w-oglethorpe-blvd/74H5paeQS7WBfa3W6fK85Q,albany-georgia,"['Comfort Food', 'American', 'Wings']",,,$,31.5757329,-84.15635329999999,+12294390325,31701,401 W. Oglethorpe Blvd,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31701', 'addressCountry': 'US', 'streetAddress': '401 W. Oglethorpe Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 31.5757329, 'longitude': -84.15635329999999}",{}
Sonic (2833 Ledo Road),https://www.ubereats.com/south-georgia/food-delivery/sonic-2833-ledo-road/D-qAYdtiRnGn6pdI127ZpA,albany-georgia,"['American', 'Burgers', 'Breakfast and Brunch', 'Fast Food']",,,$,31.6230544,-84.21573459999999,+12294358926,31707,2833 Ledo Road,Leesburg,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '7:0', 'closes': '11:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Leesburg', 'addressRegion': 'GA', 'postalCode': '31707', 'addressCountry': 'US', 'streetAddress': '2833 Ledo Road'}","{'@type': 'GeoCoordinates', 'latitude': 31.6230544, 'longitude': -84.21573459999999}",{}
KFC (400 Oglethorpe Avenue),https://www.ubereats.com/south-georgia/food-delivery/kfc-400-oglethorpe-avenue/mZj2GYIGS2Sbpwcjab39dg,albany-georgia,"['American', 'Fast Food', 'wings']",4.2,12,$,31.5750259,-84.1562146,+13138677279,31701,400 Oglethorpe Avenue,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31701', 'addressCountry': 'US', 'streetAddress': '400 Oglethorpe Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 31.5750259, 'longitude': -84.1562146}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '12'}"
Buffalo Wild Wings (2822 Nottingham Way),https://www.ubereats.com/south-georgia/food-delivery/buffalo-wild-wings-2822-nottingham-way/mLMkHCBWRKCTU-H77E-bWA,albany-georgia,"['wings', 'Burgers', 'Salads']",4.0,28,$$,31.6216658,-84.20272229999999,+12298883374,31707-7630,2822 Nottingham Way,Albany,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Albany', 'addressRegion': 'GA', 'postalCode': '31707-7630', 'addressCountry': 'US', 'streetAddress': '2822 Nottingham Way'}","{'@type': 'GeoCoordinates', 'latitude': 31.6216658, 'longitude': -84.20272229999999}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '28'}"
