name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Don Pedro's Tacos ,https://www.ubereats.com/miami/food-delivery/don-pedros-tacos/9t0KvGm5Qfmtz4sAqeLg3Q,sunny-isles-beach-florida,"['Latin American', 'Mexican', 'Vegetarian']",,,$,25.9333753,-80.1223323,+13059470094,33160,17020 Collins Ave,Sunny Isles Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sunny Isles Beach', 'addressRegion': 'FL', 'postalCode': '33160', 'addressCountry': 'US', 'streetAddress': '17020 Collins Ave'}","{'@type': 'GeoCoordinates', 'latitude': 25.9333753, 'longitude': -80.1223323}",{}
Almost Vgn,https://www.ubereats.com/miami/food-delivery/almost-vgn/K0zgLpTUQBi0ue1Uj2n_7w,sunny-isles-beach-florida,"['American', 'Burgers', 'Desserts']",,,$,25.9609248,-80.1478097,+13058906989,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 25.9609248, 'longitude': -80.1478097}",{}
"Three Palms Cuban Restaurant - Miami, FL",https://www.ubereats.com/miami/food-delivery/three-palms-cuban-restaurant-miami-fl/CePD3fWnS6K2n769QDvApg,sunny-isles-beach-florida,"['American', 'Desserts']",4.5,500,$$,25.881862,-80.166784,+13058910046,33181,11500 Biscayne Blvd,Miami,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '11:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '6:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '22:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '0:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '1:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Miami', 'addressRegion': 'FL', 'postalCode': '33181', 'addressCountry': 'US', 'streetAddress': '11500 Biscayne Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 25.881862, 'longitude': -80.166784}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '500'}"
Delores's Kitchen & Pub,https://www.ubereats.com/miami/food-delivery/deloress-kitchen-%26-pub/rkOECfGyTt-ITCxg9pR5zw,sunny-isles-beach-florida,"['Caribbean', 'Seafood', 'Latin American']",4.6,65,$,25.98485429999999,-80.20350189999999,+19546742340,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '8:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '8:30', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:30', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:30', 'closes': '12:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '12:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 25.98485429999999, 'longitude': -80.20350189999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '65'}"
Taco Bell (1650 NE 163rd St),https://www.ubereats.com/miami/food-delivery/taco-bell-1650-ne-163rd-st/2CmRSxqRSE6PWTvpuemh2Q,sunny-isles-beach-florida,"['Burritos', 'Fast Food', 'Mexican']",4.3,500,$,25.9254921,-80.16625359999999,+13059569666,33162,1650 NE 163rd St,North Miami Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '3:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Miami Beach', 'addressRegion': 'FL', 'postalCode': '33162', 'addressCountry': 'US', 'streetAddress': '1650 NE 163rd St'}","{'@type': 'GeoCoordinates', 'latitude': 25.9254921, 'longitude': -80.16625359999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '500'}"
Bargain Family Restaurant,https://www.ubereats.com/miami/food-delivery/bargain-family-restaurant/0WIZ_CVTS4W7GL2zlop5zQ,sunny-isles-beach-florida,['Caribbean'],3.1,89,$,26.005372,-80.149289,+19549210880,33020,728 S Dixie Hwy,Hollywood,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'Florida', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '728 S Dixie Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 26.005372, 'longitude': -80.149289}","{'@type': 'AggregateRating', 'ratingValue': 3.1, 'reviewCount': '89'}"
Cabo Blanco (Hollywood),https://www.ubereats.com/miami/food-delivery/cabo-blanco-hollywood/nVk9jk-cQ3e9CzdsfFy2BQ,sunny-isles-beach-florida,"['Peruvian', 'Cuban']",4.6,133,$$,26.011135,-80.14649,+19542512230,33020,1936,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:56'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:30', 'closes': '13:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:56'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:56'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:30', 'closes': '13:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '1936'}","{'@type': 'GeoCoordinates', 'latitude': 26.011135, 'longitude': -80.14649}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '133'}"
The Coffee Store,https://www.ubereats.com/miami/food-delivery/the-coffee-store/AE79BY7NTdCOjZk9O9781Q,sunny-isles-beach-florida,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",3.9,10,$,25.9432442,-80.1219651,+17543010077,33160,18090 Collins Ave #t17,Sunny Isles,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '13:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '13:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:30', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Sunny Isles', 'addressRegion': 'FL', 'postalCode': '33160', 'addressCountry': 'US', 'streetAddress': '18090 Collins Ave #t17'}","{'@type': 'GeoCoordinates', 'latitude': 25.9432442, 'longitude': -80.1219651}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '10'}"
Ginza Japanese Buffet,https://www.ubereats.com/miami/food-delivery/ginza-japanese-buffet/gmORwbjFT6e3AowVauN9FA,sunny-isles-beach-florida,"['Japanese', 'Asian', 'Sushi']",,,$,25.924403,-80.15358599999999,+13059442192,33160,16153 Biscayne Blvd,Aventura,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Aventura', 'addressRegion': 'FL', 'postalCode': '33160', 'addressCountry': 'US', 'streetAddress': '16153 Biscayne Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 25.924403, 'longitude': -80.15358599999999}",{}
The Blues Burgers Hallandale Beach,https://www.ubereats.com/miami/food-delivery/the-blues-burgers-hallandale-beach/cqX5KtxfSKmaNDilOvMfdw,sunny-isles-beach-florida,"['Burgers', 'American', 'Sandwiches', 'Seafood', 'BBQ']",4.4,16,$,25.99441,-80.14290199999999,+13055050893,33009,801 N Federal Hwy,Hallandale Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hallandale Beach', 'addressRegion': 'FL', 'postalCode': '33009', 'addressCountry': 'US', 'streetAddress': '801 N Federal Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 25.99441, 'longitude': -80.14290199999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '16'}"
