name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Saffron of Westmont,https://www.ubereats.com/chicago/food-delivery/saffron-of-westmont/CwmZag9iQ9Od-RoOO-JQJw,westmont-illinois,['Indian'],,,$,41.775009,-87.976958,+16307699662,60559,6200 Cass Ave,Westmont,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '17:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westmont', 'addressRegion': 'IL', 'postalCode': '60559', 'addressCountry': 'US', 'streetAddress': '6200 Cass Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.775009, 'longitude': -87.976958}",{}
Butterfields (Oakbrook Terrace),https://www.ubereats.com/chicago/food-delivery/butterfields-oakbrook-terrace/pK_n1amMTVKJekdDmed3pg,westmont-illinois,"['Breakfast and Brunch', 'American', 'Sandwiches']",4.6,100,$,41.8481627,-87.97248909999999,+16304952291,60181,616 Midwest Road,Oakbrook Terrace,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oakbrook Terrace', 'addressRegion': 'IL', 'postalCode': '60181', 'addressCountry': 'US', 'streetAddress': '616 Midwest Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.8481627, 'longitude': -87.97248909999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '100'}"
Pierce Tavern(Main St),https://www.ubereats.com/chicago/food-delivery/pierce-tavernmain-st/m3vRucIvSZGTLL6tdeBDag,westmont-illinois,"['Burgers', 'American', 'Sandwiches']",4.7,76,$,41.793879,-88.01014599999999,+16308695333,60515,5135 Main St.,Downers Grove,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Downers Grove', 'addressRegion': 'IL', 'postalCode': '60515', 'addressCountry': 'US', 'streetAddress': '5135 Main St.'}","{'@type': 'GeoCoordinates', 'latitude': 41.793879, 'longitude': -88.01014599999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '76'}"
Chuck E. Cheese (7409 Cass Ave.),https://www.ubereats.com/chicago/food-delivery/chuck-e-cheese-7409-cass-ave/j_w-AHruS5mnR-BN5zg6bg,westmont-illinois,['Pizza'],,,$,41.7531858,-87.97232,+16309640741,60561,7409 S Cass Ave,Darien,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Darien', 'addressRegion': 'IL', 'postalCode': '60561', 'addressCountry': 'US', 'streetAddress': '7409 S Cass Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.7531858, 'longitude': -87.97232}",{}
Barrel House Social,https://www.ubereats.com/chicago/food-delivery/barrel-house-social/JXB_0b9QQsKkfmJ06c7obA,westmont-illinois,"['Burgers', 'American', 'Sandwiches', 'Allergy Friendly']",4.2,12,$,41.8154788,-87.87098379999999,+17084697529,60525,100 W Burlington Ave,La Grange,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'La Grange', 'addressRegion': 'IL', 'postalCode': '60525', 'addressCountry': 'US', 'streetAddress': '100 W Burlington Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.8154788, 'longitude': -87.87098379999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '12'}"
Bulldog Ale House - Villa Park,https://www.ubereats.com/chicago/food-delivery/bulldog-ale-house-villa-park/wq9KKIaJRmCCD2gyX_VfFw,westmont-illinois,"['Burgers', 'Sandwiches', 'Pizza']",,,$,41.861099,-87.976401,+18479040333,60181,100 East Roosevelt Road,Villa Park,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:30', 'closes': '6:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Villa Park', 'addressRegion': 'IL', 'postalCode': '60181', 'addressCountry': 'US', 'streetAddress': '100 East Roosevelt Road'}","{'@type': 'GeoCoordinates', 'latitude': 41.861099, 'longitude': -87.976401}",{}
Jersey Mike's Subs (Lisle) 1032 Maple Avenue,https://www.ubereats.com/chicago/food-delivery/jersey-mikes-subs-lisle-1032-maple-avenue/C3QYURJeTc6ZntggX97oAw,westmont-illinois,"['Sandwich', 'American']",4.7,73,$,41.787285,-88.072771,+16309642588,60532,1032 Maple Avenue,Lisle,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lisle', 'addressRegion': 'IL', 'postalCode': '60532', 'addressCountry': 'US', 'streetAddress': '1032 Maple Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.787285, 'longitude': -88.072771}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '73'}"
MOD Pizza (Willowbrook TC),https://www.ubereats.com/chicago/food-delivery/mod-pizza-willowbrook-tc/AePbiB-YQseAW15SIRW_kg,westmont-illinois,"['Pizza', 'Desserts', 'Salads', 'American', 'Healthy', 'Vegetarian Friendly', 'Kids Friendly']",4.2,57,$,41.7601509,-87.94416179999999,+16304682099,60527,7135 S Kingery Hwy,Willowbrook,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Willowbrook', 'addressRegion': 'IL', 'postalCode': '60527', 'addressCountry': 'US', 'streetAddress': '7135 S Kingery Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 41.7601509, 'longitude': -87.94416179999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '57'}"
Starbucks (799 Butterfield),https://www.ubereats.com/chicago/food-delivery/starbucks-799-butterfield/BXFVoObURRill8_5RUlung,westmont-illinois,"['Cafe', 'Coffee & Tea', 'Breakfast and Brunch', 'Bakery']",4.8,41,$,41.8398411,-87.99724409999999,+16306204144,60148,799 Butterfield,Lombard,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lombard', 'addressRegion': 'IL', 'postalCode': '60148', 'addressCountry': 'US', 'streetAddress': '799 Butterfield'}","{'@type': 'GeoCoordinates', 'latitude': 41.8398411, 'longitude': -87.99724409999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '41'}"
Capri Ristorante (Woodridge),https://www.ubereats.com/chicago/food-delivery/capri-ristorante-woodridge/A_M89Kw1TqibqXnbQMT2Ww,westmont-illinois,"['Vegetarian', 'Italian']",,,$$,41.7495,-88.0167,+13319036397,60517,1001 75th St,Woodridge,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodridge', 'addressRegion': 'IL', 'postalCode': '60517', 'addressCountry': 'US', 'streetAddress': '1001 75th St'}","{'@type': 'GeoCoordinates', 'latitude': 41.7495, 'longitude': -88.0167}",{}
Juicy-O Pancake House (Naperville),https://www.ubereats.com/chicago/food-delivery/juicy-o-pancake-house-naperville/wVHLhe81R7aUBXz8c0xS2g,westmont-illinois,"['American', 'Breakfast and Brunch', 'Diner', 'Allergy Friendly']",4.6,45,$$,41.730722,-88.130471,+16304709879,60565,2035 S Washington St,Naperville,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:30', 'closes': '13:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Naperville', 'addressRegion': 'Illinois', 'postalCode': '60565', 'addressCountry': 'US', 'streetAddress': '2035 S Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 41.730722, 'longitude': -88.130471}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '45'}"
Signature Slabs,https://www.ubereats.com/chicago/food-delivery/signature-slabs/M2vUnrFxR6SwLIz9sCikxw,westmont-illinois,"['BBQ', 'American', 'Comfort Food', 'Chicken']",4.1,22,$,41.77527630000001,-88.12174019999999,+16302108941,60540,1264 E Chicago Ave,Naperville,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Naperville', 'addressRegion': 'IL', 'postalCode': '60540', 'addressCountry': 'US', 'streetAddress': '1264 E Chicago Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.77527630000001, 'longitude': -88.12174019999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '22'}"
