name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
"Great American Barbecue, LLC",https://www.ubereats.com/phoenix/food-delivery/great-american-barbecue-llc/bFl7zV0VR863VpLHwHrn-g,queen-creek-arizona,"['BBQ', 'Southern']",,,$$,33.21160740000001,-111.6742238,+14803598900,85142,18933 E San Tan Blvd,Queen Creek,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queen Creek', 'addressRegion': 'AZ', 'postalCode': '85142', 'addressCountry': 'US', 'streetAddress': '18933 E San Tan Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 33.21160740000001, 'longitude': -111.6742238}",{}
Chipotle Mexican Grill (3757 S Gilbert Rd Ste 110),https://www.ubereats.com/phoenix/food-delivery/chipotle-mexican-grill-3757-s-gilbert-rd-ste-110/XnYTYfh0TgqHGVcdaP2Xfw,queen-creek-arizona,"['Healthy', 'Mexican']",4.6,149,$,33.28187740000001,-111.7886418,+14809638585,85297,3757 S,Gilbert,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'AZ', 'postalCode': '85297', 'addressCountry': 'US', 'streetAddress': '3757 S'}","{'@type': 'GeoCoordinates', 'latitude': 33.28187740000001, 'longitude': -111.7886418}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '149'}"
Dunkin' (1662 W Hunt Hwy),https://www.ubereats.com/phoenix/food-delivery/dunkin-1662-w-hunt-hwy/8haS0p1uSiOoEGdjiSHGoA,queen-creek-arizona,"['Breakfast and Brunch', 'Donuts']",,,$,33.1781678,-111.5818808,+14809875043,85143,1662 W Hunt Hwy,San Tan Valley,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:30', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '4:30', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:30', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Tan Valley', 'addressRegion': 'AZ', 'postalCode': '85143', 'addressCountry': 'US', 'streetAddress': '1662 W Hunt Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 33.1781678, 'longitude': -111.5818808}",{}
Taco Bell (18510 E Rittenhouse Rd),https://www.ubereats.com/phoenix/food-delivery/taco-bell-18510-e-rittenhouse-rd/MWQiDHxLQk2ikyFxcABSfQ,queen-creek-arizona,"['Burritos', 'Fast Food', 'Mexican']",4.2,140,$,33.2835434,-111.6841685,+14809889829,85142,18510 E Rittenhouse Rd,Queen Creek,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queen Creek', 'addressRegion': 'AZ', 'postalCode': '85142', 'addressCountry': 'US', 'streetAddress': '18510 E Rittenhouse Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.2835434, 'longitude': -111.6841685}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '140'}"
Buckey's,https://www.ubereats.com/phoenix/food-delivery/buckeys/d-ETD7jRRL-pQXm7L-XliA,queen-creek-arizona,"['Burgers', 'American', 'Sandwiches', 'Mexican']",,,$,33.2056698,-111.7519524,+14805538009,85298,26601 S Val Vista Dr,Gilbert,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'AZ', 'postalCode': '85298', 'addressCountry': 'US', 'streetAddress': '26601 S Val Vista Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.2056698, 'longitude': -111.7519524}",{}
Ahipoki Bowl (Gilbert),https://www.ubereats.com/phoenix/food-delivery/ahipoki-bowl-gilbert/UnjD7kY6TayhkmRYtDvkaQ,queen-creek-arizona,"['Hawaiian', 'American', 'Rice-bowls']",4.2,32,$,33.2971703,-111.7481213,+14802752085,85295,3051 S Market St Ste 101,Gilbert,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:15', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'AZ', 'postalCode': '85295', 'addressCountry': 'US', 'streetAddress': '3051 S Market St Ste 101'}","{'@type': 'GeoCoordinates', 'latitude': 33.2971703, 'longitude': -111.7481213}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '32'}"
Papa John's (21803 S Ellsworth),https://www.ubereats.com/phoenix/food-delivery/papa-johns-21803-s-ellsworth/E68h4WtIRwGA8ecxlG_wAA,queen-creek-arizona,"['Pizza', 'Wings', 'Desserts']",4.0,12,$,33.250255,-111.634079,+14806772280,85142,21803 S Ellsworth Rd,Queen Creek,Arizona,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queen Creek', 'addressRegion': 'Arizona', 'postalCode': '85142', 'addressCountry': 'US', 'streetAddress': '21803 S Ellsworth Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.250255, 'longitude': -111.634079}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '12'}"
Sandbar Mexican Grill (Gilbert),https://www.ubereats.com/phoenix/food-delivery/sandbar-mexican-grill-gilbert/6z8rdP0KS9escC458RCG7Q,queen-creek-arizona,"['Mexican', 'Latin American', 'New Mexican', 'Salads', 'Sandwich']",,,$,33.3062762,-111.747539,+16232370965,85295,1975 E Williams Field Rd,Gilbert,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'AZ', 'postalCode': '85295', 'addressCountry': 'US', 'streetAddress': '1975 E Williams Field Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.3062762, 'longitude': -111.747539}",{}
Grimaldi's -San Tan,https://www.ubereats.com/phoenix/food-delivery/grimaldis-san-tan/0dBuh7DRTya2tyWfrHBueQ,queen-creek-arizona,"['Italian', 'pizza', 'Pasta']",4.6,166,$$,33.3099815,-111.743836,+14808147722,85295,"2168 E Williams Field Rd, Ste 502",Gilbert,AZ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'AZ', 'postalCode': '85295', 'addressCountry': 'US', 'streetAddress': '2168 E Williams Field Rd, Ste 502'}","{'@type': 'GeoCoordinates', 'latitude': 33.3099815, 'longitude': -111.743836}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '166'}"
Sonic (4075 South Higley),https://www.ubereats.com/phoenix/food-delivery/sonic-4075-south-higley/XjULpsU4RmqJjpNocp5I4A,queen-creek-arizona,"['American', 'Burgers', 'Breakfast and Brunch']",4.6,179,$,33.27655,-111.72001,+14802790189,85297,4075 S Higley Rd,Gilbert,Arizona,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gilbert', 'addressRegion': 'Arizona', 'postalCode': '85297', 'addressCountry': 'US', 'streetAddress': '4075 S Higley Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.27655, 'longitude': -111.72001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '179'}"
