name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Five Guys VA-0175 8971 Ox Rd,https://www.ubereats.com/washington-dc/food-delivery/five-guys-va-0175-8971-ox-rd/vzp1L3fBQnCI2-X67rZFhQ,lorton-virginia,"['American', 'Burgers', 'Fast Food']",4.7,190,$,38.7141896,-77.26226919999999,+17036909999,22079,"8971 Ox Rd., (Rt123), Suite 240",Lorton,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lorton', 'addressRegion': 'VA', 'postalCode': '22079', 'addressCountry': 'US', 'streetAddress': '8971 Ox Rd., (Rt123), Suite 240'}","{'@type': 'GeoCoordinates', 'latitude': 38.7141896, 'longitude': -77.26226919999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '190'}"
King Pollo,https://www.ubereats.com/washington-dc/food-delivery/king-pollo/Eg7CXQn_Rgq9XbKSEB8X5A,lorton-virginia,"['Peruvian', 'Latin American', 'Seafood', 'Chicken', 'Family Meals']",4.4,130,$,38.6478269,-77.2625442,+15714927157,22191,14111 Jefferson Davis Hwy,Woodbridge,Virginia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodbridge', 'addressRegion': 'Virginia', 'postalCode': '22191', 'addressCountry': 'US', 'streetAddress': '14111 Jefferson Davis Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 38.6478269, 'longitude': -77.2625442}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '130'}"
Pasqually's Pizza & Wings (14085 Shoppers Best Way),https://www.ubereats.com/washington-dc/food-delivery/pasquallys-pizza-%26-wings-14085-shoppers-best-way/8tBeHqYGRjCzgAiBAWY-3A,lorton-virginia,"['Pizza', 'Italian', 'Wings']",,,$,38.6504072,-77.2982924,+17036703979,22192,14085 Shoppers Best Way,Dale City,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dale City', 'addressRegion': 'VA', 'postalCode': '22192', 'addressCountry': 'US', 'streetAddress': '14085 Shoppers Best Way'}","{'@type': 'GeoCoordinates', 'latitude': 38.6504072, 'longitude': -77.2982924}",{}
IHOP (3914 Fettler Park Drive),https://www.ubereats.com/washington-dc/food-delivery/ihop-3914-fettler-park-drive/DfAJFjZOS0mwCiZ6sCCGGA,lorton-virginia,"['American', 'Breakfast and Brunch', 'Family Meals']",4.3,227,$$,38.5820786,-77.3298849,+17034412525,22025,3914 Fettler Park Drive,Dumfries,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:49'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dumfries', 'addressRegion': 'VA', 'postalCode': '22025', 'addressCountry': 'US', 'streetAddress': '3914 Fettler Park Drive'}","{'@type': 'GeoCoordinates', 'latitude': 38.5820786, 'longitude': -77.3298849}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '227'}"
Deli Italiano,https://www.ubereats.com/washington-dc/food-delivery/deli-italiano/oR-q23GWSj6RzMBqCxt2pw,lorton-virginia,"['Italian', 'Pasta', 'Comfort Food']",4.5,50,$,38.7935519,-77.2708215,+17034251100,22015,9413 Old,Burke,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '16:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '16:0', 'closes': '8:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burke', 'addressRegion': 'VA', 'postalCode': '22015', 'addressCountry': 'US', 'streetAddress': '9413 Old'}","{'@type': 'GeoCoordinates', 'latitude': 38.7935519, 'longitude': -77.2708215}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '50'}"
McDonald's® (Rolling Road),https://www.ubereats.com/washington-dc/food-delivery/mcdonalds-rolling-road/8-oHfl7VTVSEtGoOo9tyxQ,lorton-virginia,"['American', 'Fast Food', 'Burgers']",4.4,412,$,38.781661,-77.234209,+17034517645,22152,6219 ROLLING RD,SPRINGFIELD,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '4:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '4:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '3:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '4:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '3:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'SPRINGFIELD', 'addressRegion': 'VA', 'postalCode': '22152', 'addressCountry': 'US', 'streetAddress': '6219 ROLLING RD'}","{'@type': 'GeoCoordinates', 'latitude': 38.781661, 'longitude': -77.234209}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '412'}"
Dera Restaurant,https://www.ubereats.com/washington-dc/food-delivery/dera-restaurant/LCd0DYQGQ6ehQDYeV8zgFA,lorton-virginia,"['Halal', 'Chicken', 'Middle Eastern']",4.5,34,$,38.7724263,-77.1854834,+17038662233,22150,7030 Spring Garden Dr,Springfield,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Springfield', 'addressRegion': 'VA', 'postalCode': '22150', 'addressCountry': 'US', 'streetAddress': '7030 Spring Garden Dr'}","{'@type': 'GeoCoordinates', 'latitude': 38.7724263, 'longitude': -77.1854834}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '34'}"
Pizza Bolis (Dumfries),https://www.ubereats.com/washington-dc/food-delivery/pizza-bolis-dumfries/TiA5xLxhQ7GuydLHP_uCZg,lorton-virginia,"['Italian', 'Pizza', 'Wings', 'Pasta', 'Salads', 'Sandwich', 'Desserts']",4.5,116,$$,38.57902393673884,-77.30910401464782,+17034458170,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '23:59'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.57902393673884, 'longitude': -77.30910401464782}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '116'}"
Jersey Mike's (8971 Ox Rd),https://www.ubereats.com/washington-dc/food-delivery/jersey-mikes-8971-ox-rd/3NbGLBS3RK-EMZdTvLP1oA,lorton-virginia,"['Sandwich', 'American']",4.7,72,$,38.7155453,-77.2624658,+17036464087,22079,8971 Ox Rd,Lorton,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lorton', 'addressRegion': 'VA', 'postalCode': '22079', 'addressCountry': 'US', 'streetAddress': '8971 Ox Rd'}","{'@type': 'GeoCoordinates', 'latitude': 38.7155453, 'longitude': -77.2624658}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '72'}"
Asian Star Cafe,https://www.ubereats.com/washington-dc/food-delivery/asian-star-cafe/p2IdYwUpQpikdKw6n9Jm9A,lorton-virginia,"['Asian Fusion', 'Sushi', 'Bubble Tea']",,,$$,38.7487523,-77.1867819,+16028844997,22150,"7700 Backlick Rd, D",Washington D.C.,VA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Washington D.C.', 'addressRegion': 'VA', 'postalCode': '22150', 'addressCountry': 'US', 'streetAddress': '7700 Backlick Rd, D'}","{'@type': 'GeoCoordinates', 'latitude': 38.7487523, 'longitude': -77.1867819}",{}
