name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chronic Tacos (5070 Peachtree Blvd),https://www.ubereats.com/atlanta/food-delivery/chronic-tacos-5070-peachtree-blvd/T-BJIlr3SHaaQT8JLEn4Og,druid-hills-georgia,"['Mexican', 'Seafood']",3.8,121,$,33.888461,-84.314967,+16786153388,30341,5070 Peachtree Blvd,Chamblee,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chamblee', 'addressRegion': 'Georgia', 'postalCode': '30341', 'addressCountry': 'US', 'streetAddress': '5070 Peachtree Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 33.888461, 'longitude': -84.314967}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '121'}"
Boogalou Restaurant Lounge,https://www.ubereats.com/atlanta/food-delivery/boogalou-restaurant-lounge/CCTYHTgpTG6vi3I6BT1BFw,druid-hills-georgia,"['Burgers', 'American', 'Sandwiches', 'Seafood']",4.6,27,$,33.7724045,-84.37946649999999,+14044647705,30308,239 Ponce De Leon Ave Ne,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '14:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30308', 'addressCountry': 'US', 'streetAddress': '239 Ponce De Leon Ave Ne'}","{'@type': 'GeoCoordinates', 'latitude': 33.7724045, 'longitude': -84.37946649999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '27'}"
Hajime,https://www.ubereats.com/atlanta/food-delivery/hajime/LDsMq01GSF-H_u8WdCyCFQ,druid-hills-georgia,['Japanese'],4.3,69,$$,33.8191337,-84.3503435,+14704282388,30324,2345 Cheshire Bridge Rd NE,Atlanta,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'Georgia', 'postalCode': '30324', 'addressCountry': 'US', 'streetAddress': '2345 Cheshire Bridge Rd NE'}","{'@type': 'GeoCoordinates', 'latitude': 33.8191337, 'longitude': -84.3503435}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '69'}"
My Sister’s Spot,https://www.ubereats.com/atlanta/food-delivery/my-sisters-spot/HptsB5DGSDiZe7VnhYLaWw,druid-hills-georgia,"['Soul Food', 'American', 'Burgers']",,,$,33.738512,-84.28999639999999,+17064277054,30032,3129 Glenwood Rd,Decatur,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '13:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Decatur', 'addressRegion': 'GA', 'postalCode': '30032', 'addressCountry': 'US', 'streetAddress': '3129 Glenwood Rd'}","{'@type': 'GeoCoordinates', 'latitude': 33.738512, 'longitude': -84.28999639999999}",{}
Tanaka  Express,https://www.ubereats.com/atlanta/food-delivery/tanaka-express/Ntf6uGMVQxqoImSTOQsXxw,druid-hills-georgia,"['Ramen', 'Japanese', 'Comfort Food', 'Noodles']",,,$,33.8009336,-84.3275189,+15152039059,30329,1540 Avenue Place #B260,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30329', 'addressCountry': 'US', 'streetAddress': '1540 Avenue Place #B260'}","{'@type': 'GeoCoordinates', 'latitude': 33.8009336, 'longitude': -84.3275189}",{}
halalpizza&cafe,https://www.ubereats.com/atlanta/food-delivery/halalpizza%26cafe/KS47RYVdTeuk5Ctp_dn5nA,druid-hills-georgia,"['Pizza', 'American', 'Italian']",,,$,33.7872938,-84.2362144,+16784887696,30021,420 N Indian Creek Dr,Clarkston,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clarkston', 'addressRegion': 'GA', 'postalCode': '30021', 'addressCountry': 'US', 'streetAddress': '420 N Indian Creek Dr'}","{'@type': 'GeoCoordinates', 'latitude': 33.7872938, 'longitude': -84.2362144}",{}
Eat Urban Fresh,https://www.ubereats.com/atlanta/food-delivery/eat-urban-fresh/G6sqej8GTwuLG1G6e0OGIg,druid-hills-georgia,"['Sandwiches', 'American', 'Healthy', 'Salads', 'Vegan', 'BBQ', 'Vegan Friendly', 'Vegetarian', 'Vegetarian Friendly']",,,$,33.6978878,-84.4082054,+14048404609,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '15:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 33.6978878, 'longitude': -84.4082054}",{}
Miss D's New Orleans Pralines,https://www.ubereats.com/atlanta/food-delivery/miss-ds-new-orleans-pralines/saEVNq3pT-KhhZwFg4bJPg,druid-hills-georgia,"['Desserts', 'Kids Friendly']",,,$,33.7540215,-84.379914,+14049631687,30303,209 Edgewood Ave,Atlanta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Atlanta', 'addressRegion': 'GA', 'postalCode': '30303', 'addressCountry': 'US', 'streetAddress': '209 Edgewood Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.7540215, 'longitude': -84.379914}",{}
The Pinewood (Decatur),https://www.ubereats.com/atlanta/food-delivery/the-pinewood-decatur/WhOkUMXQQb2ZGf27GVJTzg,druid-hills-georgia,"['American', 'Burgers']",,,$,33.7753231,-84.29989959999999,+14043735507,30030,254 W Ponce De Leon Ave,Decatur,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '9:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Decatur', 'addressRegion': 'GA', 'postalCode': '30030', 'addressCountry': 'US', 'streetAddress': '254 W Ponce De Leon Ave'}","{'@type': 'GeoCoordinates', 'latitude': 33.7753231, 'longitude': -84.29989959999999}",{}
Butter & Cream (Decatur),https://www.ubereats.com/atlanta/food-delivery/butter-%26-cream-decatur/ec2ZihloRjCJM_T5mdJCTQ,druid-hills-georgia,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.9,48,$,33.7750935,-84.2950846,+14043787272,30030,416 Church St,Decatur,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Decatur', 'addressRegion': 'GA', 'postalCode': '30030', 'addressCountry': 'US', 'streetAddress': '416 Church St'}","{'@type': 'GeoCoordinates', 'latitude': 33.7750935, 'longitude': -84.2950846}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '48'}"
