name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Firehouse Subs - Rockwall,https://www.ubereats.com/dallas/food-delivery/firehouse-subs-rockwall/OGHOO0doR6eQDIJKnViJyA,rockwall-texas,"['Sandwich', 'American']",4.9,29,$,32.90651221460468,-96.4513552690118,+19727223473,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.90651221460468, 'longitude': -96.4513552690118}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '29'}"
Fat Chicken - Rockwall,https://www.ubereats.com/dallas/food-delivery/fat-chicken-rockwall/KgMfechoRF-E-rmDUoN5HQ,rockwall-texas,"['Southern', 'Traditional American']",4.5,45,$$,32.957978,-96.46508,+19727224370,75087,3045 N Goliad St,Rockwall,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockwall', 'addressRegion': 'Texas', 'postalCode': '75087', 'addressCountry': 'US', 'streetAddress': '3045 N Goliad St'}","{'@type': 'GeoCoordinates', 'latitude': 32.957978, 'longitude': -96.46508}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '45'}"
Pasqually's Pizza & Wings (855 E. I-30),https://www.ubereats.com/dallas/food-delivery/pasquallys-pizza-%26-wings-855-e-i-30/geXkUkt8TAqu-3W28_Aj2Q,rockwall-texas,"['Pizza', 'Italian', 'Wings']",,,$,32.9001604,-96.4574756,+19727225458,75087,855 E. I-30,Rockwall,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockwall', 'addressRegion': 'TX', 'postalCode': '75087', 'addressCountry': 'US', 'streetAddress': '855 E. I-30'}","{'@type': 'GeoCoordinates', 'latitude': 32.9001604, 'longitude': -96.4574756}",{}
Pancho & Lefty's - Rowlett,https://www.ubereats.com/dallas/food-delivery/pancho-%26-leftys-rowlett/YgolczJqSRqlrWhsu8V8Ug,rockwall-texas,"['Mexican', 'Tex Mex']",,,$,32.90528,-96.568868,+19724756070,75088,5000,Rowlett,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rowlett', 'addressRegion': 'TX', 'postalCode': '75088', 'addressCountry': 'US', 'streetAddress': '5000'}","{'@type': 'GeoCoordinates', 'latitude': 32.90528, 'longitude': -96.568868}",{}
Yia Yia's House Of Gyros- Mesquite,https://www.ubereats.com/dallas/food-delivery/yia-yias-house-of-gyros-mesquite/f5mP4zCXTD6P2RIcMuD3FA,rockwall-texas,"['Asian Fusion', 'Greek', 'Mediterranean']",4.8,50,$,32.9007387,-96.4665636,+14697691004,75087,2435 Ridge Rd,Rockwall,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockwall', 'addressRegion': 'TX', 'postalCode': '75087', 'addressCountry': 'US', 'streetAddress': '2435 Ridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.9007387, 'longitude': -96.4665636}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '50'}"
Papa John's (501 Fm 548 Ste 170),https://www.ubereats.com/dallas/food-delivery/papa-johns-501-fm-548-ste-170/dUkO79IIRkijsxGjfg7j-Q,rockwall-texas,"['Pizza', 'Wings', 'Desserts']",4.0,12,$$,32.7463396,-96.44809579999999,+19725525400,75126,501 Fm 548 Ste 170,Forney,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Forney', 'addressRegion': 'TX', 'postalCode': '75126', 'addressCountry': 'US', 'streetAddress': '501 Fm 548 Ste 170'}","{'@type': 'GeoCoordinates', 'latitude': 32.7463396, 'longitude': -96.44809579999999}","{'@type': 'AggregateRating', 'ratingValue': 4, 'reviewCount': '12'}"
Golden Chick (865 FM 548),https://www.ubereats.com/dallas/food-delivery/golden-chick-865-fm-548/90zM6tj2SOWdXA7u-FFtSA,rockwall-texas,"['Salads', 'Sandwich', 'Kids Friendly', 'American', 'Comfort Food', 'Chicken', 'Family Meals']",4.2,30,$,32.7457225,-96.4499378,+19725525885,75126,865 FM 548,Forney,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Forney', 'addressRegion': 'TX', 'postalCode': '75126', 'addressCountry': 'US', 'streetAddress': '865 FM 548'}","{'@type': 'GeoCoordinates', 'latitude': 32.7457225, 'longitude': -96.4499378}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '30'}"
Cici's Enterprises (479 E. Ih 30),https://www.ubereats.com/dallas/food-delivery/cicis-enterprises-479-e-ih-30/Ur_cemGlS-6qVvg98ovD6A,rockwall-texas,"['pizza', 'American', 'Fast Food']",4.5,95,$,32.893749,-96.4719494,+19727714400,75087,479 E. Ih 30,Rockwall,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockwall', 'addressRegion': 'TX', 'postalCode': '75087', 'addressCountry': 'US', 'streetAddress': '479 E. Ih 30'}","{'@type': 'GeoCoordinates', 'latitude': 32.893749, 'longitude': -96.4719494}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '95'}"
Tasty Temptations,https://www.ubereats.com/dallas/food-delivery/tasty-temptations/2sEYYk3WTAaMoMGMnxe19A,rockwall-texas,"['Desserts', 'American', 'Breakfast and Brunch']",,,$,33.0220014,-96.4567328,+14698350643,75166,1000 Texas 78,Lavon,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '15:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lavon', 'addressRegion': 'TX', 'postalCode': '75166', 'addressCountry': 'US', 'streetAddress': '1000 Texas 78'}","{'@type': 'GeoCoordinates', 'latitude': 33.0220014, 'longitude': -96.4567328}",{}
Taco Bueno - 3134 - Rockwall #1,https://www.ubereats.com/dallas/food-delivery/taco-bueno-3134-rockwall-%231/sQNKQSCRR9eV_F9TaXWV4Q,rockwall-texas,"['Tex Mex', 'Mexican', 'Fast Food']",,,$,32.900435,-96.462998,+19727724314,75087,609 White Hills Dr,Rockwall,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '23:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '0:0', 'closes': '0:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:30', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockwall', 'addressRegion': 'TX', 'postalCode': '75087', 'addressCountry': 'US', 'streetAddress': '609 White Hills Dr'}","{'@type': 'GeoCoordinates', 'latitude': 32.900435, 'longitude': -96.462998}",{}
