name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
SmallCakes (Cary),https://www.ubereats.com/raleigh/food-delivery/smallcakes-cary/zr9Pnsa_Sj-J82GKrFeeQw,apex-north-carolina,"['Cupcakes', 'Desserts']",4.8,44,$,35.848501,-78.889167,+19193882253,27519,1132 Parkside Main St,Cary,North Carolina,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '10:0', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '17:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'North Carolina', 'postalCode': '27519', 'addressCountry': 'US', 'streetAddress': '1132 Parkside Main St'}","{'@type': 'GeoCoordinates', 'latitude': 35.848501, 'longitude': -78.889167}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '44'}"
Fusion Nine,https://www.ubereats.com/raleigh/food-delivery/fusion-nine/alzLZTo8Sm66yrxzn4H6mw,apex-north-carolina,"['Pizza', 'Pasta', 'Thai']",,,$,35.8100184,-78.82172179999999,+19844650060,27560,1012 Morris,v,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'v', 'addressRegion': 'NC', 'postalCode': '27560', 'addressCountry': 'US', 'streetAddress': '1012 Morris'}","{'@type': 'GeoCoordinates', 'latitude': 35.8100184, 'longitude': -78.82172179999999}",{}
Totopos Street Food & Tequila (Kildaire Farm Rd),https://www.ubereats.com/raleigh/food-delivery/totopos-street-food-%26-tequila-kildaire-farm-rd/XZlQ5TShR4Koq0n1WORs9g,apex-north-carolina,"['Street Food', 'Mexican', 'Family Meals']",4.6,21,$$,35.759174,-78.783798,+19196783449,27511,1388 Kildaire Farm Rd,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '14:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '14:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '14:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27511', 'addressCountry': 'US', 'streetAddress': '1388 Kildaire Farm Rd'}","{'@type': 'GeoCoordinates', 'latitude': 35.759174, 'longitude': -78.783798}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '21'}"
Papa Murphy's (161 SE Cary Parkway),https://www.ubereats.com/raleigh/food-delivery/papa-murphys-161-se-cary-parkway/YaalIeHYTzq7M0t-Ey0rBw,apex-north-carolina,['Pizza'],,,$,35.758524,-78.781162,+19194598494,27511,161 SE,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27511', 'addressCountry': 'US', 'streetAddress': '161 SE'}","{'@type': 'GeoCoordinates', 'latitude': 35.758524, 'longitude': -78.781162}",{}
MOD Pizza (Amberly Place),https://www.ubereats.com/raleigh/food-delivery/mod-pizza-amberly-place/2D-OSUfQRqSYU5DuEIP-rw,apex-north-carolina,"['Desserts', 'PIzza', 'Salads']",,,$,35.82346239999999,-78.90377219999999,+19842087017,27519,336 Sembler Lane,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27519', 'addressCountry': 'US', 'streetAddress': '336 Sembler Lane'}","{'@type': 'GeoCoordinates', 'latitude': 35.82346239999999, 'longitude': -78.90377219999999}",{}
Lucky 7,https://www.ubereats.com/raleigh/food-delivery/lucky-7/noyu_UiwRsGI2xLMDHhFQA,apex-north-carolina,['Chinese'],4.5,200,$,35.800302,-78.768533,+19193800923,27513,906 NE Maynard Rd,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '16:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27513', 'addressCountry': 'US', 'streetAddress': '906 NE Maynard Rd'}","{'@type': 'GeoCoordinates', 'latitude': 35.800302, 'longitude': -78.768533}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '200'}"
Papa Murphy's (756 West Williams Street),https://www.ubereats.com/raleigh/food-delivery/papa-murphys-756-west-williams-street/0aaXAjKaQ_y6dBMHj0A_ug,apex-north-carolina,['Pizza'],,,$,35.738012,-78.863752,+19192494949,27502,756 West Williams Street,Apex,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Apex', 'addressRegion': 'NC', 'postalCode': '27502', 'addressCountry': 'US', 'streetAddress': '756 West Williams Street'}","{'@type': 'GeoCoordinates', 'latitude': 35.738012, 'longitude': -78.863752}",{}
Firehouse Subs (Cary NC),https://www.ubereats.com/raleigh/food-delivery/firehouse-subs-cary-nc/Wyk1JCX2QMSfclHs5r2GDw,apex-north-carolina,"['Sandwich', 'Salads']",4.4,19,$$,35.765178,-78.783985,+19195358702,27511,102 Wrenn Dr,Cary,North Carolina,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'North Carolina', 'postalCode': '27511', 'addressCountry': 'US', 'streetAddress': '102 Wrenn Dr'}","{'@type': 'GeoCoordinates', 'latitude': 35.765178, 'longitude': -78.783985}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '19'}"
"Tasu Asian Bistro, Sushi & Bar",https://www.ubereats.com/raleigh/food-delivery/tasu-asian-bistro-sushi-%26-bar/VXzyP3J5TEyXmF0Uk6o9MQ,apex-north-carolina,"['Asian Fusion', 'Asian', 'Korean']",,,$,35.7389101,-78.77639850000001,+19199774037,27518,525 New Waverly Place,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27518', 'addressCountry': 'US', 'streetAddress': '525 New Waverly Place'}","{'@type': 'GeoCoordinates', 'latitude': 35.7389101, 'longitude': -78.77639850000001}",{}
Built Custom Burgers- Cary,https://www.ubereats.com/raleigh/food-delivery/built-custom-burgers-cary/Agst4-HQTBWUOWEY1MfYCQ,apex-north-carolina,['Burgers'],4.3,15,$$,35.833176,-78.881882,+19193772775,27560,5033 Arco St,Cary,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '12:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cary', 'addressRegion': 'NC', 'postalCode': '27560', 'addressCountry': 'US', 'streetAddress': '5033 Arco St'}","{'@type': 'GeoCoordinates', 'latitude': 35.833176, 'longitude': -78.881882}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '15'}"
