name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Bayshore Breeze Market & Grill,https://www.ubereats.com/tampa/food-delivery/bayshore-breeze-market-%26-grill/CzlBlBkpQmSHfBvrrz1jQw,crystal-beach-florida,"['American', 'Burgers', 'Sandwiches', 'Salads', 'Fast Food', 'Allergy Friendly']",,,$,28.0499117,-82.7804692,+17272868974,34698-1801,2600 Bayshore Blvd,Dunedin,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dunedin', 'addressRegion': 'FL', 'postalCode': '34698-1801', 'addressCountry': 'US', 'streetAddress': '2600 Bayshore Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 28.0499117, 'longitude': -82.7804692}",{}
Hurricane Eddie's,https://www.ubereats.com/tampa/food-delivery/hurricane-eddies/2sQ-f0RiRoOzgco04Unpmw,crystal-beach-florida,"['American', 'Burgers', 'Sandwiches']",,,$,28.051374,-82.7874779,+17272210001,34698,300 Causeway Boulevard,Dunedin,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dunedin', 'addressRegion': 'FL', 'postalCode': '34698', 'addressCountry': 'US', 'streetAddress': '300 Causeway Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 28.051374, 'longitude': -82.7874779}",{}
Lane's Lemonade & Deli,https://www.ubereats.com/tampa/food-delivery/lanes-lemonade-%26-deli/eoL96IxhQcy1i94h3ukzSg,crystal-beach-florida,"['American', 'Sandwiches']",,,$,28.0115488,-82.78885009999999,+17273300751,34698,349 Main St Ste A,Dunedin,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dunedin', 'addressRegion': 'FL', 'postalCode': '34698', 'addressCountry': 'US', 'streetAddress': '349 Main St Ste A'}","{'@type': 'GeoCoordinates', 'latitude': 28.0115488, 'longitude': -82.78885009999999}",{}
Chicken Salad Chick (35271 US Hwy 19 N),https://www.ubereats.com/tampa/food-delivery/chicken-salad-chick-35271-us-hwy-19-n/hqaOMBnXTXGELo5nfgkBhQ,crystal-beach-florida,"['Sandwiches', 'American', 'Healthy']",4.8,362,$,28.0927052,-82.73881229999999,+17277548185,34684,35271 Hwy 19 N,Palm Harbor,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '19:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Harbor', 'addressRegion': 'FL', 'postalCode': '34684', 'addressCountry': 'US', 'streetAddress': '35271 Hwy 19 N'}","{'@type': 'GeoCoordinates', 'latitude': 28.0927052, 'longitude': -82.73881229999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '362'}"
Taco Bell (40976 Us Highway 19 North),https://www.ubereats.com/tampa/food-delivery/taco-bell-40976-us-highway-19-north/mMKgkvCdS_mR6DI_Jiuu4g,crystal-beach-florida,"['Burritos', 'Fast Food', 'Mexican']",4.1,97,$,28.144741,-82.7412465,+17279376207,34689,40976 Highway 19 North,Tarpon Springs,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '3:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Tarpon Springs', 'addressRegion': 'FL', 'postalCode': '34689', 'addressCountry': 'US', 'streetAddress': '40976 Highway 19 North'}","{'@type': 'GeoCoordinates', 'latitude': 28.144741, 'longitude': -82.7412465}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '97'}"
Canes Cafe and Corner Store,https://www.ubereats.com/tampa/food-delivery/canes-cafe-and-corner-store/jE8NEP2HTES7Yvzkd_NbXg,crystal-beach-florida,['Bakery'],,,$,28.083332,-82.76683,+7273517328,34683,1688 US-19 ALT,Palm Harbor,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:30', 'closes': '11:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:30', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:30', 'closes': '13:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Harbor', 'addressRegion': 'FL', 'postalCode': '34683', 'addressCountry': 'US', 'streetAddress': '1688 US-19 ALT'}","{'@type': 'GeoCoordinates', 'latitude': 28.083332, 'longitude': -82.76683}",{}
The Rendezvous Cafe,https://www.ubereats.com/tampa/food-delivery/the-rendezvous-cafe/uOIkAusARMaPOQd9Xu9Evw,crystal-beach-florida,['Mediterranean'],,,$,28.104835,-82.739128,+17276886590,34684,36601 Hwy 19 N,Palm Harbor,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '18:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '18:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '18:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Palm Harbor', 'addressRegion': 'Florida', 'postalCode': '34684', 'addressCountry': 'US', 'streetAddress': '36601 Hwy 19 N'}","{'@type': 'GeoCoordinates', 'latitude': 28.104835, 'longitude': -82.739128}",{}
Pineapple Hospitality Group,https://www.ubereats.com/tampa/food-delivery/pineapple-hospitality-group/J3Bzu1svTQ-Dc1H10YU22w,crystal-beach-florida,"['Comfort Food', 'Pasta', 'Salads']",,,$$,28.0492754,-82.70058329999999,+17273144270,34677,3153 Curlew Rd,Oldsmar,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oldsmar', 'addressRegion': 'FL', 'postalCode': '34677', 'addressCountry': 'US', 'streetAddress': '3153 Curlew Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.0492754, 'longitude': -82.70058329999999}",{}
T.O.P.L.E.S.S. TACOS,https://www.ubereats.com/tampa/food-delivery/topless-tacos/51rubYCnR_Wn_ZYS_tWPng,crystal-beach-florida,"['Burgers', 'American', 'Sandwiches', 'Mexican', 'Latin American', 'Latin Fusion', 'Steak', 'Puerto Rican']",,,$,28.1880888,-82.73801639999999,+17279408903,,,,,[],,"{'@type': 'GeoCoordinates', 'latitude': 28.1880888, 'longitude': -82.73801639999999}",{}
Famous Greek Salads,https://www.ubereats.com/tampa/food-delivery/famous-greek-salads/uozBUSOIRHyiU21h5LXVVA,crystal-beach-florida,"['Greek', 'Salads']",4.7,114,$,28.012581,-82.711657,+17277974998,33761,2508 McMullen Booth Rd,Clearwater,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Clearwater', 'addressRegion': 'FL', 'postalCode': '33761', 'addressCountry': 'US', 'streetAddress': '2508 McMullen Booth Rd'}","{'@type': 'GeoCoordinates', 'latitude': 28.012581, 'longitude': -82.711657}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '114'}"
