name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Steak 'N Shake (2611 Peachtree Parkway),https://www.ubereats.com/atlanta/food-delivery/steak-n-shake-2611-peachtree-parkway/LMl9FsZHSKy_VNbeoLwNNA,cumming-georgia,['American'],4.5,39,$$,34.09457,-84.1736609,+16789654722,30024,2611 Peachtree Parkway,Suwanee,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Suwanee', 'addressRegion': 'GA', 'postalCode': '30024', 'addressCountry': 'US', 'streetAddress': '2611 Peachtree Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 34.09457, 'longitude': -84.1736609}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '39'}"
Sankranti Restaurants (Cumming Location),https://www.ubereats.com/atlanta/food-delivery/sankranti-restaurants-cumming-location/Un1ieuzfTyaFHMWfX4SY8g,cumming-georgia,"['Indian', 'Vegetarian', 'Biryani']",,,$,34.1617101,-84.17835989999999,+19137082483,30040,2450 Atlanta Highway,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:30', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '17:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30040', 'addressCountry': 'US', 'streetAddress': '2450 Atlanta Highway'}","{'@type': 'GeoCoordinates', 'latitude': 34.1617101, 'longitude': -84.17835989999999}",{}
Ti-Chi Southern Cuisine,https://www.ubereats.com/atlanta/food-delivery/ti-chi-southern-cuisine/cLqikF05Siqg_5xWvGObHQ,cumming-georgia,"['Soul Food', 'American', 'Burgers']",,,$,34.0987755,-84.0095333,+14705891486,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 34.0987755, 'longitude': -84.0095333}",{}
Fagan’s Biscuit Barn (Peachtree Pkwy),https://www.ubereats.com/atlanta/food-delivery/fagans-biscuit-barn-peachtree-pkwy/JzXS-riEQmq8w5Bbq86yNQ,cumming-georgia,"['Breakfast and Brunch', 'Southern', 'Comfort Food']",4.8,89,$,34.1236532,-84.17197159999999,+16784555670,30041,1530 Peachtree Pkwy,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30041', 'addressCountry': 'US', 'streetAddress': '1530 Peachtree Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 34.1236532, 'longitude': -84.17197159999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '89'}"
Moe's Southwest Grill (Cumming),https://www.ubereats.com/atlanta/food-delivery/moes-southwest-grill-cumming/6IZz26ISRWWEgKSTvqjN0w,cumming-georgia,"['Mexican', 'Tex Mex', 'Family Meals']",4.6,162,$,34.161015,-84.174905,+17702929660,30040,2320 Atlanta Highway,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30040', 'addressCountry': 'US', 'streetAddress': '2320 Atlanta Highway'}","{'@type': 'GeoCoordinates', 'latitude': 34.161015, 'longitude': -84.174905}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '162'}"
Pueblo Maya Mexican Restaurant,https://www.ubereats.com/atlanta/food-delivery/pueblo-maya-mexican-restaurant/dyN7hW_fR2mfT1rHOTSZZw,cumming-georgia,"['Mexican', 'Latin American']",,,$,34.1137457,-83.9948821,+16787146915,30518,33,Buford,Georgia,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '1:30', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '1:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '1:30', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Buford', 'addressRegion': 'Georgia', 'postalCode': '30518', 'addressCountry': 'US', 'streetAddress': '33'}","{'@type': 'GeoCoordinates', 'latitude': 34.1137457, 'longitude': -83.9948821}",{}
Carrabba's (420 Peachtree PKWY),https://www.ubereats.com/atlanta/food-delivery/carrabbas-420-peachtree-pkwy/akv3V6JWTVmphjCF_Bi0Ow,cumming-georgia,"['Italian', 'Family Meals']",4.7,178,$$,34.153309,-84.17479399999999,+17702929104,30041,420 Peachtree PKWY,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30041', 'addressCountry': 'US', 'streetAddress': '420 Peachtree PKWY'}","{'@type': 'GeoCoordinates', 'latitude': 34.153309, 'longitude': -84.17479399999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '178'}"
Wright's,https://www.ubereats.com/atlanta/food-delivery/wrights/5m8M7tGDTRCm6CfNLLclvA,cumming-georgia,"['European', 'Modern European', 'Seafood']",,,$,34.193862,-84.1352272,+17703104931,30040,101 Colony Park Drive,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30040', 'addressCountry': 'US', 'streetAddress': '101 Colony Park Drive'}","{'@type': 'GeoCoordinates', 'latitude': 34.193862, 'longitude': -84.1352272}",{}
Fry Me 2 The Moon (Alpharetta),https://www.ubereats.com/atlanta/food-delivery/fry-me-2-the-moon-alpharetta/44cu6acZRpOplvQ-SmgU0g,cumming-georgia,"['American', 'Seafood']",4.8,66,$,34.1560727,-84.2454134,+16786911613,30004,5155 Atlanta Hwy,Alpharetta,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:35'}]","{'@type': 'PostalAddress', 'addressLocality': 'Alpharetta', 'addressRegion': 'GA', 'postalCode': '30004', 'addressCountry': 'US', 'streetAddress': '5155 Atlanta Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 34.1560727, 'longitude': -84.2454134}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '66'}"
Cheeky Taqueria (Cumming),https://www.ubereats.com/atlanta/food-delivery/cheeky-taqueria-cumming/q-znUzvMQ9656KhMnePdRg,cumming-georgia,"['Mexican', 'Tex Mex']",4.4,65,$,34.154168,-84.176955,+17708889940,30041,410 Peachtree Pkwy,Cumming,GA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cumming', 'addressRegion': 'GA', 'postalCode': '30041', 'addressCountry': 'US', 'streetAddress': '410 Peachtree Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 34.154168, 'longitude': -84.176955}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '65'}"
