name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Golden Gloves Cuisine,https://www.ubereats.com/nw-indiana/food-delivery/golden-gloves-cuisine/9IbwaPiBR1CIcdZmqQazdg,whiting-indiana,"['American', 'Comfort Food']",,,$$,41.5813564,-87.4950973,+18722056054,46324,1401 173rd St,NW Indiana,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'NW Indiana', 'addressRegion': 'IN', 'postalCode': '46324', 'addressCountry': 'US', 'streetAddress': '1401 173rd St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5813564, 'longitude': -87.4950973}",{}
Stella V.ie Cafe,https://www.ubereats.com/nw-indiana/food-delivery/stella-vie-cafe/0ms8ryKET9CokpHcm4vecg,whiting-indiana,"['Cafe', 'Breakfast and Brunch', 'Salads', 'Sandwich']",,,$,41.6161605,-87.5196266,+12198025009,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.6161605, 'longitude': -87.5196266}",{}
Quaker Steak & Lube (2510 Burr St.),https://www.ubereats.com/nw-indiana/food-delivery/quaker-steak-%26-lube-2510-burr-st/oRR_cS28QKqjGaswlmXldw,whiting-indiana,"['Wings', 'Burgers', 'Sandwich', 'Salads']",,,$,41.57182479999999,-87.405795,+12198453721,46406,2510 Burr St.,Gary,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gary', 'addressRegion': 'IN', 'postalCode': '46406', 'addressCountry': 'US', 'streetAddress': '2510 Burr St.'}","{'@type': 'GeoCoordinates', 'latitude': 41.57182479999999, 'longitude': -87.405795}",{}
Tzatziki Greek Street Food,https://www.ubereats.com/nw-indiana/food-delivery/tzatziki-greek-street-food/XIdhFlQRS8CUjG_INURzyw,whiting-indiana,"['Greek', 'Desserts']",4.7,79,$$,41.5821311,-87.480555,+12198030273,46324,7231 Indianapolis Blvd,Hammond,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:45', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hammond', 'addressRegion': 'IN', 'postalCode': '46324', 'addressCountry': 'US', 'streetAddress': '7231 Indianapolis Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5821311, 'longitude': -87.480555}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '79'}"
Papas soul food and grill,https://www.ubereats.com/nw-indiana/food-delivery/papas-soul-food-and-grill/oK4dKvOqRiqcq2xkSpQDPw,whiting-indiana,"['Soul Food', 'American', 'Burgers']",,,$,41.6023868,-87.34807149999999,+12194875599,46402,820 W 5th Ave,Gary,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gary', 'addressRegion': 'IN', 'postalCode': '46402', 'addressCountry': 'US', 'streetAddress': '820 W 5th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.6023868, 'longitude': -87.34807149999999}",{}
Sharks Fish & Chicken (Euclid Ave),https://www.ubereats.com/nw-indiana/food-delivery/sharks-fish-%26-chicken-euclid-ave/xpAT30E7SHSmarIVPWNKyA,whiting-indiana,"['American', 'Sandwiches', 'Chicken']",,,$,41.63875729999999,-87.4548626,+12193918000,46312,4102 Euclid Avenue,East Chicago,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Chicago', 'addressRegion': 'IN', 'postalCode': '46312', 'addressCountry': 'US', 'streetAddress': '4102 Euclid Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.63875729999999, 'longitude': -87.4548626}",{}
Whihala Ice Cream,https://www.ubereats.com/nw-indiana/food-delivery/whihala-ice-cream/qa-WQzYhQa6TOLd6WImX7A,whiting-indiana,"['Ice Cream & Frozen Yogurt', 'Desserts', 'American']",,,$,41.67955239999999,-87.48784599999999,+12196555093,46394,1709 119th St,WHITING,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'WHITING', 'addressRegion': 'IN', 'postalCode': '46394', 'addressCountry': 'US', 'streetAddress': '1709 119th St'}","{'@type': 'GeoCoordinates', 'latitude': 41.67955239999999, 'longitude': -87.48784599999999}",{}
Hoagie's Legacy,https://www.ubereats.com/nw-indiana/food-delivery/hoagies-legacy/ECQxV_zgTa-aWZGpeBIwvg,whiting-indiana,"['American', 'Fast Food', 'Burgers']",3.8,13,$,41.6441608,-87.445234,+17736565395,46312,3804 Main St,East Chicago,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Chicago', 'addressRegion': 'IN', 'postalCode': '46312', 'addressCountry': 'US', 'streetAddress': '3804 Main St'}","{'@type': 'GeoCoordinates', 'latitude': 41.6441608, 'longitude': -87.445234}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '13'}"
Boss Man Tacos,https://www.ubereats.com/nw-indiana/food-delivery/boss-man-tacos/73flnBPTTZGMwEdqm9X9Qg,whiting-indiana,"['Mexican', 'Latin American', 'New Mexican']",4.3,200,$,41.5523858,-87.4709027,+12195139046,46322,8845 Indianapolis Blvd,Highland,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '9:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '9:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '9:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:30', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Highland', 'addressRegion': 'IN', 'postalCode': '46322', 'addressCountry': 'US', 'streetAddress': '8845 Indianapolis Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5523858, 'longitude': -87.4709027}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '200'}"
Mishkenut Mediterranean cuisine,https://www.ubereats.com/nw-indiana/food-delivery/mishkenut-mediterranean-cuisine/tUMNffOITIiw1ZoJgibzFQ,whiting-indiana,"['Mediterranean', 'Greek', 'Vegetarian', 'Middle Eastern']",,,$,41.563268,-87.521299,+12198366069,46321-1525,221-225 Ridge Rd,Munster,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Munster', 'addressRegion': 'IN', 'postalCode': '46321-1525', 'addressCountry': 'US', 'streetAddress': '221-225 Ridge Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.563268, 'longitude': -87.521299}",{}
