name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Surf Taco - Hoboken,https://www.ubereats.com/new-jersey/food-delivery/surf-taco-hoboken/k7vh3AJ5T6OdQ881f38zRw,new-jersey,"['Mexican', 'Seafood']",,,$$,40.7369302,-74.0306351,+12016838156,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '3:30', 'closes': '3:31'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.7369302, 'longitude': -74.0306351}",{}
Dunkin' (758 Paterson Plank Rd),https://www.ubereats.com/new-jersey/food-delivery/dunkin-758-paterson-plank-rd/qeqqykVZQHC2oE40oQUMjQ,new-jersey,"['Breakfast and Brunch', 'Donuts']",,,$,40.8283353,-74.08117779999999,+12014384100,7073,758 Paterson Plank Rd,East Rutherford,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'East Rutherford', 'addressRegion': 'NJ', 'postalCode': '7073', 'addressCountry': 'US', 'streetAddress': '758 Paterson Plank Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.8283353, 'longitude': -74.08117779999999}",{}
zeze cool,https://www.ubereats.com/new-jersey/food-delivery/zeze-cool/B6JcmH42TJmqs3tMa-a9ZA,new-jersey,"['Halal', 'Chicken', 'Middle Eastern']",4.6,195,$,40.7215133,-74.06454,+12017441778,07304,121 Clifton Pl,Jersey City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jersey City', 'addressRegion': 'NJ', 'postalCode': '07304', 'addressCountry': 'US', 'streetAddress': '121 Clifton Pl'}","{'@type': 'GeoCoordinates', 'latitude': 40.7215133, 'longitude': -74.06454}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '195'}"
Gong Cha,https://www.ubereats.com/new-jersey/food-delivery/gong-cha/lrLkBrinT2C3UF8rO4b8qQ,new-jersey,"['Bubble Tea', 'Coffee and Tea']",4.8,500,$,40.743032468843516,-74.02893360000014,+12017105757,07030,527 Washington St,Hoboken,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hoboken', 'addressRegion': 'New Jersey', 'postalCode': '07030', 'addressCountry': 'US', 'streetAddress': '527 Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 40.743032468843516, 'longitude': -74.02893360000014}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '500'}"
Haagen Dazs Shop (30 Mall Drive West Room B20G),https://www.ubereats.com/new-jersey/food-delivery/haagen-dazs-shop-30-mall-drive-west-room-b20g/_7fBPJSkRMOgMIu218NcDQ,new-jersey,"['Desserts', 'Ice Cream and Frozen Yogurt', 'Juice Bars']",,,$$,40.72684059999999,-74.0379931,+12014188713,7310,30 Mall Drive West Room B20G,Jersey City,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '2:0', 'closes': '2:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Jersey City', 'addressRegion': 'NJ', 'postalCode': '7310', 'addressCountry': 'US', 'streetAddress': '30 Mall Drive West Room B20G'}","{'@type': 'GeoCoordinates', 'latitude': 40.72684059999999, 'longitude': -74.0379931}",{}
Six Corners Café,https://www.ubereats.com/new-jersey/food-delivery/six-corners-cafe/ZyYX3XbqRHWkQWNR55kmmw,new-jersey,"['Sandwiches', 'American', 'Healthy']",4.7,144,$,40.7827738,-74.03356959999999,+12018662767,07047,4301 Bergen Turnpike,North Bergen,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'North Bergen', 'addressRegion': 'NJ', 'postalCode': '07047', 'addressCountry': 'US', 'streetAddress': '4301 Bergen Turnpike'}","{'@type': 'GeoCoordinates', 'latitude': 40.7827738, 'longitude': -74.03356959999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '144'}"
Seven Valleys,https://www.ubereats.com/new-jersey/food-delivery/seven-valleys/cvP0tnO0RxuL3icDlJLmTg,new-jersey,"['Chicken', 'Salads', 'Seafood', 'Vegetarian', 'Vegetarian Friendly', 'Persian', 'Iranian', 'Allergy Friendly']",4.5,22,$$,40.7484505,-74.0278072,+19082942874,7030,936 Washington St,Hoboken,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hoboken', 'addressRegion': 'New Jersey', 'postalCode': '7030', 'addressCountry': 'US', 'streetAddress': '936 Washington St'}","{'@type': 'GeoCoordinates', 'latitude': 40.7484505, 'longitude': -74.0278072}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '22'}"
Wendy's  (2100 88Th Street),https://www.ubereats.com/new-jersey/food-delivery/wendys-2100-88th-street/UmE8jzHHQs27E87QbD91dA,new-jersey,"['American', 'Burgers', 'Fast Food']",4.3,321,$,40.8140446,-74.0134869,+12016620851,7047,2100 88Th Street,N.Bergen,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'N.Bergen', 'addressRegion': 'NJ', 'postalCode': '7047', 'addressCountry': 'US', 'streetAddress': '2100 88Th Street'}","{'@type': 'GeoCoordinates', 'latitude': 40.8140446, 'longitude': -74.0134869}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '321'}"
Sweet Avenue Bake Shop,https://www.ubereats.com/new-jersey/food-delivery/sweet-avenue-bake-shop/2nNNRr4TRE2lxfhaPySxKw,new-jersey,"['Desserts', 'Vegetarian', 'Coffee and Tea', 'Allergy Friendly', 'Breakfast and Brunch']",4.9,67,$,40.8252142,-74.10906179999999,+12019352253,07070-2307,153 Park Ave,Rutherford,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:30', 'closes': '17:25'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rutherford', 'addressRegion': 'NJ', 'postalCode': '07070-2307', 'addressCountry': 'US', 'streetAddress': '153 Park Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.8252142, 'longitude': -74.10906179999999}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '67'}"
Dunkin' (621 Route 130),https://www.ubereats.com/new-jersey/food-delivery/dunkin-621-route-130/FeQ7YDR0Ss-Q1VB2ZHgIUg,new-jersey,"['Breakfast and Brunch', 'Donuts']",,,$,40.1888669,-74.6505646,+16098381198,8691,621 Route 130,Hamilton,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '5:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '5:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:30', 'closes': '17:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hamilton', 'addressRegion': 'NJ', 'postalCode': '8691', 'addressCountry': 'US', 'streetAddress': '621 Route 130'}","{'@type': 'GeoCoordinates', 'latitude': 40.1888669, 'longitude': -74.6505646}",{}
