name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Fannie May (Rockford Plaza),https://www.ubereats.com/rockford/food-delivery/fannie-may-rockford-plaza/rNUl8RcXTZKzvCm52w0KFQ,rockford,"['Desserts', 'chocolatier']",,,$,42.2601911,-89.0563731,+18153941871,61108,2432 Charles St,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '2432 Charles St'}","{'@type': 'GeoCoordinates', 'latitude': 42.2601911, 'longitude': -89.0563731}",{}
Tacos El Toro,https://www.ubereats.com/rockford/food-delivery/tacos-el-toro/FA93oL6PQaib47JUz8btXQ,rockford,"['Mexican', 'Chicken', 'Desserts']",,,,42.28889,-89.11411,+18156506450,61101,3605 Auburn Street,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61101', 'addressCountry': 'US', 'streetAddress': '3605 Auburn Street'}","{'@type': 'GeoCoordinates', 'latitude': 42.28889, 'longitude': -89.11411}",{}
ABC Catering,https://www.ubereats.com/rockford/food-delivery/abc-catering/BqiPybcWRyitLHIkka6yCg,rockford,['American'],,,,42.2534575,-89.02939459999999,+18153163016,61108,1355 S Alpine Rd,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:30', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '1355 S Alpine Rd'}","{'@type': 'GeoCoordinates', 'latitude': 42.2534575, 'longitude': -89.02939459999999}",{}
Portillo’s Hot Dogs (6090 State Street),https://www.ubereats.com/rockford/food-delivery/portillos-hot-dogs-6090-state-street/XJG8evwnTEWeHYm8WIdnvw,rockford,"['Burgers', 'American', 'Sandwiches']",4.4,100,$,42.26750730000001,-88.9973528,+18159971800,61108,6090 State Street,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '6090 State Street'}","{'@type': 'GeoCoordinates', 'latitude': 42.26750730000001, 'longitude': -88.9973528}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '100'}"
Papa John's (1501 South Alpine Road),https://www.ubereats.com/rockford/food-delivery/papa-johns-1501-south-alpine-road/t8Fxgt5KSrqR3KXQz3VslA,rockford,"['Desserts', 'PIzza', 'Wings']",4.5,14,$$,42.2524738,-89.0294141,+18153987272,61108,1501 South Alpine Road,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '1501 South Alpine Road'}","{'@type': 'GeoCoordinates', 'latitude': 42.2524738, 'longitude': -89.0294141}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '14'}"
Dunkin' (7370 E State St),https://www.ubereats.com/rockford/food-delivery/dunkin-7370-e-state-st/PlmLp5PMS5SKrgcPhIpzeg,rockford,"['Coffee and Tea', 'American', 'Breakfast and Brunch']",,,$,42.270409,-88.97313559999999,+17794232602,61108,7370 E State St,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:31', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '7370 E State St'}","{'@type': 'GeoCoordinates', 'latitude': 42.270409, 'longitude': -88.97313559999999}",{}
Pita Pit (Deane & State),https://www.ubereats.com/rockford/food-delivery/pita-pit-deane-%26-state/Eajd7JoeQEypBV9pd6_Afg,rockford,"['Mediterranean', 'Sandwich']",,,$,42.270608,-88.981637,+18159775407,61107,275 Deane Dr,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61107', 'addressCountry': 'US', 'streetAddress': '275 Deane Dr'}","{'@type': 'GeoCoordinates', 'latitude': 42.270608, 'longitude': -88.981637}",{}
Papa John's (5028 North 2Nd Street Suite B),https://www.ubereats.com/rockford/food-delivery/papa-johns-5028-north-2nd-street-suite-b/7Vb8qXUxSz-rQoP_LYRl2w,rockford,"['Desserts', 'PIzza', 'Wings']",4.3,10,$$,42.3044928,-89.05814910000001,+18156547272,61111,5028 North 2Nd Street,Loves Park,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Loves Park', 'addressRegion': 'IL', 'postalCode': '61111', 'addressCountry': 'US', 'streetAddress': '5028 North 2Nd Street'}","{'@type': 'GeoCoordinates', 'latitude': 42.3044928, 'longitude': -89.05814910000001}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '10'}"
Five Guys IL-1141 611 Highgrove Pl,https://www.ubereats.com/rockford/food-delivery/five-guys-il-1141-611-highgrove-pl/q1mmWmTvQYulPgwE2pZF5A,rockford,"['American', 'Burgers', 'Sandwich']",4.7,55,$,42.265259,-88.98299779999999,+18152267020,61108,611 Highgrove Place,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '611 Highgrove Place'}","{'@type': 'GeoCoordinates', 'latitude': 42.265259, 'longitude': -88.98299779999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '55'}"
Pasqually's Pizza & Wings (3600 E. State St),https://www.ubereats.com/rockford/food-delivery/pasquallys-pizza-%26-wings-3600-e-state-st/TNgvspwnQbOoczzx2pNGPw,rockford,"['Pizza', 'Italian', 'Wings']",,,$,42.2668431,-89.04109389999999,+18152269404,61108,3600 E. State St,Rockford,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rockford', 'addressRegion': 'IL', 'postalCode': '61108', 'addressCountry': 'US', 'streetAddress': '3600 E. State St'}","{'@type': 'GeoCoordinates', 'latitude': 42.2668431, 'longitude': -89.04109389999999}",{}
