name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Sushi Uokura,https://www.ubereats.com/denver/food-delivery/sushi-uokura/wWPxDg_QQyy73hhPERgcfA,wheat-ridge-colorado,"['Sushi', 'Asian', 'Japanese']",4.4,31,$,39.72952779999999,-105.1782109,+13032788000,80401,815 Nile Court,Golden,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Golden', 'addressRegion': 'CO', 'postalCode': '80401', 'addressCountry': 'US', 'streetAddress': '815 Nile Court'}","{'@type': 'GeoCoordinates', 'latitude': 39.72952779999999, 'longitude': -105.1782109}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '31'}"
Pho Fusion,https://www.ubereats.com/denver/food-delivery/pho-fusion/ytQC2JV9RHK47WpU_AnSng,wheat-ridge-colorado,"['Chinese', 'Vegetarian Friendly', 'Chicken', 'Family Meals']",4.1,26,$,39.6554047,-105.0495086,+13039348802,80227,3100 South Sheridan Boulevard,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80227', 'addressCountry': 'US', 'streetAddress': '3100 South Sheridan Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 39.6554047, 'longitude': -105.0495086}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '26'}"
Ritual Social House,https://www.ubereats.com/denver/food-delivery/ritual-social-house/fswtOyOnTgeAyZqW7tnwtQ,wheat-ridge-colorado,"['Burgers', 'American', 'Sandwiches']",4.5,46,$,39.7370354,-104.9725356,+17207377036,80218,1209 E 13th Ave,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80218', 'addressCountry': 'US', 'streetAddress': '1209 E 13th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.7370354, 'longitude': -104.9725356}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '46'}"
Qdoba Mexican Eats (550 Grant),https://www.ubereats.com/denver/food-delivery/qdoba-mexican-eats-550-grant/--7hB7w1TGWYhvU11VYT1w,wheat-ridge-colorado,"['Mexican', 'Family Meals']",4.5,190,$,39.724951,-104.983105,+13037655878,80203,550 Grant St,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80203', 'addressCountry': 'US', 'streetAddress': '550 Grant St'}","{'@type': 'GeoCoordinates', 'latitude': 39.724951, 'longitude': -104.983105}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '190'}"
Crown of restaurant,https://www.ubereats.com/denver/food-delivery/crown-of-restaurant/_BTUWgXaT4KDw_9qPxoViQ,wheat-ridge-colorado,"['Indian', 'Vegan Friendly', 'Indian Curry']",,,$$,39.76101389999999,-105.0255836,+17208405472,80211,3109 Federal Blvd,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80211', 'addressCountry': 'US', 'streetAddress': '3109 Federal Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.76101389999999, 'longitude': -105.0255836}",{}
MAD Greens (12th St & Acoma),https://www.ubereats.com/denver/food-delivery/mad-greens-12th-st-%26-acoma/goHBJTYbQdubhj-nwuJ52A,wheat-ridge-colorado,"['American', 'Healthy', 'Salads', 'Vegetarian', 'Fast Food']",,,$,39.7362402,-104.9891889,+17204964158,80204,1200 Acoma St,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80204', 'addressCountry': 'US', 'streetAddress': '1200 Acoma St'}","{'@type': 'GeoCoordinates', 'latitude': 39.7362402, 'longitude': -104.9891889}",{}
Uncle Julio's Hacienda Colorado (Wheat Ridge),https://www.ubereats.com/denver/food-delivery/uncle-julios-hacienda-colorado-wheat-ridge/67AqTVtcTGK-JDPRFmCx4Q,wheat-ridge-colorado,"['Mexican', 'Comfort Food', 'Desserts']",4.8,18,$,39.7634599,-105.1419539,+17206170046,80033,3298 Youngfield Street,Wheat Ridge,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wheat Ridge', 'addressRegion': 'CO', 'postalCode': '80033', 'addressCountry': 'US', 'streetAddress': '3298 Youngfield Street'}","{'@type': 'GeoCoordinates', 'latitude': 39.7634599, 'longitude': -105.1419539}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '18'}"
Firehouse Subs (Lakewood),https://www.ubereats.com/denver/food-delivery/firehouse-subs-lakewood/QlbRaZwUQee-t9HpQts6jg,wheat-ridge-colorado,['Sandwich'],4.5,105,$,39.712401,-105.134112,+13039890031,80228,195 S Union Blvd,Lakewood,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lakewood', 'addressRegion': 'CO', 'postalCode': '80228', 'addressCountry': 'US', 'streetAddress': '195 S Union Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.712401, 'longitude': -105.134112}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '105'}"
Jamba Juice- Westminister,https://www.ubereats.com/denver/food-delivery/jamba-juice-westminister/6lUWDOAOTZCgyxQnpxRaAA,wheat-ridge-colorado,['Juice and Smoothies'],4.7,50,$$,39.9121801,-105.0513009,+13034669268,80020,"5160 W. 120th Ave., Ste. J",Westminster,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Westminster', 'addressRegion': 'CO', 'postalCode': '80020', 'addressCountry': 'US', 'streetAddress': '5160 W. 120th Ave., Ste. J'}","{'@type': 'GeoCoordinates', 'latitude': 39.9121801, 'longitude': -105.0513009}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '50'}"
Qdoba Mexican Eats (1400 E 17th),https://www.ubereats.com/denver/food-delivery/qdoba-mexican-eats-1400-e-17th/HH4jDDCoQ-WuVmAh_txsqg,wheat-ridge-colorado,"['Mexican', 'Family Meals']",4.5,161,$,39.742899,-104.969273,+13038130859,80218,1400 E 17th Ave,Denver,CO,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Denver', 'addressRegion': 'CO', 'postalCode': '80218', 'addressCountry': 'US', 'streetAddress': '1400 E 17th Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.742899, 'longitude': -104.969273}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '161'}"
