name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Love's Ice Cream,https://www.ubereats.com/grand-rapids/food-delivery/loves-ice-cream/zdYPhBuJSfGWbXg0ULrkfg,kentwood-michigan,"['Ice Cream and Frozen Yogurt', 'Vegan', 'Bakery', 'Desserts', 'Allergy Friendly']",4.7,20,$,42.954605,-85.670565,+16169651054,49503,435 Ionia Ave SW,Grand Rapids,Michigan,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '18:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'Michigan', 'postalCode': '49503', 'addressCountry': 'US', 'streetAddress': '435 Ionia Ave SW'}","{'@type': 'GeoCoordinates', 'latitude': 42.954605, 'longitude': -85.670565}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '20'}"
Toom -  Grand Rapids,https://www.ubereats.com/grand-rapids/food-delivery/toom-grand-rapids/4Bk25DCvS42OYZChHGLLUQ,kentwood-michigan,"['Mediterranean', 'Vegetarian']",4.6,29,$,42.9135993,-85.53068549999999,+16163890365,49512,5551 28th St SE,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49512', 'addressCountry': 'US', 'streetAddress': '5551 28th St SE'}","{'@type': 'GeoCoordinates', 'latitude': 42.9135993, 'longitude': -85.53068549999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '29'}"
Steak 'N Shake (4360 Kenowa Ave. SW),https://www.ubereats.com/grand-rapids/food-delivery/steak-n-shake-4360-kenowa-ave-sw/KP0Hx29oShqxHIVQND7HAw,kentwood-michigan,['American'],3.8,33,$$,42.8857164,-85.78103560000001,+16166670744,49418,4360 Kenowa Ave. SW,Grandville,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grandville', 'addressRegion': 'MI', 'postalCode': '49418', 'addressCountry': 'US', 'streetAddress': '4360 Kenowa Ave. SW'}","{'@type': 'GeoCoordinates', 'latitude': 42.8857164, 'longitude': -85.78103560000001}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '33'}"
Chick-fil-A  (1545 Edgeknoll Dr SE),https://www.ubereats.com/grand-rapids/food-delivery/chick-fil-a-1545-edgeknoll-dr-se/ukSubfvBSMq60GNe_-BHzQ,kentwood-michigan,"['American', 'Fried Chicken']",4.8,80,$,42.845722,-85.625718,+16166566000,49508,1545 Edgeknoll Dr SE,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49508', 'addressCountry': 'US', 'streetAddress': '1545 Edgeknoll Dr SE'}","{'@type': 'GeoCoordinates', 'latitude': 42.845722, 'longitude': -85.625718}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '80'}"
Ando Sushi + Bar,https://www.ubereats.com/grand-rapids/food-delivery/ando-sushi-%2B-bar/GXTfCmpwRwa4Hsl7ObDUlw,kentwood-michigan,"['Asian', 'Asian Fusion', 'Korean']",,,$,42.9708093,-85.6795811,+16166080789,49504,415 Bridge St NW,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '16:0', 'closes': '4:20'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49504', 'addressCountry': 'US', 'streetAddress': '415 Bridge St NW'}","{'@type': 'GeoCoordinates', 'latitude': 42.9708093, 'longitude': -85.6795811}",{}
IHOP (Beltline Ave),https://www.ubereats.com/grand-rapids/food-delivery/ihop-beltline-ave/ZzYzGaOEQ4WBUMsjB6gPsA,kentwood-michigan,"['Breakfast and Brunch', 'Burgers', 'Sandwich', 'Diner']",4.4,195,$,43.000219,-85.590999,+16163641210,49525,2071 E Beltline Ave NE,Grand Rapids,Michigan,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '21:50'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'Michigan', 'postalCode': '49525', 'addressCountry': 'US', 'streetAddress': '2071 E Beltline Ave NE'}","{'@type': 'GeoCoordinates', 'latitude': 43.000219, 'longitude': -85.590999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '195'}"
Chicago Hood Spot,https://www.ubereats.com/grand-rapids/food-delivery/chicago-hood-spot/jnG14H4FQ-WahSvEiUnnLg,kentwood-michigan,"['BBQ', 'American', 'Burgers']",,,$,42.9557362,-85.6412331,+16162149257,49506,1117 Wealthy St SE,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49506', 'addressCountry': 'US', 'streetAddress': '1117 Wealthy St SE'}","{'@type': 'GeoCoordinates', 'latitude': 42.9557362, 'longitude': -85.6412331}",{}
Jet's Pizza (Gaines Township),https://www.ubereats.com/grand-rapids/food-delivery/jets-pizza-gaines-township/6SmvxT0vT9ms7BsTYR-3fA,kentwood-michigan,['Pizza'],4.6,14,$,42.842032,-85.623579,+16166569700,49508,6750 Kalamazoo Ave SE,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49508', 'addressCountry': 'US', 'streetAddress': '6750 Kalamazoo Ave SE'}","{'@type': 'GeoCoordinates', 'latitude': 42.842032, 'longitude': -85.623579}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '14'}"
Faro's Italian Pizza,https://www.ubereats.com/grand-rapids/food-delivery/faros-italian-pizza/orLpMiXyTHSlME6eK503vA,kentwood-michigan,"['Pizza', 'American', 'Italian']",4.5,29,$,42.9134487,-85.56978520000001,+16169567717,49512,3963 28th St,GRAND RAPIDS,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'GRAND RAPIDS', 'addressRegion': 'MI', 'postalCode': '49512', 'addressCountry': 'US', 'streetAddress': '3963 28th St'}","{'@type': 'GeoCoordinates', 'latitude': 42.9134487, 'longitude': -85.56978520000001}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '29'}"
Steak 'N Shake (3488 Alpine Ave.),https://www.ubereats.com/grand-rapids/food-delivery/steak-n-shake-3488-alpine-ave/nX-uPhInQ5mlVH9yK9ftsA,kentwood-michigan,['American'],4.1,167,$$,43.0266044,-85.6884669,+16167857082,49544,3488 Alpine Ave.,Grand Rapids,MI,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Grand Rapids', 'addressRegion': 'MI', 'postalCode': '49544', 'addressCountry': 'US', 'streetAddress': '3488 Alpine Ave.'}","{'@type': 'GeoCoordinates', 'latitude': 43.0266044, 'longitude': -85.6884669}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '167'}"
