name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Ben's Soft Pretzel's (6050 US Highway 6),https://www.ubereats.com/nw-indiana/food-delivery/bens-soft-pretzels-6050-us-highway-6/ugQvPSilSkCdMIDgu1V11A,chesterton-indiana,"['American', 'Breakfast and Brunch', 'Desserts']",,,$,41.55048439999999,-87.1706121,+12197636276,46368,6050 Highway 6,Portage,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Portage', 'addressRegion': 'IN', 'postalCode': '46368', 'addressCountry': 'US', 'streetAddress': '6050 Highway 6'}","{'@type': 'GeoCoordinates', 'latitude': 41.55048439999999, 'longitude': -87.1706121}",{}
Firehouse Subs (Valparaiso),https://www.ubereats.com/nw-indiana/food-delivery/firehouse-subs-valparaiso/gi2wjM-2SP2rGcGvYZpdaA,chesterton-indiana,"['Sandwich', 'Deli']",4.6,57,$,41.4675,-87.02635,+12192867382,46383,71 Silhavy Rd.,Valparaiso,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valparaiso', 'addressRegion': 'IN', 'postalCode': '46383', 'addressCountry': 'US', 'streetAddress': '71 Silhavy Rd.'}","{'@type': 'GeoCoordinates', 'latitude': 41.4675, 'longitude': -87.02635}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '57'}"
Cold Stone Creamery (71 Silhavy Road),https://www.ubereats.com/nw-indiana/food-delivery/cold-stone-creamery-71-silhavy-road/oIi-A11ORPmEdUZNNxzXJQ,chesterton-indiana,"['Ice Cream and Frozen Yogurt', 'Desserts', 'Cupcakes']",4.9,68,$,41.4674995,-87.0263501,+12194763430,46383,71 Silhavy Rd Ste 161,Valparaiso,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valparaiso', 'addressRegion': 'IN', 'postalCode': '46383', 'addressCountry': 'US', 'streetAddress': '71 Silhavy Rd Ste 161'}","{'@type': 'GeoCoordinates', 'latitude': 41.4674995, 'longitude': -87.0263501}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '68'}"
The Chesterton Brewery,https://www.ubereats.com/nw-indiana/food-delivery/the-chesterton-brewery/oKp5eqDHQfORxDMr61jt1w,chesterton-indiana,"['BBQ', 'American', 'Burgers']",,,$,41.6124233,-87.0668166,+12197286558,46304,1050 Broadway 36,Chesterton,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '15:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chesterton', 'addressRegion': 'IN', 'postalCode': '46304', 'addressCountry': 'US', 'streetAddress': '1050 Broadway 36'}","{'@type': 'GeoCoordinates', 'latitude': 41.6124233, 'longitude': -87.0668166}",{}
Nueva Vista Mexican Cuisine,https://www.ubereats.com/nw-indiana/food-delivery/nueva-vista-mexican-cuisine/RzYjhKmnQOuwk-Q9hXyRHQ,chesterton-indiana,['Mexican'],,,$,41.575432,-87.171464,+12197621900,46368,6291 Central Ave,Portage,Indiana,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Portage', 'addressRegion': 'Indiana', 'postalCode': '46368', 'addressCountry': 'US', 'streetAddress': '6291 Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.575432, 'longitude': -87.171464}",{}
Papa John's (123 Lincoln Way),https://www.ubereats.com/nw-indiana/food-delivery/papa-johns-123-lincoln-way/_q5mruhIRw6Aa10sYv7W3w,chesterton-indiana,"['Pizza', 'Wings', 'Desserts']",4.8,26,$,41.4680911,-87.0586505,+12195310025,46383,123 Lincoln Way,Valparaiso,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valparaiso', 'addressRegion': 'IN', 'postalCode': '46383', 'addressCountry': 'US', 'streetAddress': '123 Lincoln Way'}","{'@type': 'GeoCoordinates', 'latitude': 41.4680911, 'longitude': -87.0586505}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '26'}"
Hardee's (5223 Franklin Street),https://www.ubereats.com/nw-indiana/food-delivery/hardees-5223-franklin-street/nOVQhvWJStO-Ep4GEwehSg,chesterton-indiana,"['American', 'burger', 'Fast Food', 'Fast Food']",4.7,11,$,41.67188619999999,-86.89460319999999,+12198798025,46360,5223 Franklin Street,Michigan City,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '5:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Michigan City', 'addressRegion': 'IN', 'postalCode': '46360', 'addressCountry': 'US', 'streetAddress': '5223 Franklin Street'}","{'@type': 'GeoCoordinates', 'latitude': 41.67188619999999, 'longitude': -86.89460319999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '11'}"
Fresh Express,https://www.ubereats.com/nw-indiana/food-delivery/fresh-express/s-r42t0OQSeScXxagq_rKw,chesterton-indiana,"['Sandwich', 'Juice and Smoothies']",,,$,41.6013445,-87.12664679999999,+12193318583,46304,311 Melton Rd,Chesterton,Indiana,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chesterton', 'addressRegion': 'Indiana', 'postalCode': '46304', 'addressCountry': 'US', 'streetAddress': '311 Melton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6013445, 'longitude': -87.12664679999999}",{}
Sonic (110 Dunes Plaza),https://www.ubereats.com/nw-indiana/food-delivery/sonic-110-dunes-plaza/kH9-XOw-T4SJ9HbXfOOK6w,chesterton-indiana,"['American', 'Burgers', 'Breakfast and Brunch', 'Fast Food']",4.6,27,$$,41.6799688,-86.8971679,+12198781950,46360,110 Dunes Plaza,Michigan City,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '8:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Michigan City', 'addressRegion': 'IN', 'postalCode': '46360', 'addressCountry': 'US', 'streetAddress': '110 Dunes Plaza'}","{'@type': 'GeoCoordinates', 'latitude': 41.6799688, 'longitude': -86.8971679}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '27'}"
SMYLE Yogurt Bar,https://www.ubereats.com/nw-indiana/food-delivery/smyle-yogurt-bar/qEbzD4qTQ2S-XYOgy4G4GQ,chesterton-indiana,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",,,$,41.467648,-87.02908409999999,+12194629696,46383,2620 Laporte Ave,Valparaiso,IN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Valparaiso', 'addressRegion': 'IN', 'postalCode': '46383', 'addressCountry': 'US', 'streetAddress': '2620 Laporte Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.467648, 'longitude': -87.02908409999999}",{}
Shrimp Fish & Chicken Max,https://www.ubereats.com/nw-indiana/food-delivery/shrimp-fish-%26-chicken-max/doQ4CxNIRp6D4K1IhyO68w,chesterton-indiana,"['Seafood', 'American', 'Southern']",4.3,57,$,41.6800653,-86.89497469999999,+12198881138,46360,104 Highway 20,Michigan City,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Michigan City', 'addressRegion': 'IL', 'postalCode': '46360', 'addressCountry': 'US', 'streetAddress': '104 Highway 20'}","{'@type': 'GeoCoordinates', 'latitude': 41.6800653, 'longitude': -86.89497469999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '57'}"
