name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Vegan Wonderland,https://www.ubereats.com/san-francisco/food-delivery/vegan-wonderland/s_cyr_tITZyynW_KgVSUcw,south-san-francisco-california,"['Vegetarian', 'Vegan', 'Healthy']",4.3,89,$,37.750466,-122.39495,+14154498257,94124,1760 Cesar Chavez,San Francisco,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Francisco', 'addressRegion': 'CA', 'postalCode': '94124', 'addressCountry': 'US', 'streetAddress': '1760 Cesar Chavez'}","{'@type': 'GeoCoordinates', 'latitude': 37.750466, 'longitude': -122.39495}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '89'}"
Leonardo's Deli & Cafe,https://www.ubereats.com/san-francisco/food-delivery/leonardos-deli-%26-cafe/74oRwlc0S5WDnLKDQkrnZA,south-san-francisco-california,"['Italian', 'Sandwich']",4.8,25,$,37.602843,-122.3939326,+16506979779,94030,540 Broadway,Millbrae,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Millbrae', 'addressRegion': 'CA', 'postalCode': '94030', 'addressCountry': 'US', 'streetAddress': '540 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 37.602843, 'longitude': -122.3939326}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '25'}"
Korean Bobcha,https://www.ubereats.com/san-francisco/food-delivery/korean-bobcha/7Wc-wu_ISMCyqAak1iblIQ,south-san-francisco-california,"['Korean', 'Asian Fusion', 'Street Food']",,,$$,37.5484867,-122.3127333,+16508341812,94403,1950 Elkhorn Ct,San Mateo,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:5', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Mateo', 'addressRegion': 'CA', 'postalCode': '94403', 'addressCountry': 'US', 'streetAddress': '1950 Elkhorn Ct'}","{'@type': 'GeoCoordinates', 'latitude': 37.5484867, 'longitude': -122.3127333}",{}
cherimoya,https://www.ubereats.com/san-francisco/food-delivery/cherimoya/0BJQtPBLSd2rWIoQtejKrg,south-san-francisco-california,"['Vietnamese', 'Salads', 'Sandwich']",,,$,37.5775508,-122.3481575,+16503421812,94010,1407 Burlingame Ave,San Francisco,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Francisco', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '1407 Burlingame Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.5775508, 'longitude': -122.3481575}",{}
Cafe Figaro,https://www.ubereats.com/san-francisco/food-delivery/cafe-figaro/1qruv9xcQfW4G_b3rinIAg,south-san-francisco-california,['Italian'],4.5,49,$$,37.585413,-122.36569,+16503448277,94010,1318 Broadway,Burlingame,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Burlingame', 'addressRegion': 'CA', 'postalCode': '94010', 'addressCountry': 'US', 'streetAddress': '1318 Broadway'}","{'@type': 'GeoCoordinates', 'latitude': 37.585413, 'longitude': -122.36569}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '49'}"
Starbucks (100 West Portal/Vicente),https://www.ubereats.com/san-francisco/food-delivery/starbucks-100-west-portal-vicente/th02ld8iSdC88J0xEkX8FQ,south-san-francisco-california,"['Cafe', 'Coffee & Tea', 'Breakfast and Brunch', 'Bakery', 'American']",4.8,200,$,37.7397003,-122.4673386,+14156648370,94127,100 West Portal,San Francisco,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '4:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Francisco', 'addressRegion': 'CA', 'postalCode': '94127', 'addressCountry': 'US', 'streetAddress': '100 West Portal'}","{'@type': 'GeoCoordinates', 'latitude': 37.7397003, 'longitude': -122.4673386}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '200'}"
Hashes & Brews,https://www.ubereats.com/san-francisco/food-delivery/hashes-%26-brews/Urq_MbRSTrWOVm1pMCqmbQ,south-san-francisco-california,"['Burgers', 'American', 'Sandwiches', 'Breakfast and Brunch']",4.6,72,$,37.6261606,-122.4248719,+16509523189,94066,811 Cherry Ave,San Bruno,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'CA', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '811 Cherry Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.6261606, 'longitude': -122.4248719}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '72'}"
Hella Halal,https://www.ubereats.com/san-francisco/food-delivery/hella-halal/9L2SHyWdTdeHE2tLFT2iHA,south-san-francisco-california,"['Mediterranean', 'Halal']",4.1,57,$$,37.7005976,-122.4831195,+16507316058,94015,344 Westlake Center,Daly City,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Daly City', 'addressRegion': 'CA', 'postalCode': '94015', 'addressCountry': 'US', 'streetAddress': '344 Westlake Center'}","{'@type': 'GeoCoordinates', 'latitude': 37.7005976, 'longitude': -122.4831195}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '57'}"
The Ice Cream Shop,https://www.ubereats.com/san-francisco/food-delivery/the-ice-cream-shop/p5fDn27JQeStVjV6wC3l8A,south-san-francisco-california,"['Desserts', 'Ice Cream and Frozen Yogurt']",,,$,37.6826925,-122.4032557,+14087599801,94005,249 Visitacion Ave,Brisbane,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brisbane', 'addressRegion': 'CA', 'postalCode': '94005', 'addressCountry': 'US', 'streetAddress': '249 Visitacion Ave'}","{'@type': 'GeoCoordinates', 'latitude': 37.6826925, 'longitude': -122.4032557}",{}
Poke One,https://www.ubereats.com/san-francisco/food-delivery/poke-one/xRPRCclBQwiniyEsB0Ntgw,south-san-francisco-california,['Seafood'],4.8,200,$$,37.6396009,-122.4207427,+16506348728,94066,1230 El Camino Real,San Bruno,California,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'California', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '1230 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.6396009, 'longitude': -122.4207427}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '200'}"
Celia's Mexican Restaurant,https://www.ubereats.com/san-francisco/food-delivery/celias-mexican-restaurant/CCZI8ZITRlivJaLectvZ7A,south-san-francisco-california,"['Burgers', 'Sandwiches', 'Mexican', 'Family Meals']",4.7,116,$,37.6177254,-122.4091631,+16508778245,94066,201 El Camino Real,San Bruno,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Bruno', 'addressRegion': 'CA', 'postalCode': '94066', 'addressCountry': 'US', 'streetAddress': '201 El Camino Real'}","{'@type': 'GeoCoordinates', 'latitude': 37.6177254, 'longitude': -122.4091631}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '116'}"
Maple restaurant,https://www.ubereats.com/san-francisco/food-delivery/maple-restaurant/0bvn13cFTTecgansRHAnyA,south-san-francisco-california,"['Chinese', 'Asian', 'Asian Fusion']",,,$,37.7093798,-122.4519653,+14156134920,94112,5820 Mission St,San Francisco,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'San Francisco', 'addressRegion': 'CA', 'postalCode': '94112', 'addressCountry': 'US', 'streetAddress': '5820 Mission St'}","{'@type': 'GeoCoordinates', 'latitude': 37.7093798, 'longitude': -122.4519653}",{}
