name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cora's Best Chicken Wings,https://www.ubereats.com/minneapolis/food-delivery/coras-best-chicken-wings/zI7ahVJXTYqQHZ1zW3axOw,falcon-heights-minnesota,"['Asian Fusion', 'Asian', 'Korean']",,,$,44.92985540000001,-93.07865489999999,+16512455003,55107,168 Cesar Chavez St,Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': '55107', 'addressCountry': 'US', 'streetAddress': '168 Cesar Chavez St'}","{'@type': 'GeoCoordinates', 'latitude': 44.92985540000001, 'longitude': -93.07865489999999}",{}
I Heart Mac & Cheese (MIN02-1),https://www.ubereats.com/minneapolis/food-delivery/i-heart-mac-%26-cheese-min02-1/Ry7Fr1bvQKeFRcOcxYxwNg,falcon-heights-minnesota,"['American', 'Comfort Food', 'Sandwich']",3.9,12,,44.93292659999999,-93.084745,+18779897333,55107,429 Wabasha St S,St Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St Paul', 'addressRegion': 'MN', 'postalCode': '55107', 'addressCountry': 'US', 'streetAddress': '429 Wabasha St S'}","{'@type': 'GeoCoordinates', 'latitude': 44.93292659999999, 'longitude': -93.084745}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '12'}"
Last Call,https://www.ubereats.com/minneapolis/food-delivery/last-call/epY_D6oRR7ymHcDJFcFbow,falcon-heights-minnesota,['Traditional American'],,,$,44.980443,-93.273292,+16126599000,,26 N 5th St,Minneapolis,Minnesota,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '15:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'Minnesota', 'postalCode': '', 'addressCountry': 'US', 'streetAddress': '26 N 5th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.980443, 'longitude': -93.273292}",{}
Shifa Coffee LLC,https://www.ubereats.com/minneapolis/food-delivery/shifa-coffee-llc/iBEwgwUSSwayR6if2LMtNw,falcon-heights-minnesota,"['African', 'Comfort Food', 'Steak']",,,$,44.9480886,-93.21950199999999,+16122235040,55406,3621 East Lake Street,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55406', 'addressCountry': 'US', 'streetAddress': '3621 East Lake Street'}","{'@type': 'GeoCoordinates', 'latitude': 44.9480886, 'longitude': -93.21950199999999}",{}
Crisp & Green (Highland Park),https://www.ubereats.com/minneapolis/food-delivery/crisp-%26-green-highland-park/tMVZxrAyT_yQ_BE5fju7Wg,falcon-heights-minnesota,"['Vegetarian', 'Vegan', 'Healthy']",4.7,68,$$,44.9181597,-93.1896168,+16513004192,55116,2111 Ford Parkway,Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': '55116', 'addressCountry': 'US', 'streetAddress': '2111 Ford Parkway'}","{'@type': 'GeoCoordinates', 'latitude': 44.9181597, 'longitude': -93.1896168}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '68'}"
Bar Zia,https://www.ubereats.com/minneapolis/food-delivery/bar-zia/Sf5fKVwnSoaCDgzI7iLqlQ,falcon-heights-minnesota,"['Burgers', 'American', 'Sandwiches']",4.2,19,$,44.97728420000001,-93.26334969999999,+16123457347,55415,420 S 4th St,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55415', 'addressCountry': 'US', 'streetAddress': '420 S 4th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.97728420000001, 'longitude': -93.26334969999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '19'}"
Mister Deli,https://www.ubereats.com/minneapolis/food-delivery/mister-deli/DoOazS-uSnyQWGqQfvzkug,falcon-heights-minnesota,"['Sandwiches', 'American', 'Healthy']",,,$,44.95913179999999,-93.1271218,+16512281329,55103,"589 Dale St N, St Paul, USA",Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': '55103', 'addressCountry': 'US', 'streetAddress': '589 Dale St N, St Paul, USA'}","{'@type': 'GeoCoordinates', 'latitude': 44.95913179999999, 'longitude': -93.1271218}",{}
KFC (930 E. County Road E),https://www.ubereats.com/minneapolis/food-delivery/kfc-930-e-county-road-e/xPkUgjdVR4athUdxsUSpYg,falcon-heights-minnesota,"['American', 'Fast Food', 'wings']",3.8,26,$,45.0498517,-93.06183039999999,+16514862794,55127,930 E. County Road E,Vadnais Heights,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Vadnais Heights', 'addressRegion': 'MN', 'postalCode': '55127', 'addressCountry': 'US', 'streetAddress': '930 E. County Road E'}","{'@type': 'GeoCoordinates', 'latitude': 45.0498517, 'longitude': -93.06183039999999}","{'@type': 'AggregateRating', 'ratingValue': 3.8, 'reviewCount': '26'}"
Shake Shoppe,https://www.ubereats.com/minneapolis/food-delivery/shake-shoppe/ybJr6tvsR3a2q9jQvYk6Hg,falcon-heights-minnesota,"['Juice and Smoothies', 'Coffee and Tea', 'Ice Cream and Frozen Yogurt']",,,$,44.9822645,-93.2645531,+17632287966,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '17:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 44.9822645, 'longitude': -93.2645531}",{}
Nelson Cheese & Deli,https://www.ubereats.com/minneapolis/food-delivery/nelson-cheese-%26-deli/_N4I7zFqRvGVY18LpGx6OA,falcon-heights-minnesota,"['Sandwiches', 'American', 'New American']",4.5,13,$,44.9770934,-93.1662846,+16516471288,55108,1562 Como Avenue,Saint Paul,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '15:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Saint Paul', 'addressRegion': 'MN', 'postalCode': '55108', 'addressCountry': 'US', 'streetAddress': '1562 Como Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 44.9770934, 'longitude': -93.1662846}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '13'}"
