name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Taco Bell (2000 Santa Rosa Ave),https://www.ubereats.com/san-francisco/food-delivery/taco-bell-2000-santa-rosa-ave/IRhYSV2rQxKvVoV5h6P7Ng,cotati-california,"['Burritos', 'Fast Food', 'Mexican']",4.2,80,$,38.4181657,-122.7131614,+17075690903,95407,2000,Santa Rosa,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Rosa', 'addressRegion': 'CA', 'postalCode': '95407', 'addressCountry': 'US', 'streetAddress': '2000'}","{'@type': 'GeoCoordinates', 'latitude': 38.4181657, 'longitude': -122.7131614}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '80'}"
McDonald's® (6600 COMMERCE BLVD),https://www.ubereats.com/san-francisco/food-delivery/mcdonalds-6600-commerce-blvd/KiyFz-8jR36PByEf4TR0eg,cotati-california,"['American', 'Burgers', 'Fast Food']",4.6,122,$,38.344421,-122.711625,+17075841529,94931,6600 COMMERCE BLVD,ROHNERT PARK,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '23:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '17:0', 'closes': '23:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '5:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '17:0', 'closes': '1:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '5:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '1:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'ROHNERT PARK', 'addressRegion': 'CA', 'postalCode': '94931', 'addressCountry': 'US', 'streetAddress': '6600 COMMERCE BLVD'}","{'@type': 'GeoCoordinates', 'latitude': 38.344421, 'longitude': -122.711625}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '122'}"
KFC (6700 Commerce Boulevard),https://www.ubereats.com/san-francisco/food-delivery/kfc-6700-commerce-boulevard/3XSzUe1eRSe_F0_71LggWQ,cotati-california,"['American', 'Fast Food', 'wings']",4.6,45,$,38.34355780000001,-122.7117624,+14198415630,94928,6700 Commerce Boulevard,Rohnert Park,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rohnert Park', 'addressRegion': 'CA', 'postalCode': '94928', 'addressCountry': 'US', 'streetAddress': '6700 Commerce Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 38.34355780000001, 'longitude': -122.7117624}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '45'}"
Panda Express (2020 Santa Rosa Ave.),https://www.ubereats.com/san-francisco/food-delivery/panda-express-2020-santa-rosa-ave/Y6bgtyfrRESfEpBR6vfdWg,cotati-california,"['Chinese', 'Family Meals']",4.3,59,$,38.4184029,-122.7123943,+17075737160,95407,2020,Santa Rosa,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Rosa', 'addressRegion': 'CA', 'postalCode': '95407', 'addressCountry': 'US', 'streetAddress': '2020'}","{'@type': 'GeoCoordinates', 'latitude': 38.4184029, 'longitude': -122.7123943}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '59'}"
Dynasty Restaurant,https://www.ubereats.com/san-francisco/food-delivery/dynasty-restaurant/_ruzpvfOS6CRFDh7jwrmUQ,cotati-california,"['Chinese', 'Asian', 'Seafood']",,,$,38.345173,-122.7093574,+14155042975,94928,6555 Hunter Drive,Rohnert Park,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '16:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '16:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rohnert Park', 'addressRegion': 'CA', 'postalCode': '94928', 'addressCountry': 'US', 'streetAddress': '6555 Hunter Drive'}","{'@type': 'GeoCoordinates', 'latitude': 38.345173, 'longitude': -122.7093574}",{}
Cascabel,https://www.ubereats.com/san-francisco/food-delivery/cascabel/cuoekD0-TbWNWtYUKDA8hQ,cotati-california,"['Mexican', 'Latin American', 'New Mexican']",4.5,43,$,38.4429516,-122.6860583,+17075219444,95405,909 Village Ct,Santa Rosa,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Santa Rosa', 'addressRegion': 'CA', 'postalCode': '95405', 'addressCountry': 'US', 'streetAddress': '909 Village Ct'}","{'@type': 'GeoCoordinates', 'latitude': 38.4429516, 'longitude': -122.6860583}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '43'}"
Risibisi,https://www.ubereats.com/san-francisco/food-delivery/risibisi/k1j5M-6CQUiOsf5gmVclQA,cotati-california,"['Italian', 'Pasta', 'Comfort Food']",4.3,11,$,38.2352897,-122.6406175,+17077667600,94952,154,Petaluma,CA,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '16:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Petaluma', 'addressRegion': 'CA', 'postalCode': '94952', 'addressCountry': 'US', 'streetAddress': '154'}","{'@type': 'GeoCoordinates', 'latitude': 38.2352897, 'longitude': -122.6406175}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '11'}"
Best of Burma - Santa Rosa,https://www.ubereats.com/san-francisco/food-delivery/best-of-burma-santa-rosa/ym2p1wzUTyG_o9RsjXQGog,cotati-california,"['Burmese', 'Noodles']",4.7,60,$$,38.44228409999999,-122.7161052,+17076239280,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:30', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '15:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.44228409999999, 'longitude': -122.7161052}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '60'}"
Burger King (8510 Gravenstein Highway),https://www.ubereats.com/san-francisco/food-delivery/burger-king-8510-gravenstein-highway/BcLprZR_RhaHgwe8zur5Kg,cotati-california,"['American', 'burger', 'Fast Food']",,,$,38.3312138,-122.714586,+17076648273,94931,8510 Gravenstein Highway,Cotati,CA,[],"{'@type': 'PostalAddress', 'addressLocality': 'Cotati', 'addressRegion': 'CA', 'postalCode': '94931', 'addressCountry': 'US', 'streetAddress': '8510 Gravenstein Highway'}","{'@type': 'GeoCoordinates', 'latitude': 38.3312138, 'longitude': -122.714586}",{}
Lemongrass Thai Noodle,https://www.ubereats.com/san-francisco/food-delivery/lemongrass-thai-noodle/PCZXKA5ESHqB64VmWJblBQ,cotati-california,"['Thai', 'Asian', 'Noodles', 'Salads']",4.8,51,$,38.2360618,-122.6410194,+17077625966,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '17:0', 'closes': '20:20'}]",,"{'@type': 'GeoCoordinates', 'latitude': 38.2360618, 'longitude': -122.6410194}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '51'}"
