name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
taqueria los comales #12 ,https://www.ubereats.com/chicago/food-delivery/taqueria-los-comales-%2312/qq4ANUGQTB-aqEoi463Xdw,hometown-illinois,"['Mexican', 'New Mexican', 'Latin American']",4.3,84,,41.78303330000001,-87.7225335,+17738381977,60629,6035 S Pulaski Rd,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60629', 'addressCountry': 'US', 'streetAddress': '6035 S Pulaski Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.78303330000001, 'longitude': -87.7225335}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '84'}"
Taco Bell (444 Chicago Ridge Mall),https://www.ubereats.com/chicago/food-delivery/taco-bell-444-chicago-ridge-mall/AeaKDf4VS62gy_odAzCTfQ,hometown-illinois,"['Burritos', 'Fast Food', 'Mexican']",,,$,41.7154188,-87.782828,+17084235510,60415,444,Chicago Ridge,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago Ridge', 'addressRegion': 'IL', 'postalCode': '60415', 'addressCountry': 'US', 'streetAddress': '444'}","{'@type': 'GeoCoordinates', 'latitude': 41.7154188, 'longitude': -87.782828}",{}
Red Lobster (9500 Southwest Highway),https://www.ubereats.com/chicago/food-delivery/red-lobster-9500-southwest-highway/U4h4SG57TdSrBp6lENhSpA,hometown-illinois,"['Seafood', 'American', 'Family Meals']",4.2,157,$$,41.7189396,-87.7697992,+17086361019,60453,9500 Southwest Highway,Oak Lawn,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oak Lawn', 'addressRegion': 'IL', 'postalCode': '60453', 'addressCountry': 'US', 'streetAddress': '9500 Southwest Highway'}","{'@type': 'GeoCoordinates', 'latitude': 41.7189396, 'longitude': -87.7697992}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '157'}"
Fannie May (Garfield Ridge),https://www.ubereats.com/chicago/food-delivery/fannie-may-garfield-ridge/c_BoW5BASNqd3MRYIrel1w,hometown-illinois,"['Desserts', 'chocolatier']",,,$,41.7904809,-87.80105809999999,+17732290646,60638,5543 S Harlem Ave,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60638', 'addressCountry': 'US', 'streetAddress': '5543 S Harlem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.7904809, 'longitude': -87.80105809999999}",{}
Arby's (7807 S Cicero),https://www.ubereats.com/chicago/food-delivery/arbys-7807-s-cicero/7Gl2sPB3Q12SxPUvV9PiGw,hometown-illinois,"['American', 'Sandwich', 'Chicken', 'Fast Food', 'Kids Friendly']",4.4,116,$,41.7506045,-87.74092259999999,+17735810170,60652,7807 S Cicero,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60652', 'addressCountry': 'US', 'streetAddress': '7807 S Cicero'}","{'@type': 'GeoCoordinates', 'latitude': 41.7506045, 'longitude': -87.74092259999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '116'}"
La  Michoacana Fire,https://www.ubereats.com/chicago/food-delivery/la-michoacana-fire/tkOldg7nQ7K8UZdHRF5pog,hometown-illinois,"['American', 'Desserts', 'Kids Friendly']",,,$,41.740365,-87.799866,+17085768588,60455,8304 S Harlem Ave,Bridgeview,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bridgeview', 'addressRegion': 'IL', 'postalCode': '60455', 'addressCountry': 'US', 'streetAddress': '8304 S Harlem Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.740365, 'longitude': -87.799866}",{}
Richard's Super Premium Ice Cream,https://www.ubereats.com/chicago/food-delivery/richards-super-premium-ice-cream/uLrAw5sVQH2vbBR6r2injA,hometown-illinois,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts']",4.3,31,$,41.6938557,-87.60544089999999,+17736148999,60628,11033 South Langley Avenue,Chicago,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'IL', 'postalCode': '60628', 'addressCountry': 'US', 'streetAddress': '11033 South Langley Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 41.6938557, 'longitude': -87.60544089999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '31'}"
Me-Ga Carnitas,https://www.ubereats.com/chicago/food-delivery/me-ga-carnitas/fsBMW867SzuEsr9vt3mEsQ,hometown-illinois,"['Mexican', 'Chicken', 'Steak']",4.6,101,$,41.777575176547934,-87.72310582008154,+17734240628,60629,6336 S Pulaski Rd,Chicago,Illinois,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '9:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '16:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'Illinois', 'postalCode': '60629', 'addressCountry': 'US', 'streetAddress': '6336 S Pulaski Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.777575176547934, 'longitude': -87.72310582008154}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '101'}"
Flapjack's,https://www.ubereats.com/chicago/food-delivery/flapjacks/LGm2sJiaT1aw9DaSKhlMTw,hometown-illinois,"['Comfort Food', 'American', 'Burgers']",4.6,64,$,41.720736699999996,-87.73895999999999,+17084246890,60453,4710 W 95th St,Oak Lawn,IL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Oak Lawn', 'addressRegion': 'IL', 'postalCode': '60453', 'addressCountry': 'US', 'streetAddress': '4710 W 95th St'}","{'@type': 'GeoCoordinates', 'latitude': 41.720736699999996, 'longitude': -87.73895999999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '64'}"
Antojitos mi chatita,https://www.ubereats.com/chicago/food-delivery/antojitos-mi-chatita/ncmTAGS3SZCaTO4wUWngww,hometown-illinois,"['Mexican', 'Latin American', 'New Mexican']",,,$,41.7760325,-87.723053,+17734268244,60629,6424 S Pulaski Rd,Chicago,Il,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chicago', 'addressRegion': 'Il', 'postalCode': '60629', 'addressCountry': 'US', 'streetAddress': '6424 S Pulaski Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.7760325, 'longitude': -87.723053}",{}
