name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Minnesota BBQ Co,https://www.ubereats.com/minneapolis/food-delivery/minnesota-bbq-co/bg-WszW6Tv6Ucwywv6ZDBg,st-louis-park-minnesota,"['BBQ', 'American', 'Sandwich']",4.9,68,$,45.0130245,-93.2501827,+16123154967,55418,816 NE Lowry Ave,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '12:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55418', 'addressCountry': 'US', 'streetAddress': '816 NE Lowry Ave'}","{'@type': 'GeoCoordinates', 'latitude': 45.0130245, 'longitude': -93.2501827}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '68'}"
El lorito Mexican grill,https://www.ubereats.com/minneapolis/food-delivery/el-lorito-mexican-grill/cXV4X7yvSRyjJW0YVtnVFQ,st-louis-park-minnesota,"['Mexican', 'Latin American', 'New Mexican', 'Seafood', 'Salads', 'Vegetarian Friendly', 'Comfort Food']",4.2,58,$,44.9333074,-93.38619709999999,+19522426280,55343,502 Blake Rd N,Hopkins,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '2:0', 'closes': '2:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hopkins', 'addressRegion': 'MN', 'postalCode': '55343', 'addressCountry': 'US', 'streetAddress': '502 Blake Rd N'}","{'@type': 'GeoCoordinates', 'latitude': 44.9333074, 'longitude': -93.38619709999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '58'}"
Marhaba Grill,https://www.ubereats.com/minneapolis/food-delivery/marhaba-grill/3cYarjjEQlSS92_2TBXRAA,st-louis-park-minnesota,"['Mediterranean', 'Greek', 'Vegetarian', 'Salads']",4.4,27,$,44.9517603,-93.27734269999999,+16128707871,55408,2801 Nicollet Ave,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '7:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55408', 'addressCountry': 'US', 'streetAddress': '2801 Nicollet Ave'}","{'@type': 'GeoCoordinates', 'latitude': 44.9517603, 'longitude': -93.27734269999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '27'}"
Eggy's Diner,https://www.ubereats.com/minneapolis/food-delivery/eggys-diner/6cHafySLTLeBPFKyM-VC2A,st-louis-park-minnesota,['Breakfast & Brunch'],4.6,200,$$,44.9689381,-93.28049109999999,+17633103449,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '13:30', 'closes': '14:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '10:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '13:30', 'closes': '14:25'}]",,"{'@type': 'GeoCoordinates', 'latitude': 44.9689381, 'longitude': -93.28049109999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '200'}"
"Ben & Jerry's (539 East Lake Street, 1st Floor)",https://www.ubereats.com/minneapolis/food-delivery/ben-%26-jerrys-539-east-lake-street-1st-floor/a9M5mPWNQZWKzOlHmONo_Q,st-louis-park-minnesota,"['Ice Cream & Frozen Yogurt', 'Comfort Food', 'Desserts', 'Allergy Friendly']",,,$,44.9698716,-93.5136969,+19524731705,55391,539 Lake St E,Wayzata,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wayzata', 'addressRegion': 'MN', 'postalCode': '55391', 'addressCountry': 'US', 'streetAddress': '539 Lake St E'}","{'@type': 'GeoCoordinates', 'latitude': 44.9698716, 'longitude': -93.5136969}",{}
Starbucks (St. Louis Park-Minnetonka & Hw),https://www.ubereats.com/minneapolis/food-delivery/starbucks-st-louis-park-minnetonka-%26-hw/D8_MeNNTRPyruVGdgaZ_eQ,st-louis-park-minnesota,"['Bakery', 'Breakfast and Brunch', 'Cafe', 'Coffee & Tea']",4.6,28,$,44.9481851,-93.33302839999999,+19529222084,55416,4201 Minnetonka Blvd.,St. Louis Park,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'St. Louis Park', 'addressRegion': 'MN', 'postalCode': '55416', 'addressCountry': 'US', 'streetAddress': '4201 Minnetonka Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 44.9481851, 'longitude': -93.33302839999999}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '28'}"
Wuollet Bakery,https://www.ubereats.com/minneapolis/food-delivery/wuollet-bakery/ZLFmrwJ1TYCWiBQlOvHb4A,st-louis-park-minnesota,"['Bakery', 'Cupcakes', 'Desserts']",4.8,15,$$,44.91276,-93.325553,+16129224341,55410,3608 W 50th St,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55410', 'addressCountry': 'US', 'streetAddress': '3608 W 50th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.91276, 'longitude': -93.325553}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '15'}"
Chipotle Mexican Grill (13250 Technology Dr),https://www.ubereats.com/minneapolis/food-delivery/chipotle-mexican-grill-13250-technology-dr/L1Rlc2XaRN-8782fJqVz8g,st-louis-park-minnesota,"['Healthy', 'Mexican']",4.2,106,$,44.85925750000001,-93.44264729999999,+19529345955,55344,13250 Technology Dr,Eden Prairie,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eden Prairie', 'addressRegion': 'MN', 'postalCode': '55344', 'addressCountry': 'US', 'streetAddress': '13250 Technology Dr'}","{'@type': 'GeoCoordinates', 'latitude': 44.85925750000001, 'longitude': -93.44264729999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '106'}"
Leeann Chin (7650 Olson Memorial Hwy),https://www.ubereats.com/minneapolis/food-delivery/leeann-chin-7650-olson-memorial-hwy/JOtG-EgmTRGmPE2az6VZow,st-louis-park-minnesota,"['Chinese', 'Asian', 'Fast Food', 'Wings', 'Noodles']",4.4,93,$,44.983308,-93.377296,+17635419039,55427,7650 Olson Memorial Hwy,Golden Valley,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Golden Valley', 'addressRegion': 'MN', 'postalCode': '55427', 'addressCountry': 'US', 'streetAddress': '7650 Olson Memorial Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 44.983308, 'longitude': -93.377296}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '93'}"
McCormick & Schmick's (3203 Galleria),https://www.ubereats.com/minneapolis/food-delivery/mccormick-%26-schmicks-3203-galleria/sDKhLANLQia7bLCr_xLMPw,st-louis-park-minnesota,"['Steak', 'American', 'Fast Food', 'Family Meals']",4.9,24,$,44.8775447,-93.3218663,+19529201142,55435,3203 Galleria,Edina,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '3:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '3:30', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Edina', 'addressRegion': 'MN', 'postalCode': '55435', 'addressCountry': 'US', 'streetAddress': '3203 Galleria'}","{'@type': 'GeoCoordinates', 'latitude': 44.8775447, 'longitude': -93.3218663}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '24'}"
Real Cooks Kitchen,https://www.ubereats.com/minneapolis/food-delivery/real-cooks-kitchen/M_XheWZcRtmNKF5u_eDIFQ,st-louis-park-minnesota,['Soul Food'],,,$$,45.0549528,-93.3750869,+17637109693,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '11:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '13:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 45.0549528, 'longitude': -93.3750869}",{}
Panchero's Mexican Grill (5200 W 84th St),https://www.ubereats.com/minneapolis/food-delivery/pancheros-mexican-grill-5200-w-84th-st/eAafNX67RValqi2Rt4GPmg,st-louis-park-minnesota,"['Burritos', 'Mexican', 'Tex Mex']",4.5,54,$$,44.8520902,-93.3469483,+19527676844,55437,5200 W 84th St,Bloomington,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bloomington', 'addressRegion': 'MN', 'postalCode': '55437', 'addressCountry': 'US', 'streetAddress': '5200 W 84th St'}","{'@type': 'GeoCoordinates', 'latitude': 44.8520902, 'longitude': -93.3469483}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '54'}"
India Palace,https://www.ubereats.com/minneapolis/food-delivery/india-palace/oTiJZrEZRkOqvThsYm2fsQ,st-louis-park-minnesota,"['Indian', 'Vegetarian', 'Asian']",,,$,44.8639114,-93.4432525,+19529461923,55344,936 Prairie Center Dr,Eden Prairie,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '17:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Eden Prairie', 'addressRegion': 'MN', 'postalCode': '55344', 'addressCountry': 'US', 'streetAddress': '936 Prairie Center Dr'}","{'@type': 'GeoCoordinates', 'latitude': 44.8639114, 'longitude': -93.4432525}",{}
