name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Soulman's Bar-B-Que (1223 FM 157),https://www.ubereats.com/dallas/food-delivery/soulmans-bar-b-que-1223-fm-157/T2MaQPQKSGCSfnC8ASGImQ,cedar-hill-texas,"['BBQ', 'American', 'Burgers', 'Family Meals']",4.3,131,$,32.5812872,-97.15136679999999,+16824005066,76063,1223 FM 157,Mansfield,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mansfield', 'addressRegion': 'TX', 'postalCode': '76063', 'addressCountry': 'US', 'streetAddress': '1223 FM 157'}","{'@type': 'GeoCoordinates', 'latitude': 32.5812872, 'longitude': -97.15136679999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '131'}"
Go Loco Tacos & Burritos,https://www.ubereats.com/dallas/food-delivery/go-loco-tacos-%26-burritos/Ru__MxvQRwuilbWAuSF6Lg,cedar-hill-texas,"['Mexican', 'Healthy', 'Rice-bowls']",4.2,132,$$,32.5892763,-96.85664949999999,+19722740744,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 32.5892763, 'longitude': -96.85664949999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '132'}"
Dan's Seafood and Chicken,https://www.ubereats.com/dallas/food-delivery/dans-seafood-and-chicken/feyjz6BCT1W_9n0ILKT6MQ,cedar-hill-texas,"['Comfort Food', 'American', 'Wings', 'Seafood']",,,$,32.6046624,-96.8200462,+18177159590,75146,3215 W Pleasant Run Rd 105,Lancaster,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lancaster', 'addressRegion': 'TX', 'postalCode': '75146', 'addressCountry': 'US', 'streetAddress': '3215 W Pleasant Run Rd 105'}","{'@type': 'GeoCoordinates', 'latitude': 32.6046624, 'longitude': -96.8200462}",{}
Menchie's Frozen Yogurt (305 W Fm 1382),https://www.ubereats.com/dallas/food-delivery/menchies-frozen-yogurt-305-w-fm-1382/ztmAZlrySHWIWiBX98txaA,cedar-hill-texas,"['Ice Cream and Frozen Yogurt', 'Desserts']",4.6,31,$,32.6023238,-96.9424976,+14694546797,75104,305 W Fm 1382,Cedar Hill,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cedar Hill', 'addressRegion': 'TX', 'postalCode': '75104', 'addressCountry': 'US', 'streetAddress': '305 W Fm 1382'}","{'@type': 'GeoCoordinates', 'latitude': 32.6023238, 'longitude': -96.9424976}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '31'}"
Krispy Kreme (222 E. FM 1382),https://www.ubereats.com/dallas/food-delivery/krispy-kreme-222-e-fm-1382/oy8GW3ARThKZzPXPx4PNPA,cedar-hill-texas,"['Breakfast and Brunch', 'Bakery', 'Desserts']",4.6,31,$,32.596971,-96.941692,+19722933730,75104,222 E. FM 1382,Cedar Hill,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:15', 'closes': '19:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cedar Hill', 'addressRegion': 'TX', 'postalCode': '75104', 'addressCountry': 'US', 'streetAddress': '222 E. FM 1382'}","{'@type': 'GeoCoordinates', 'latitude': 32.596971, 'longitude': -96.941692}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '31'}"
Junior's Barbeque,https://www.ubereats.com/dallas/food-delivery/juniors-barbeque/xWOu1BGYQ1iBROVgRFUOvg,cedar-hill-texas,"['American', 'Burgers', 'Sandwich', 'BBQ']",,,$,32.5314606,-96.8081598,+19726175362,75154,251 East Ovilla Road,Red Oak,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Red Oak', 'addressRegion': 'TX', 'postalCode': '75154', 'addressCountry': 'US', 'streetAddress': '251 East Ovilla Road'}","{'@type': 'GeoCoordinates', 'latitude': 32.5314606, 'longitude': -96.8081598}",{}
D'Ventures Restaurant,https://www.ubereats.com/dallas/food-delivery/dventures-restaurant/WRwNcsOIT6SEuDER83xv2Q,cedar-hill-texas,"['American', 'Sandwich']",4.5,220,$$,32.655539,-96.782949,+19722284665,75241,7474 S Lancaster Rd,Dallas,Texas,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dallas', 'addressRegion': 'Texas', 'postalCode': '75241', 'addressCountry': 'US', 'streetAddress': '7474 S Lancaster Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.655539, 'longitude': -96.782949}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '220'}"
TOP 5 BBQ,https://www.ubereats.com/dallas/food-delivery/top-5-bbq/QZzs07N6RNC8kEaL7ITc3g,cedar-hill-texas,"['Sandwich', 'Burgers', 'Vegetarian']",,,$,32.6056865,-96.85784129999999,+19722305559,75115,917 N Hampton Rd,DeSoto,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'DeSoto', 'addressRegion': 'TX', 'postalCode': '75115', 'addressCountry': 'US', 'streetAddress': '917 N Hampton Rd'}","{'@type': 'GeoCoordinates', 'latitude': 32.6056865, 'longitude': -96.85784129999999}",{}
The Pelican House,https://www.ubereats.com/dallas/food-delivery/the-pelican-house/LP5SF2UYTNOQUUBTwSNaww,cedar-hill-texas,"['Seafood', 'Sandwich', 'Salads']",4.8,24,$,32.6509939,-96.9262413,+19722960403,75116,107 South Cedar Ridge Drive,Duncanville,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Duncanville', 'addressRegion': 'TX', 'postalCode': '75116', 'addressCountry': 'US', 'streetAddress': '107 South Cedar Ridge Drive'}","{'@type': 'GeoCoordinates', 'latitude': 32.6509939, 'longitude': -96.9262413}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '24'}"
Popeyes (226 E FM 1382),https://www.ubereats.com/dallas/food-delivery/popeyes-226-e-fm-1382/WkEo8hAHSku4NpLjOTbx9w,cedar-hill-texas,"['American', 'Fast Food', 'Southern', 'Wings']",4.2,110,$,32.596636,-96.941399,+19722913227,75104,226 E FM 1382,Cedar Hill,TX,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cedar Hill', 'addressRegion': 'TX', 'postalCode': '75104', 'addressCountry': 'US', 'streetAddress': '226 E FM 1382'}","{'@type': 'GeoCoordinates', 'latitude': 32.596636, 'longitude': -96.941399}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '110'}"
