name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Hardee's 1218 (2313 Forest Hills Rd W),https://www.ubereats.com/eastern-north-carolina/food-delivery/hardees-1218-2313-forest-hills-rd-w/0I7N0mR_Rt2s5kiAH_q1_g,wilson-north-carolina,"['American', 'Burgers', 'Fast Food']",,,$,35.7322584,-77.9526719,+12522937809,27893,2313 Forest Hills Rd W,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:31', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:31', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '5:15', 'closes': '9:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:31', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '2313 Forest Hills Rd W'}","{'@type': 'GeoCoordinates', 'latitude': 35.7322584, 'longitude': -77.9526719}",{}
Teppanyaki Grill and Buffet,https://www.ubereats.com/eastern-north-carolina/food-delivery/teppanyaki-grill-and-buffet/xU2NzgJSRECzW63ZUqyVFw,wilson-north-carolina,"['Asian', 'Asian Fusion', 'Chicken', 'Wings', 'Chinese', 'Rice-bowls', 'Noodles', 'Vegetarian Friendly', 'Fast Food', 'Comfort Food']",,,$,35.7377393,-77.9507531,+12522921423,27896,1700 Raleigh Rd Ste 114,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27896', 'addressCountry': 'US', 'streetAddress': '1700 Raleigh Rd Ste 114'}","{'@type': 'GeoCoordinates', 'latitude': 35.7377393, 'longitude': -77.9507531}",{}
"The Captain's Boil (2935 Raleigh Road, West)",https://www.ubereats.com/eastern-north-carolina/food-delivery/the-captains-boil-2935-raleigh-road-west/7uNi-zdyRUiM9mL_nV1tpg,wilson-north-carolina,"['Seafood', 'American', 'Southern']",,,$,35.738309,-77.957183,+12522914203,27896,2935 Raleigh Road West,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27896', 'addressCountry': 'US', 'streetAddress': '2935 Raleigh Road West'}","{'@type': 'GeoCoordinates', 'latitude': 35.738309, 'longitude': -77.957183}",{}
Da Bayou,https://www.ubereats.com/eastern-north-carolina/food-delivery/da-bayou/JxVmH1-HQc2b75WOEx01dA,wilson-north-carolina,"['Comfort Food', 'Caribbean', 'Cajun']",,,$,35.7242395,-77.91198659999999,+12529917354,27893,124 Barnes Street SW #3902,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '124 Barnes Street SW #3902'}","{'@type': 'GeoCoordinates', 'latitude': 35.7242395, 'longitude': -77.91198659999999}",{}
Dairy Queen - Treat (3800 Nash St N),https://www.ubereats.com/eastern-north-carolina/food-delivery/dairy-queen-treat-3800-nash-st-n/Dhoi1y7XS36gsiHpvtKLmA,wilson-north-carolina,"['American', 'Fast Food', 'Ice Cream & Frozen Yogurt']",4.6,10,$,35.771272,-77.940782,+12522340336,27896,3800 Nash St N,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27896', 'addressCountry': 'US', 'streetAddress': '3800 Nash St N'}","{'@type': 'GeoCoordinates', 'latitude': 35.771272, 'longitude': -77.940782}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '10'}"
Denny's (2806 Raleigh Rd Parkway W),https://www.ubereats.com/eastern-north-carolina/food-delivery/dennys-2806-raleigh-rd-parkway-w/0oXR8FwHQBCo9dqCWg8cJA,wilson-north-carolina,"['American', 'Breakfast and Brunch', 'Coffee and Tea', 'Dinner', 'Desserts', 'Salads', 'Steak', 'Sandwich']",,,$$,35.738104,-77.953485,+12522061911,27893,2806 Raleigh Rd Parkway W,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '2806 Raleigh Rd Parkway W'}","{'@type': 'GeoCoordinates', 'latitude': 35.738104, 'longitude': -77.953485}",{}
Taco Bell (4925 US HWY 264),https://www.ubereats.com/eastern-north-carolina/food-delivery/taco-bell-4925-us-hwy-264/PfSf04_XSja-L_5fJoTm2g,wilson-north-carolina,"['Burritos', 'Fast Food', 'Mexican']",,,$,35.762178,-77.9989872,+12522460056,27893,4925 HWY 264,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '9:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '23:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '4925 HWY 264'}","{'@type': 'GeoCoordinates', 'latitude': 35.762178, 'longitude': -77.9989872}",{}
Bills Grill 119 Nash St West,https://www.ubereats.com/eastern-north-carolina/food-delivery/bills-grill-119-nash-st-west/3gmbTLbXSZmIdT1E7aKGxA,wilson-north-carolina,"['American', 'Southern', 'Bar Food']",,,$,35.7262047,-77.9118132,+12522439003,27893,119 Nash St W,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '11:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:30', 'closes': '14:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '119 Nash St W'}","{'@type': 'GeoCoordinates', 'latitude': 35.7262047, 'longitude': -77.9118132}",{}
Arby's (2404 FOREST HILLS RD),https://www.ubereats.com/eastern-north-carolina/food-delivery/arbys-2404-forest-hills-rd/rINYxPXzSDy9SoJ5aAJWfQ,wilson-north-carolina,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",,,$,35.7332994,-77.951534,+12522914008,27893,2404 FOREST HILLS RD,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '2404 FOREST HILLS RD'}","{'@type': 'GeoCoordinates', 'latitude': 35.7332994, 'longitude': -77.951534}",{}
Jersey Mike's Subs (2338 Forest Hills Road),https://www.ubereats.com/eastern-north-carolina/food-delivery/jersey-mikes-subs-2338-forest-hills-road/IyIgeRVJT7iZGEB5IxHe2w,wilson-north-carolina,"['Sandwich', 'American']",4.8,43,$,35.731496,-77.95069800000002,+12522347400,27893,2338 Forest Hills Road,Wilson,NC,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Wilson', 'addressRegion': 'NC', 'postalCode': '27893', 'addressCountry': 'US', 'streetAddress': '2338 Forest Hills Road'}","{'@type': 'GeoCoordinates', 'latitude': 35.731496, 'longitude': -77.95069800000002}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '43'}"
