name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Wepa Quenepa Puerto Rican Food,https://www.ubereats.com/new-jersey/food-delivery/wepa-quenepa-puerto-rican-food/rr-SxHtWQOeLOLEvAszkDw,seaside-heights-new-jersey,"['Puerto Rican', 'Comfort Food', 'Chicken']",,,$$,39.947879,-74.0722832,+17323753607,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '12:1'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '12:1'}]",,"{'@type': 'GeoCoordinates', 'latitude': 39.947879, 'longitude': -74.0722832}",{}
Jersey Mike's (2085 Route 88),https://www.ubereats.com/new-jersey/food-delivery/jersey-mikes-2085-route-88/oT6Fwk1-SiSRG8pOAejcHQ,seaside-heights-new-jersey,"['Sandwich', 'American']",4.7,88,$,40.075517,-74.104863,+17328927827,08724,2085 Route 88,Brick,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:14', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brick', 'addressRegion': 'NJ', 'postalCode': '08724', 'addressCountry': 'US', 'streetAddress': '2085 Route 88'}","{'@type': 'GeoCoordinates', 'latitude': 40.075517, 'longitude': -74.104863}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '88'}"
Taco Bell (238 N Main St),https://www.ubereats.com/new-jersey/food-delivery/taco-bell-238-n-main-st/-U_QWDKBRWeE9Tia0YJPXQ,seaside-heights-new-jersey,"['Burritos', 'Fast Food', 'Mexican']",4.2,37,$,39.8468018,-74.18697730000001,+16095492038,8731,238 N Main St,Forked River,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Forked River', 'addressRegion': 'NJ', 'postalCode': '8731', 'addressCountry': 'US', 'streetAddress': '238 N Main St'}","{'@type': 'GeoCoordinates', 'latitude': 39.8468018, 'longitude': -74.18697730000001}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '37'}"
Dunkin' (1594 Lakewood Rd),https://www.ubereats.com/new-jersey/food-delivery/dunkin-1594-lakewood-rd/mlnHCFitQe6HR2uiHYpBHg,seaside-heights-new-jersey,"['Breakfast and Brunch', 'Donuts']",4.3,17,$,40.0077565,-74.21659799999999,+17329144740,8755,1594 Lakewood Rd,Toms River,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '5:30', 'closes': '19:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toms River', 'addressRegion': 'NJ', 'postalCode': '8755', 'addressCountry': 'US', 'streetAddress': '1594 Lakewood Rd'}","{'@type': 'GeoCoordinates', 'latitude': 40.0077565, 'longitude': -74.21659799999999}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '17'}"
Lava Java,https://www.ubereats.com/new-jersey/food-delivery/lava-java/y6Ri53sKRHG9ZlLj_xi5Sw,seaside-heights-new-jersey,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,39.9747592,-74.06854299999999,+17322501460,08735,500 Grand Central Ave,Lavallette,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lavallette', 'addressRegion': 'NJ', 'postalCode': '08735', 'addressCountry': 'US', 'streetAddress': '500 Grand Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.9747592, 'longitude': -74.06854299999999}",{}
Playa Bowls (Lacey),https://www.ubereats.com/new-jersey/food-delivery/playa-bowls-lacey/jJJ5knIpQj6rbtgEKejLdQ,seaside-heights-new-jersey,"['Juice and Smoothies', 'Healthy', 'Vegetarian Friendly', 'Healthy']",4.6,19,$,39.861598,-74.2025702,+16099942828,8731,44M Manchester Ave,Forked River,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '20:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Forked River', 'addressRegion': 'NJ', 'postalCode': '8731', 'addressCountry': 'US', 'streetAddress': '44M Manchester Ave'}","{'@type': 'GeoCoordinates', 'latitude': 39.861598, 'longitude': -74.2025702}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '19'}"
Mi Mexico Lindo Restaurant,https://www.ubereats.com/new-jersey/food-delivery/mi-mexico-lindo-restaurant/JJ1rbBE2S2SwfPOu8oFLJw,seaside-heights-new-jersey,"['Mexican', 'Latin American', 'Spanish', 'Vegetarian', 'Comfort Food']",,,$$,39.9619002,-74.18350939999999,+17323414852,08753,213 Rte 37 E,Toms River,New Jersey,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toms River', 'addressRegion': 'New Jersey', 'postalCode': '08753', 'addressCountry': 'US', 'streetAddress': '213 Rte 37 E'}","{'@type': 'GeoCoordinates', 'latitude': 39.9619002, 'longitude': -74.18350939999999}",{}
Manhattan Bagel (860 Fischer Blvd.),https://www.ubereats.com/new-jersey/food-delivery/manhattan-bagel-860-fischer-blvd/v0Vp-8VgRj2-lsWlBiJqzA,seaside-heights-new-jersey,"['American', 'Coffee and Tea', 'Breakfast and Brunch']",,,$,39.9714857,-74.13656639999999,+17329293998,08753,860 Fischer Blvd.,Toms River,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '6:0', 'closes': '15:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '6:0', 'closes': '14:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toms River', 'addressRegion': 'NJ', 'postalCode': '08753', 'addressCountry': 'US', 'streetAddress': '860 Fischer Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 39.9714857, 'longitude': -74.13656639999999}",{}
Philly Pretzel Factory (309 Atlantic City Blvd),https://www.ubereats.com/new-jersey/food-delivery/philly-pretzel-factory-309-atlantic-city-blvd/r98afZV7SLiyvEgLPabJvQ,seaside-heights-new-jersey,['Bakery'],,,$$,39.9209999,-74.1619243,+17322690303,8721,309 Atlantic City Blvd,Bayville,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Bayville', 'addressRegion': 'NJ', 'postalCode': '8721', 'addressCountry': 'US', 'streetAddress': '309 Atlantic City Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 39.9209999, 'longitude': -74.1619243}",{}
Ryan’s Deli,https://www.ubereats.com/new-jersey/food-delivery/ryans-deli/PcqlDNk7Q_OriFjN-oXreA,seaside-heights-new-jersey,"['American', 'Deli']",,,$$,39.93849280000001,-74.07441709999999,+17328549000,8751,117 Boulevard,Seaside Heights,NJ,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Seaside Heights', 'addressRegion': 'NJ', 'postalCode': '8751', 'addressCountry': 'US', 'streetAddress': '117 Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 39.93849280000001, 'longitude': -74.07441709999999}",{}
