name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Jacup's Coffee Bistro,https://www.ubereats.com/new-york/food-delivery/jacups-coffee-bistro/sBmGUB9MT4iQ88DqHLk1gw,long-island-city-new-york,"['Sandwich', 'Coffee and Tea', 'Breakfast and Brunch']",,,$,40.733052,-73.895594,+13478134853,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '20:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.733052, 'longitude': -73.895594}",{}
Fresco Tortilla,https://www.ubereats.com/new-york/food-delivery/fresco-tortilla/iKxTnLo0ReOJXwir9lQT-A,long-island-city-new-york,"['Mexican', 'Latin American', 'New Mexican']",,,$,40.69055660000001,-73.99166679999999,+17182372466,11201,113 Court St,Brooklyn,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn', 'addressRegion': 'NY', 'postalCode': '11201', 'addressCountry': 'US', 'streetAddress': '113 Court St'}","{'@type': 'GeoCoordinates', 'latitude': 40.69055660000001, 'longitude': -73.99166679999999}",{}
Empanadas mix,https://www.ubereats.com/new-york/food-delivery/empanadas-mix/Bk-NgMQMTjO832xloTRLXw,long-island-city-new-york,"['Latin American: Other', 'Fast Food', 'Coffee and Tea', 'Comfort Food']",,,$,40.7557242,-73.88611689999999,+13479353777,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '23:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.7557242, 'longitude': -73.88611689999999}",{}
Ultimate Cafe and Juice Bar - Woodside,https://www.ubereats.com/new-york/food-delivery/ultimate-cafe-and-juice-bar-woodside/Ab6vzllCQASBt-ko51OGoQ,long-island-city-new-york,"['Cafe', 'Breakfast and Brunch', 'New American']",,,$,40.761343,-73.902281,+17187264565,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '14:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '14:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.761343, 'longitude': -73.902281}",{}
O'Neill's Maspeth ,https://www.ubereats.com/new-york/food-delivery/oneills-maspeth/3rT-VL7gQiOTGtL-2leMFA,long-island-city-new-york,"['American', 'Salads', 'Sandwich']",4.5,12,$,40.729004,-73.90059029999999,+17186729696,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '20:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.729004, 'longitude': -73.90059029999999}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '12'}"
McDonald's® - Queens (Steinway),https://www.ubereats.com/new-york/food-delivery/mcdonalds-queens-steinway/tY7EJKZgSWy3p32SZl64Qw,long-island-city-new-york,"['American', 'Fast Food', 'Burgers']",4.7,414,$,40.759495,-73.91834300000001,+17182671343,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '22:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '9:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '20:45'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.759495, 'longitude': -73.91834300000001}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '414'}"
Patisserie Tomoko- Williamsburg,https://www.ubereats.com/new-york/food-delivery/patisserie-tomoko-williamsburg/UEDiEUOpQPWpytm-UqIZYA,long-island-city-new-york,"['Desserts', 'Bakery', 'Pastry']",4.8,62,$$,40.717752,-73.951937,+17183887121,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '16:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '12:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '16:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.717752, 'longitude': -73.951937}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '62'}"
Antichi Sapori Salumeria - Italian Deli,https://www.ubereats.com/new-york/food-delivery/antichi-sapori-salumeria-italian-deli/VeOgbSGDQECNZhAi_1yN0w,long-island-city-new-york,"['Italian', 'Pasta', 'Salads', 'Breakfast and Brunch', 'Coffee and Tea', 'Desserts', 'European', 'Pasta', 'Chicken', 'Comfort Food', 'Deli']",,,$,40.77081159999999,-73.9201266,+17182048160,11102,2813,Astoria,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Astoria', 'addressRegion': 'NY', 'postalCode': '11102', 'addressCountry': 'US', 'streetAddress': '2813'}","{'@type': 'GeoCoordinates', 'latitude': 40.77081159999999, 'longitude': -73.9201266}",{}
Middle Village Bagels,https://www.ubereats.com/new-york/food-delivery/middle-village-bagels/PeiLmKw3SHO6_EPx8ygf5w,long-island-city-new-york,"['American', 'Breakfast and Brunch', 'Desserts']",4.8,208,$,40.7246966,-73.8798474,+17184578936,11379,79-16 Eliot Ave,Middle Village,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:0', 'closes': '13:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '6:0', 'closes': '14:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Middle Village', 'addressRegion': 'NY', 'postalCode': '11379', 'addressCountry': 'US', 'streetAddress': '79-16 Eliot Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7246966, 'longitude': -73.8798474}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '208'}"
Sweet Basil,https://www.ubereats.com/new-york/food-delivery/sweet-basil/RnqUKAFBREuSRkWPSLWXLg,long-island-city-new-york,"['Thai', 'Asian', 'Noodles']",,,$,40.7465064,-73.9032175,+17182050080,11377,39-28 61st St,Woodside,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Tuesday', 'opens': '12:0', 'closes': '12:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '21:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '12:0', 'closes': '21:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodside', 'addressRegion': 'NY', 'postalCode': '11377', 'addressCountry': 'US', 'streetAddress': '39-28 61st St'}","{'@type': 'GeoCoordinates', 'latitude': 40.7465064, 'longitude': -73.9032175}",{}
