name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Ponobe's Party Bar & Grill,https://www.ubereats.com/nashville/food-delivery/ponobes-party-bar-%26-grill/ESNQQLSzTYmJ7ok-yS2CnQ,hendersonville-tennessee,['Wings'],,,$$,36.299867,-86.701108,+16155827805,37072,903 Rivergate Pkwy,Goodlettsville,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:30', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Goodlettsville', 'addressRegion': 'TN', 'postalCode': '37072', 'addressCountry': 'US', 'streetAddress': '903 Rivergate Pkwy'}","{'@type': 'GeoCoordinates', 'latitude': 36.299867, 'longitude': -86.701108}",{}
Courtney's,https://www.ubereats.com/nashville/food-delivery/courtneys/w2SSyfz5T5uJm6BcHCWhUA,hendersonville-tennessee,"['Burgers', 'American', 'Sandwiches', 'Desserts']",,,$,36.2270341,-86.51485439999999,+16154969020,37122,4066 N Mt Juliet Rd,Mt. Juliet,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '7:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '7:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Mt. Juliet', 'addressRegion': 'TN', 'postalCode': '37122', 'addressCountry': 'US', 'streetAddress': '4066 N Mt Juliet Rd'}","{'@type': 'GeoCoordinates', 'latitude': 36.2270341, 'longitude': -86.51485439999999}",{}
KFC (675 Nashville Pike),https://www.ubereats.com/nashville/food-delivery/kfc-675-nashville-pike/EdHjjaM9R1OEodK-HiHXqg,hendersonville-tennessee,"['American', 'Fast Food', 'wings']",,,$,36.3810843,-86.4620784,+17168365029,37066,675 Nashville Pike,Gallatin,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Gallatin', 'addressRegion': 'TN', 'postalCode': '37066', 'addressCountry': 'US', 'streetAddress': '675 Nashville Pike'}","{'@type': 'GeoCoordinates', 'latitude': 36.3810843, 'longitude': -86.4620784}",{}
Papa Murphy's  (117 Northcreek Blvd),https://www.ubereats.com/nashville/food-delivery/papa-murphys-117-northcreek-blvd/m4d96hxyQVGUJsJt9uQ5EA,hendersonville-tennessee,"['Pizza', 'Salads', 'Bakery']",,,$,36.3266034,-86.69944389999999,+16158591711,37072,117 Northcreek Blvd,Goodlettsville,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Goodlettsville', 'addressRegion': 'TN', 'postalCode': '37072', 'addressCountry': 'US', 'streetAddress': '117 Northcreek Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 36.3266034, 'longitude': -86.69944389999999}",{}
Dunkin' (14835 Lebanon Rd),https://www.ubereats.com/nashville/food-delivery/dunkin-14835-lebanon-rd/fcMF2QRMTTGjgXo72uUEvQ,hendersonville-tennessee,"['Breakfast and Brunch', 'Donuts']",4.7,90,$,36.2191777,-86.5736529,+16157582189,37138,14835 Lebanon Rd,Old Hickory,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '6:0', 'closes': '6:5'}]","{'@type': 'PostalAddress', 'addressLocality': 'Old Hickory', 'addressRegion': 'TN', 'postalCode': '37138', 'addressCountry': 'US', 'streetAddress': '14835 Lebanon Rd'}","{'@type': 'GeoCoordinates', 'latitude': 36.2191777, 'longitude': -86.5736529}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '90'}"
Bojangles' Famous Chicken & Biscuits 1159 (246 Indian Lake Blvd),https://www.ubereats.com/nashville/food-delivery/bojangles-famous-chicken-%26-biscuits-1159-246-indian-lake-blvd/0b5NAU5bTdOoiXnSQaYTfQ,hendersonville-tennessee,"['BBQ', 'American', 'Burgers']",4.4,12,$,36.32549849999999,-86.5958629,+16158221448,37075,246 Indian Lake Blvd,Hendersonville,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hendersonville', 'addressRegion': 'TN', 'postalCode': '37075', 'addressCountry': 'US', 'streetAddress': '246 Indian Lake Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 36.32549849999999, 'longitude': -86.5958629}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '12'}"
Zaxby's (4115 Lebanon Pike),https://www.ubereats.com/nashville/food-delivery/zaxbys-4115-lebanon-pike/QVHFViGwS4u0KYSaDJuxXA,hendersonville-tennessee,"['American', 'Chicken Strips', 'Fast Food', 'Family Meals']",4.4,164,$$,36.1990165,-86.6189431,+16154542045,37076,4115 Lebanon Pike,Hermitage,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '11:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hermitage', 'addressRegion': 'TN', 'postalCode': '37076', 'addressCountry': 'US', 'streetAddress': '4115 Lebanon Pike'}","{'@type': 'GeoCoordinates', 'latitude': 36.1990165, 'longitude': -86.6189431}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '164'}"
McAlister's Deli (203 Indian Lake Boulevard),https://www.ubereats.com/nashville/food-delivery/mcalisters-deli-203-indian-lake-boulevard/6OHhxE01T4OChlr6jc4e3A,hendersonville-tennessee,"['Sandwich', 'Salads', 'Family Meals']",4.7,116,$,36.31828600000001,-86.60181,+16157573788,37075,203 Indian Lake Boulevard,Hendersonville,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '20:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '19:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hendersonville', 'addressRegion': 'TN', 'postalCode': '37075', 'addressCountry': 'US', 'streetAddress': '203 Indian Lake Boulevard'}","{'@type': 'GeoCoordinates', 'latitude': 36.31828600000001, 'longitude': -86.60181}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '116'}"
Taco Bell (1117 Gallatin Pike S.),https://www.ubereats.com/nashville/food-delivery/taco-bell-1117-gallatin-pike-s/HZK-8nIiRXC0r2kPckY4aA,hendersonville-tennessee,"['Burritos', 'Fast Food', 'Mexican']",3.7,89,$,36.2483255,-86.7196471,+16158652988,37115,1117 Gallatin Pike S.,Madison,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '9:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '9:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '9:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '9:0', 'closes': '7:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '14:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '19:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '9:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Madison', 'addressRegion': 'TN', 'postalCode': '37115', 'addressCountry': 'US', 'streetAddress': '1117 Gallatin Pike S.'}","{'@type': 'GeoCoordinates', 'latitude': 36.2483255, 'longitude': -86.7196471}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '89'}"
Jumbo & Delicious,https://www.ubereats.com/nashville/food-delivery/jumbo-%26-delicious/gN3lSiUHSgWjSvll3x64IA,hendersonville-tennessee,"['Burgers', 'Wings', 'Fast Food']",,,$$,36.302831,-86.619081,+16154475061,37075,115 Walton Ferry Rd,Hendersonville,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hendersonville', 'addressRegion': 'TN', 'postalCode': '37075', 'addressCountry': 'US', 'streetAddress': '115 Walton Ferry Rd'}","{'@type': 'GeoCoordinates', 'latitude': 36.302831, 'longitude': -86.619081}",{}
