name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Chipotle Mexican Grill (5711 Xerxes Ave N Ste K),https://www.ubereats.com/minneapolis/food-delivery/chipotle-mexican-grill-5711-xerxes-ave-n-ste-k/WLtpHEDYTeqBCJxljmf6mg,new-hope-minnesota,"['Healthy', 'Mexican']",4.4,181,$,45.0590355,-93.3210132,+17635601369,55430,5711 Xerxes Ave N Ste K,Brooklyn Center,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:45', 'closes': '21:40'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn Center', 'addressRegion': 'MN', 'postalCode': '55430', 'addressCountry': 'US', 'streetAddress': '5711 Xerxes Ave N Ste K'}","{'@type': 'GeoCoordinates', 'latitude': 45.0590355, 'longitude': -93.3210132}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '181'}"
Denny's (6405 James Circle N),https://www.ubereats.com/minneapolis/food-delivery/dennys-6405-james-circle-n/c8fM5XmWRuKxE65bVblNAA,new-hope-minnesota,"['American', 'Breakfast and Brunch', 'Coffee and Tea', 'Dinner', 'Desserts', 'Salads', 'Steak', 'Sandwich', 'Family Meals']",4.2,57,$$,45.0712027,-93.30524419999999,+17635660073,55430,6405 James Circle N,Brooklyn Center,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn Center', 'addressRegion': 'MN', 'postalCode': '55430', 'addressCountry': 'US', 'streetAddress': '6405 James Circle N'}","{'@type': 'GeoCoordinates', 'latitude': 45.0712027, 'longitude': -93.30524419999999}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '57'}"
CRAVE American Kitchen & Sushi Bar (Maple Grove),https://www.ubereats.com/minneapolis/food-delivery/crave-american-kitchen-%26-sushi-bar-maple-grove/tz8bfzH3Sxa7OLZCxtxyTw,new-hope-minnesota,"['Burgers', 'American', 'Sandwiches']",,,$,45.0952625,-93.4420354,+17633166868,55369,12734 Elm Creek Boulevard North,Maple Grove,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maple Grove', 'addressRegion': 'MN', 'postalCode': '55369', 'addressCountry': 'US', 'streetAddress': '12734 Elm Creek Boulevard North'}","{'@type': 'GeoCoordinates', 'latitude': 45.0952625, 'longitude': -93.4420354}",{}
Taco Bell (4900 Central Ave NE),https://www.ubereats.com/minneapolis/food-delivery/taco-bell-4900-central-ave-ne/uH5SD0FhRr6eAiSIixBPug,new-hope-minnesota,"['Burritos', 'Fast Food', 'Mexican']",3.9,154,$,45.05745229999999,-93.24831259999999,+17635715494,55421,4900 Central Ave NE,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '1:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '14:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55421', 'addressCountry': 'US', 'streetAddress': '4900 Central Ave NE'}","{'@type': 'GeoCoordinates', 'latitude': 45.05745229999999, 'longitude': -93.24831259999999}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '154'}"
JC's Subs,https://www.ubereats.com/minneapolis/food-delivery/jcs-subs/VKUEn6esRH-8BVLky_cYxA,new-hope-minnesota,"['Salad / Sandwiches', 'American']",,,$$,44.9695367,-93.35135369999999,+19522174626,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '16:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 44.9695367, 'longitude': -93.35135369999999}",{}
The Bird,https://www.ubereats.com/minneapolis/food-delivery/the-bird/LVBXmzMqRDu1P0t_-di5oQ,new-hope-minnesota,"['Breakfast and Brunch', 'American', 'Sandwiches']",,,$,44.97162489999999,-93.2856427,+16127679495,55403,1612 Harmon Pl,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55403', 'addressCountry': 'US', 'streetAddress': '1612 Harmon Pl'}","{'@type': 'GeoCoordinates', 'latitude': 44.97162489999999, 'longitude': -93.2856427}",{}
Rusty Taco (6346 Vinewood Lane North),https://www.ubereats.com/minneapolis/food-delivery/rusty-taco-6346-vinewood-lane-north/dxsQyiDeT-WK-PSP1V7QaQ,new-hope-minnesota,"['Mexican', 'New Mexican']",,,$,45.0695069,-93.44903529999999,+17633555064,55311,6346 Vinewood Ln N,Maple Grove,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:45', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maple Grove', 'addressRegion': 'MN', 'postalCode': '55311', 'addressCountry': 'US', 'streetAddress': '6346 Vinewood Ln N'}","{'@type': 'GeoCoordinates', 'latitude': 45.0695069, 'longitude': -93.44903529999999}",{}
Five Guys MN-1391 4105 Vinewood Lane North,https://www.ubereats.com/minneapolis/food-delivery/five-guys-mn-1391-4105-vinewood-lane-north/w9vXkhaQRAWQ8gH17qa9GQ,new-hope-minnesota,"['American', 'Burgers', 'Sandwich']",4.3,26,$,45.0300705,-93.4499743,+17635590288,55442,4105 Vinewood Lane North,Plymouth,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Plymouth', 'addressRegion': 'MN', 'postalCode': '55442', 'addressCountry': 'US', 'streetAddress': '4105 Vinewood Lane North'}","{'@type': 'GeoCoordinates', 'latitude': 45.0300705, 'longitude': -93.4499743}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '26'}"
"Qdoba Mexican Grill (1560 Shingle Creek Crossing, Building H)",https://www.ubereats.com/minneapolis/food-delivery/qdoba-mexican-grill-1560-shingle-creek-crossing-building-h/c3Nyo-R-SXSQX1mJADVHLQ,new-hope-minnesota,"['Mexican', 'Family Meals']",4.2,74,$,45.058601,-93.3178033,+17632529590,55430,"1560 Shingle Creek Crossing, Building H",Brooklyn Center,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Brooklyn Center', 'addressRegion': 'MN', 'postalCode': '55430', 'addressCountry': 'US', 'streetAddress': '1560 Shingle Creek Crossing, Building H'}","{'@type': 'GeoCoordinates', 'latitude': 45.058601, 'longitude': -93.3178033}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '74'}"
Red Lobster (8500 Hwy. 47),https://www.ubereats.com/minneapolis/food-delivery/red-lobster-8500-hwy-47/zMcNFk7WSqOzm7704Mphzw,new-hope-minnesota,"['Seafood', 'American', 'Family Meals']",4.3,41,$$,45.1250458,-93.2656459,+17637867667,55433,8500 Hwy. 47,Minneapolis,MN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:30', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Minneapolis', 'addressRegion': 'MN', 'postalCode': '55433', 'addressCountry': 'US', 'streetAddress': '8500 Hwy. 47'}","{'@type': 'GeoCoordinates', 'latitude': 45.1250458, 'longitude': -93.2656459}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '41'}"
