name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Cinco De Mayo Amigo,https://www.ubereats.com/toledo/food-delivery/cinco-de-mayo-amigo/WqhG8f6vTJiBF-Zs1XrO4w,perrysburg-ohio,"['Mexican', 'Latin American', 'New Mexican']",4.6,33,$,41.5956523,-83.6630188,+15673185373,43614,5122 Heatherdowns Blvd,Toledo,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '14:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toledo', 'addressRegion': 'OH', 'postalCode': '43614', 'addressCountry': 'US', 'streetAddress': '5122 Heatherdowns Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5956523, 'longitude': -83.6630188}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '33'}"
San Marcos,https://www.ubereats.com/toledo/food-delivery/san-marcos/_O1JpdmaRYiFLWykzVOscw,perrysburg-ohio,"['Mexican', 'Latin American', 'New Mexican']",,,$,41.6207106,-83.6635797,+14193852441,43615,1045 S Reynolds Rd,Toledo,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toledo', 'addressRegion': 'OH', 'postalCode': '43615', 'addressCountry': 'US', 'streetAddress': '1045 S Reynolds Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.6207106, 'longitude': -83.6635797}",{}
Star diner,https://www.ubereats.com/toledo/food-delivery/star-diner/78c81iygRoCmtmVvguJNmw,perrysburg-ohio,"['Breakfast and Brunch', 'American', 'Sandwiches', 'Salads', 'Healthy', 'Desserts']",,,$,41.5823664,-83.678342,+14198979353,43537,457 W Dussel Dr,Maumee,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '13:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '13:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maumee', 'addressRegion': 'OH', 'postalCode': '43537', 'addressCountry': 'US', 'streetAddress': '457 W Dussel Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.5823664, 'longitude': -83.678342}",{}
Ben's Soft Pretzels (10055 Meijer Dr),https://www.ubereats.com/toledo/food-delivery/bens-soft-pretzels-10055-meijer-dr/giPoDDdKT7GCLobkW0VwEA,perrysburg-ohio,"['American', 'Breakfast and Brunch', 'Desserts']",,,$,41.5454766,-83.58961289999999,+14193783416,43460,10055 Meijer Dr,Rossford,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rossford', 'addressRegion': 'OH', 'postalCode': '43460', 'addressCountry': 'US', 'streetAddress': '10055 Meijer Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.5454766, 'longitude': -83.58961289999999}",{}
Papa John's (2531 Key St.),https://www.ubereats.com/toledo/food-delivery/papa-johns-2531-key-st/WxzK7MAUQVanH0VosYFcPQ,perrysburg-ohio,"['Pizza', 'Wings', 'Desserts']",,,$,41.5935988,-83.6451714,+14193897777,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '21:40'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:40'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.5935988, 'longitude': -83.6451714}",{}
Arby's (495 W Dussel Dr),https://www.ubereats.com/toledo/food-delivery/arbys-495-w-dussel-dr/-fQmjt8lSba9cDP7HsDAVw,perrysburg-ohio,"['American', 'Sandwich', 'Fast Food', 'Kids Friendly']",4.2,15,$,41.58080009999999,-83.6793658,+14198939540,43537,495 W Dussel Dr,Maumee,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maumee', 'addressRegion': 'OH', 'postalCode': '43537', 'addressCountry': 'US', 'streetAddress': '495 W Dussel Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.58080009999999, 'longitude': -83.6793658}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '15'}"
Mancy's Bluewater Grille,https://www.ubereats.com/toledo/food-delivery/mancys-bluewater-grille/IFQZmST-Qo-cAusHUA21uw,perrysburg-ohio,"['Seafood', 'American', 'Southern']",,,$,41.581079,-83.6784312,+14197242583,43537,461 W Dussel Dr,Maumee,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maumee', 'addressRegion': 'OH', 'postalCode': '43537', 'addressCountry': 'US', 'streetAddress': '461 W Dussel Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.581079, 'longitude': -83.6784312}",{}
Hot Head Burritos (Holland),https://www.ubereats.com/toledo/food-delivery/hot-head-burritos-holland/1MIgGfSMTaG4-tHlpqIV5Q,perrysburg-ohio,"['Mexican', 'New Mexican']",4.6,17,$,41.613508,-83.704054,+14194910094,43528,1510 S McCord Rd,Holland,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Holland', 'addressRegion': 'Ohio', 'postalCode': '43528', 'addressCountry': 'US', 'streetAddress': '1510 S McCord Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.613508, 'longitude': -83.704054}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '17'}"
Tropical Smoothie Cafe - Rossford,https://www.ubereats.com/toledo/food-delivery/tropical-smoothie-cafe-rossford/L-rLgAteStqopXLyfJiWaw,perrysburg-ohio,"['Juice and Smoothies', 'Healthy', 'Sandwich']",4.9,36,$,41.54476349999999,-83.5884147,+14198741800,43460,10090 Old U.S. 20,Rossford,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '9:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Rossford', 'addressRegion': 'OH', 'postalCode': '43460', 'addressCountry': 'US', 'streetAddress': '10090 Old U.S. 20'}","{'@type': 'GeoCoordinates', 'latitude': 41.54476349999999, 'longitude': -83.5884147}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '36'}"
Blue Collar Pub,https://www.ubereats.com/toledo/food-delivery/blue-collar-pub/14Wuf_-RSW6FNY1lo0F6kQ,perrysburg-ohio,"['American', 'Wings', 'Salads']",,,$,41.567801,-83.67368210000001,+14197403344,43537-1750,720 Illinois Ave,Maumee,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '2:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Maumee', 'addressRegion': 'OH', 'postalCode': '43537-1750', 'addressCountry': 'US', 'streetAddress': '720 Illinois Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.567801, 'longitude': -83.67368210000001}",{}
Tim Horton's (6815 Central Ave),https://www.ubereats.com/toledo/food-delivery/tim-hortons-6815-central-ave/Rl3MHRhdRzi7ffi3n11ZNw,perrysburg-ohio,"['Bakery', 'Cafe', 'Donuts']",4.2,11,$$,41.6742939,-83.7061722,+14198431802,43617,6815 Central Ave,Toledo,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '16:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Toledo', 'addressRegion': 'OH', 'postalCode': '43617', 'addressCountry': 'US', 'streetAddress': '6815 Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.6742939, 'longitude': -83.7061722}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '11'}"
Hot Head Burritos (Perrysburg),https://www.ubereats.com/toledo/food-delivery/hot-head-burritos-perrysburg/vt2tHDNkSUWUIB1b2noTww,perrysburg-ohio,"['Mexican', 'New Mexican']",4.6,18,$,41.5454987,-83.61965670000001,+14198722072,43551,104 E South Boundary St,Perrysburg,Ohio,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Perrysburg', 'addressRegion': 'Ohio', 'postalCode': '43551', 'addressCountry': 'US', 'streetAddress': '104 E South Boundary St'}","{'@type': 'GeoCoordinates', 'latitude': 41.5454987, 'longitude': -83.61965670000001}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '18'}"
Spring Buffet,https://www.ubereats.com/toledo/food-delivery/spring-buffet/IPi1vraVRySTJgNpatQivw,perrysburg-ohio,['Chinese'],,,$$,41.6144078,-83.7021704,+17185983099,43528,1550 Spring Meadows Dr,Holland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '0:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Holland', 'addressRegion': 'OH', 'postalCode': '43528', 'addressCountry': 'US', 'streetAddress': '1550 Spring Meadows Dr'}","{'@type': 'GeoCoordinates', 'latitude': 41.6144078, 'longitude': -83.7021704}",{}
