name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Boaz Cafe,https://www.ubereats.com/cleveland/food-delivery/boaz-cafe/Dn0ehkBaR6SGyu3HRtkteA,newburgh-heights-ohio,"['Mediterranean', 'Juice and Smoothies', 'Salads', 'Middle Eastern']",4.7,235,$,41.4836888,-81.7041,+12164589225,44113-3412,2549 Lorain Ave,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44113-3412', 'addressCountry': 'US', 'streetAddress': '2549 Lorain Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.4836888, 'longitude': -81.7041}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '235'}"
Kan-Zaman,https://www.ubereats.com/cleveland/food-delivery/kan-zaman/OYhcffRJQvev5RZ5iZPIIQ,newburgh-heights-ohio,['Middle Eastern'],4.3,44,$,41.488202,-81.706938,+12162444489,44113,1616 W 25th St,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '23:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '10:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday'], 'opens': '10:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '2:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44113', 'addressCountry': 'US', 'streetAddress': '1616 W 25th St'}","{'@type': 'GeoCoordinates', 'latitude': 41.488202, 'longitude': -81.706938}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '44'}"
Porcelli's Italian Bistro,https://www.ubereats.com/cleveland/food-delivery/porcellis-italian-bistro/F1wisKVyRBaFOFoYISYSFQ,newburgh-heights-ohio,"['Italian', 'Sandwich', 'Salads']",,,$$,41.501561,-81.687401,+12165742270,44114,1801 E 9th St,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '15:0', 'closes': '20:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44114', 'addressCountry': 'US', 'streetAddress': '1801 E 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 41.501561, 'longitude': -81.687401}",{}
Raw Trainer,https://www.ubereats.com/cleveland/food-delivery/raw-trainer/rJ8h7Q6wTiKiXSYOWv5ZLQ,newburgh-heights-ohio,"['Breakfast and Brunch', 'Salads', 'Vegetarian', 'Healthy']",,,$,41.5244776,-81.6478065,+12163700410,44103,6217 St Clair Ave,Cleveland,OH,[],"{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44103', 'addressCountry': 'US', 'streetAddress': '6217 St Clair Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.5244776, 'longitude': -81.6478065}",{}
Rascal House Pizza (University Circle),https://www.ubereats.com/cleveland/food-delivery/rascal-house-pizza-university-circle/1Fopfw1URwmxiY5Ooz0CSQ,newburgh-heights-ohio,"['Wings', 'Chicken', 'Pizza', 'Sandwich']",,,$$,41.5083581,-81.605532,+12167916254,44106,11316 Euclid Ave,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '10:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '0:0', 'closes': '1:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Monday', 'opens': '8:0', 'closes': '23:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '0:0', 'closes': '2:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44106', 'addressCountry': 'US', 'streetAddress': '11316 Euclid Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.5083581, 'longitude': -81.605532}",{}
Triple L’s Restaurant and Catering ,https://www.ubereats.com/cleveland/food-delivery/triple-ls-restaurant-and-catering/KBcK4kAQT6i84XPMu6TRxw,newburgh-heights-ohio,"['Sandwich', 'Salads']",,,$,41.4636629,-81.621155,+12165050552,44104,3497 E 93rd St,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday'], 'opens': '9:0', 'closes': '18:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '9:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '9:0', 'closes': '0:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44104', 'addressCountry': 'US', 'streetAddress': '3497 E 93rd St'}","{'@type': 'GeoCoordinates', 'latitude': 41.4636629, 'longitude': -81.621155}",{}
McDonald's® (Broadway & Ackley),https://www.ubereats.com/cleveland/food-delivery/mcdonalds-broadway-%26-ackley/dTq4NF8YS8yLqqkohQOMrQ,newburgh-heights-ohio,"['American', 'Fast Food', 'Burgers']",4.1,184,$,41.46258640000001,-81.6465738,+12164410180,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '17:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '10:29'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '10:30', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '17:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '10:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '16:59'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '17:0', 'closes': '21:30'}]",,"{'@type': 'GeoCoordinates', 'latitude': 41.46258640000001, 'longitude': -81.6465738}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '184'}"
Little Caesars (16882 Harvard Ave),https://www.ubereats.com/cleveland/food-delivery/little-caesars-16882-harvard-ave/fsFscPYZT_yH1f0X_bxEWA,newburgh-heights-ohio,['PIzza'],4.3,58,$$,41.448723,-81.562488,+12167529944,44128,16882 Harvard Ave,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44128', 'addressCountry': 'US', 'streetAddress': '16882 Harvard Ave'}","{'@type': 'GeoCoordinates', 'latitude': 41.448723, 'longitude': -81.562488}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '58'}"
Papa John's Pizza (5707 Mayfield Rd),https://www.ubereats.com/cleveland/food-delivery/papa-johns-pizza-5707-mayfield-rd/pXn7vH5pQDa8PSKEvy8kxg,newburgh-heights-ohio,"['Pizza', 'Wings', 'Desserts']",4.4,46,$$,41.5204076,-81.47417659999999,+14404611963,44124,5707 Mayfield Rd,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '22:55'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '23:55'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44124', 'addressCountry': 'US', 'streetAddress': '5707 Mayfield Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.5204076, 'longitude': -81.47417659999999}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '46'}"
Papa John's Pizza (6058 Broadview Rd),https://www.ubereats.com/cleveland/food-delivery/papa-johns-pizza-6058-broadview-rd/cSjJTHwlQ666UonP3JB1Xg,newburgh-heights-ohio,"['Pizza', 'Wings', 'Desserts']",4.7,29,$$,41.3989662,-81.689723,+12163981969,44134,6058 Broadview Rd,Cleveland,OH,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '22:25'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '23:25'}]","{'@type': 'PostalAddress', 'addressLocality': 'Cleveland', 'addressRegion': 'OH', 'postalCode': '44134', 'addressCountry': 'US', 'streetAddress': '6058 Broadview Rd'}","{'@type': 'GeoCoordinates', 'latitude': 41.3989662, 'longitude': -81.689723}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '29'}"
