name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Zeitaku Miami,https://www.ubereats.com/miami/food-delivery/zeitaku-miami/WxTjXBeOSCqnEG8-3mm31w,hollywood-florida,['Japanese: Sushi'],,,,25.9753677,-80.1572394,+17542265983,33009,719 SW 9th St,Hallandale Beach,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '12:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hallandale Beach', 'addressRegion': 'FL', 'postalCode': '33009', 'addressCountry': 'US', 'streetAddress': '719 SW 9th St'}","{'@type': 'GeoCoordinates', 'latitude': 25.9753677, 'longitude': -80.1572394}",{}
Waffleworks,https://www.ubereats.com/miami/food-delivery/waffleworks/E_hGux84Sr60rNtV9aUiNA,hollywood-florida,"['Breakfast and Brunch', 'Sandwich']",,,$,26.010819,-80.174979,+19549639161,33021,3265,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '8:30', 'closes': '12:45'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '14:45'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33021', 'addressCountry': 'US', 'streetAddress': '3265'}","{'@type': 'GeoCoordinates', 'latitude': 26.010819, 'longitude': -80.174979}",{}
Miller's Ale House Hollywood,https://www.ubereats.com/miami/food-delivery/millers-ale-house-hollywood/cMp2AghyS66cCv4Be5PlFA,hollywood-florida,"['American', 'Burgers', 'Wings']",4.3,108,$$,26.0404226,-80.1607815,+19549257275,33020,3215 Oakwood Blvd,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '3215 Oakwood Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 26.0404226, 'longitude': -80.1607815}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '108'}"
Lenny's Pizza,https://www.ubereats.com/miami/food-delivery/lennys-pizza/ChTOLHD7RaO8Mw2f_6t_Sw,hollywood-florida,"['Pizza', 'American', 'Italian', 'Kosher']",,,$,26.0455137,-80.2214647,+17548889642,33024,6600 Stirling Road,Davie,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '11:0', 'closes': '19:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Davie', 'addressRegion': 'FL', 'postalCode': '33024', 'addressCountry': 'US', 'streetAddress': '6600 Stirling Road'}","{'@type': 'GeoCoordinates', 'latitude': 26.0455137, 'longitude': -80.2214647}",{}
My taste,https://www.ubereats.com/miami/food-delivery/my-taste/GX_ThRubRA6yoaCiN-WhGw,hollywood-florida,"['Cupcakes', 'American', 'Desserts']",,,$,26.0460888,-80.2220414,+17542443974,33024,6648 Stirling Rd,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '18:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33024', 'addressCountry': 'US', 'streetAddress': '6648 Stirling Rd'}","{'@type': 'GeoCoordinates', 'latitude': 26.0460888, 'longitude': -80.2220414}",{}
Novecento (Aventura),https://www.ubereats.com/miami/food-delivery/novecento-aventura/LaaO5sjBSemN2kp5QZJojg,hollywood-florida,"['Argentinian', 'Breakfast and Brunch', 'Italian', 'Salads']",4.3,75,$$$,25.950161,-80.144875,+13054660900,33180,18831 Biscayne Blvd,Aventura,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '15:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '11:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '15:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Aventura', 'addressRegion': 'FL', 'postalCode': '33180', 'addressCountry': 'US', 'streetAddress': '18831 Biscayne Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 25.950161, 'longitude': -80.144875}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '75'}"
Pollo Tropical (20403 Biscayne Blvd),https://www.ubereats.com/miami/food-delivery/pollo-tropical-20403-biscayne-blvd/PD1IvjKVSt-2_K0kNUUVkQ,hollywood-florida,"['Caribbean', 'Latin American', 'Healthy', 'Chicken', 'Vegetarian', 'Family Meals']",4.3,211,$,25.9647899,-80.1459394,+13059359520,33180,20403 Biscayne Blvd,Aventura,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '11:0', 'closes': '20:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Aventura', 'addressRegion': 'FL', 'postalCode': '33180', 'addressCountry': 'US', 'streetAddress': '20403 Biscayne Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 25.9647899, 'longitude': -80.1459394}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '211'}"
Umberto's Restaurant & Pizza,https://www.ubereats.com/miami/food-delivery/umbertos-restaurant-%26-pizza/eBG_N8aTSJ2MFO-WfEp4dA,hollywood-florida,"['Italian', 'Pasta', 'Pizza', 'Family Meals']",4.7,256,$$,26.020303,-80.248634,+19544325056,33024,1320 N University Dr,Hollywood,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '21:15'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '16:0', 'closes': '21:15'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'Florida', 'postalCode': '33024', 'addressCountry': 'US', 'streetAddress': '1320 N University Dr'}","{'@type': 'GeoCoordinates', 'latitude': 26.020303, 'longitude': -80.248634}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '256'}"
Sub City,https://www.ubereats.com/miami/food-delivery/sub-city/o0jEQmDyTTOJ_-RDlWmX-Q,hollywood-florida,"['Sandwich', 'Deli', 'Salads']",4.4,13,$,26.010047,-80.186676,+19549670444,33021,4300,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday'], 'opens': '7:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '8:0', 'closes': '17:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Saturday', 'opens': '7:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33021', 'addressCountry': 'US', 'streetAddress': '4300'}","{'@type': 'GeoCoordinates', 'latitude': 26.010047, 'longitude': -80.186676}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '13'}"
Gyroville (17th Street),https://www.ubereats.com/miami/food-delivery/gyroville-17th-street/j-T6ypasS-2s162893EMyQ,hollywood-florida,['Greek'],4.5,205,$,26.100883,-80.128278,+19546405488,33316,1489 SE 17th St,Fort Lauderdale,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Fort Lauderdale', 'addressRegion': 'FL', 'postalCode': '33316', 'addressCountry': 'US', 'streetAddress': '1489 SE 17th St'}","{'@type': 'GeoCoordinates', 'latitude': 26.100883, 'longitude': -80.128278}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '205'}"
Ben & Jerry's (Hollywood),https://www.ubereats.com/miami/food-delivery/ben-%26-jerrys-hollywood/XcLExIrWQk67YiznkSPhNw,hollywood-florida,"['Ice Cream and Frozen Yogurt', 'Desserts']",,,$,26.019822,-80.11537,+19549297085.0,33019,1202 N Broadwalk,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33019', 'addressCountry': 'US', 'streetAddress': '1202 N Broadwalk'}","{'@type': 'GeoCoordinates', 'latitude': 26.019822, 'longitude': -80.11537}",{}
Latin Flavor Salvadoran,https://www.ubereats.com/miami/food-delivery/latin-flavor-salvadoran/qO1p3HKIQVyDukcuJQNJYg,hollywood-florida,"['Salvadorian', 'Latin American', 'Seafood']",4.7,76,$,26.1124139,-80.20243529999999,+19545846868,33317,735 S State Road 7,Plantation,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '9:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Plantation', 'addressRegion': 'FL', 'postalCode': '33317', 'addressCountry': 'US', 'streetAddress': '735 S State Road 7'}","{'@type': 'GeoCoordinates', 'latitude': 26.1124139, 'longitude': -80.20243529999999}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '76'}"
Mr. Cheeseburger,https://www.ubereats.com/miami/food-delivery/mr-cheeseburger/CPgqclS7QFmNfQdE3Wo-9w,hollywood-florida,"['Burgers', 'American', 'Sandwiches']",,,$,26.0116982,-80.1448849,+16467850125,33020,1885,Hollywood,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '10:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'FL', 'postalCode': '33020', 'addressCountry': 'US', 'streetAddress': '1885'}","{'@type': 'GeoCoordinates', 'latitude': 26.0116982, 'longitude': -80.1448849}",{}
Serafina (Aventura),https://www.ubereats.com/miami/food-delivery/serafina-aventura/-SUnCXcdRlGtUCyLJCxWQA,hollywood-florida,"['Italian', 'Pizza', 'Pasta']",4.5,380,$$$,25.958382921122098,-80.14236059318901,+17869200989,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:30', 'closes': '22:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 25.958382921122098, 'longitude': -80.14236059318901}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '380'}"
Billy Joe's The Conch King llc,https://www.ubereats.com/miami/food-delivery/billy-joes-the-conch-king-llc/P8aZChKJT4C-tFb7NqZjcg,hollywood-florida,"['Seafood', 'American', 'Southern']",,,$,25.9949366,-80.18155929999999,+17862602470,33021,3936 Pembroke Rd,Pembroke Park,FL,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday'], 'opens': '11:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '20:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Pembroke Park', 'addressRegion': 'FL', 'postalCode': '33021', 'addressCountry': 'US', 'streetAddress': '3936 Pembroke Rd'}","{'@type': 'GeoCoordinates', 'latitude': 25.9949366, 'longitude': -80.18155929999999}",{}
Joe's Wood Grill,https://www.ubereats.com/miami/food-delivery/joes-wood-grill/kaAuZpLPT_edd8Yg8lRRrQ,hollywood-florida,"['Chicken', 'BBQ', 'American']",4.4,198,$,26.034245,-80.143523,+19549236005,33004,1504 S Federal Hwy,Dania Beach,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday'], 'opens': '11:0', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Dania Beach', 'addressRegion': 'Florida', 'postalCode': '33004', 'addressCountry': 'US', 'streetAddress': '1504 S Federal Hwy'}","{'@type': 'GeoCoordinates', 'latitude': 26.034245, 'longitude': -80.143523}","{'@type': 'AggregateRating', 'ratingValue': 4.4, 'reviewCount': '198'}"
Super Arepa (Cooper City),https://www.ubereats.com/miami/food-delivery/super-arepa-cooper-city/N7O9doFUTz2K7zcde-y0pw,hollywood-florida,"['Burgers', 'Sandwich', 'American', 'Spanish']",4.6,234,$,26.0312,-80.2672,+19548709118,33024,9489 Sheridan St,Hollywood,Florida,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hollywood', 'addressRegion': 'Florida', 'postalCode': '33024', 'addressCountry': 'US', 'streetAddress': '9489 Sheridan St'}","{'@type': 'GeoCoordinates', 'latitude': 26.0312, 'longitude': -80.2672}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '234'}"
