name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Panda Express (2260 Gunbarrel Road),https://www.ubereats.com/chattanooga/food-delivery/panda-express-2260-gunbarrel-road/UvwqbEgiRX-4xxwEqM0s7w,hixson-tennessee,['Chinese'],4.6,99,$,35.037078,-85.151359,+14234996280,37421,2260 Gunbarrel Road,Chattanooga,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:30', 'closes': '21:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chattanooga', 'addressRegion': 'TN', 'postalCode': '37421', 'addressCountry': 'US', 'streetAddress': '2260 Gunbarrel Road'}","{'@type': 'GeoCoordinates', 'latitude': 35.037078, 'longitude': -85.151359}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '99'}"
California Tortilla (5215 TN-153),https://www.ubereats.com/chattanooga/food-delivery/california-tortilla-5215-tn-153/4uo3uKnFSWiyNQs_-PO1vw,hixson-tennessee,"['Mexican', 'Salads', 'Kids Friendly']",4.8,179,$,35.12389439999999,-85.24086729999999,+14235033779,37343,5215 TN-153,Hixson,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '21:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hixson', 'addressRegion': 'TN', 'postalCode': '37343', 'addressCountry': 'US', 'streetAddress': '5215 TN-153'}","{'@type': 'GeoCoordinates', 'latitude': 35.12389439999999, 'longitude': -85.24086729999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '179'}"
Steak 'n Shake (5118 Hixson Pike),https://www.ubereats.com/chattanooga/food-delivery/steak-n-shake-5118-hixson-pike/rSTq3vgrSPqyvaEon7SRqg,hixson-tennessee,"['American', 'Sandwich', 'Steak']",4.3,52,$$,35.1358517,-85.2382434,+14238740700,37343,5118 Hixson Pike,Chattanooga,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '23:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chattanooga', 'addressRegion': 'TN', 'postalCode': '37343', 'addressCountry': 'US', 'streetAddress': '5118 Hixson Pike'}","{'@type': 'GeoCoordinates', 'latitude': 35.1358517, 'longitude': -85.2382434}","{'@type': 'AggregateRating', 'ratingValue': 4.3, 'reviewCount': '52'}"
Cheese Dip Mexican Grill,https://www.ubereats.com/chattanooga/food-delivery/cheese-dip-mexican-grill/HmCc8lyWQ02ojjVyQ-czwg,hixson-tennessee,"['Mexican', 'Latin American', 'New Mexican']",4.5,45,$,35.1081015,-85.272126,+14238034348,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '20:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '21:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 35.1081015, 'longitude': -85.272126}","{'@type': 'AggregateRating', 'ratingValue': 4.5, 'reviewCount': '45'}"
The Ice Cream Shop ,https://www.ubereats.com/chattanooga/food-delivery/the-ice-cream-shop/0o14D8ofSx6TaHR9bYQL0Q,hixson-tennessee,"['Desserts', 'Ice Cream and Frozen Yogurt']",,,$,35.0697685,-85.09980829999999,+14239549295,37363,8201 Apison Pike,Ooltewah,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '7:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '5:0', 'closes': '0:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '5:0', 'closes': '1:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Ooltewah', 'addressRegion': 'TN', 'postalCode': '37363', 'addressCountry': 'US', 'streetAddress': '8201 Apison Pike'}","{'@type': 'GeoCoordinates', 'latitude': 35.0697685, 'longitude': -85.09980829999999}",{}
Five Guys TN-0189 5110 Hixson Pike,https://www.ubereats.com/chattanooga/food-delivery/five-guys-tn-0189-5110-hixson-pike/n3F1wV4wSJaFx3OFhtFyGA,hixson-tennessee,"['American', 'Burgers']",4.9,119,$,35.13543,-85.238785,+14238707772,37343,5110,Hixson,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '10:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Hixson', 'addressRegion': 'TN', 'postalCode': '37343', 'addressCountry': 'US', 'streetAddress': '5110'}","{'@type': 'GeoCoordinates', 'latitude': 35.13543, 'longitude': -85.238785}","{'@type': 'AggregateRating', 'ratingValue': 4.9, 'reviewCount': '119'}"
Sonic Drive-In (4348 Ringgold Rd),https://www.ubereats.com/chattanooga/food-delivery/sonic-drive-in-4348-ringgold-rd/BIoCORfMR3uRpq6KFQ4l8A,hixson-tennessee,"['American', 'Burgers', 'Breakfast and Brunch', 'Fast Food']",4.6,72,$$,34.9954222,-85.236875,+14236977200,37412,4348 Ringgold Rd,Chattanooga,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '8:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '6:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '6:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chattanooga', 'addressRegion': 'TN', 'postalCode': '37412', 'addressCountry': 'US', 'streetAddress': '4348 Ringgold Rd'}","{'@type': 'GeoCoordinates', 'latitude': 34.9954222, 'longitude': -85.236875}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '72'}"
Wendy's  (1868 Dayton Blvd),https://www.ubereats.com/chattanooga/food-delivery/wendys-1868-dayton-blvd/Kn_Rmnb0SVm-EYzA3P_CTg,hixson-tennessee,"['American', 'Burgers', 'Fast Food']",4.1,26,$,35.08520530000001,-85.31614599999999,+14238752618,37405,1868 Dayton Blvd,Chattanooga,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '10:30', 'closes': '0:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '6:30', 'closes': '10:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chattanooga', 'addressRegion': 'TN', 'postalCode': '37405', 'addressCountry': 'US', 'streetAddress': '1868 Dayton Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 35.08520530000001, 'longitude': -85.31614599999999}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '26'}"
Bojangles' Famous Chicken & Biscuits 966 (2023 Dayton Blvd),https://www.ubereats.com/chattanooga/food-delivery/bojangles-famous-chicken-%26-biscuits-966-2023-dayton-blvd/t5MXP80UR5ePFonJud4odg,hixson-tennessee,"['BBQ', 'American', 'Burgers']",4.7,12,$,35.0907594,-85.3117159,+14237603470,37415,2023 Dayton Blvd,Red Bank,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '6:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '5:30', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Red Bank', 'addressRegion': 'TN', 'postalCode': '37415', 'addressCountry': 'US', 'streetAddress': '2023 Dayton Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 35.0907594, 'longitude': -85.3117159}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '12'}"
Burger King (3401 Amnicola Highway),https://www.ubereats.com/chattanooga/food-delivery/burger-king-3401-amnicola-highway/eTQXF-7KSe6yAYJXPqwaqQ,hixson-tennessee,"['American', 'burger', 'Fast Food']",,,$,35.08107339999999,-85.2648701,+14236981660,37406,3401 Amnicola Highway,Chattanooga,TN,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday'], 'opens': '7:0', 'closes': '10:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '10:30', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '7:0', 'closes': '10:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Chattanooga', 'addressRegion': 'TN', 'postalCode': '37406', 'addressCountry': 'US', 'streetAddress': '3401 Amnicola Highway'}","{'@type': 'GeoCoordinates', 'latitude': 35.08107339999999, 'longitude': -85.2648701}",{}
