name,url,city,cuisine,avgRating,numReviews,priceRange,latitude,longitude,telephone,postalCode,streetAddress,addressLocality,addressRegion,openingHoursSpecification,addressString,geoString,ratingString
Phat Philly Cheesesteaks,https://www.ubereats.com/new-york/food-delivery/phat-philly-cheesesteaks/KnIq-2BkQJWc6XLy4ybWug,springfield-gardens-new-york,"['Burgers', 'American', 'Sandwiches']",3.9,43,$,40.7104254,-73.8495576,+13473924517,11375,10305 Metropolitan Ave,Forest Hills,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '7:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Forest Hills', 'addressRegion': 'NY', 'postalCode': '11375', 'addressCountry': 'US', 'streetAddress': '10305 Metropolitan Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7104254, 'longitude': -73.8495576}","{'@type': 'AggregateRating', 'ratingValue': 3.9, 'reviewCount': '43'}"
Prime Bistro,https://www.ubereats.com/nyc-suburbs/food-delivery/prime-bistro/asmrxXBdQjm_QhZQXrFFhA,springfield-gardens-new-york,"['Steak', 'French', 'Kosher']",4.2,31,$,40.6169972,-73.73034,+15163747772,11559,305 Central Ave,Lawrence,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '16:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday', 'Wednesday', 'Thursday'], 'opens': '12:0', 'closes': '17:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Lawrence', 'addressRegion': 'NY', 'postalCode': '11559', 'addressCountry': 'US', 'streetAddress': '305 Central Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.6169972, 'longitude': -73.73034}","{'@type': 'AggregateRating', 'ratingValue': 4.2, 'reviewCount': '31'}"
Burgers Tacos Wings,https://www.ubereats.com/new-york/food-delivery/burgers-tacos-wings/usiRQ2ICQXWr3UMndavaHQ,springfield-gardens-new-york,"['Burgers', 'Wings', 'American']",3.7,27,$$,40.660489,-73.738946,+19292725704,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '16:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday'], 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '12:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '12:0', 'closes': '22:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '12:0', 'closes': '23:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '16:0', 'closes': '1:0'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.660489, 'longitude': -73.738946}","{'@type': 'AggregateRating', 'ratingValue': 3.7, 'reviewCount': '27'}"
,https://www.ubereats.com/nyc-suburbs/food-delivery/101-kennedy-fried-chicken/HjgIkTk-Rb6p_UU79IQYeQ,springfield-gardens-new-york,,,,,,,,,,,,,,,
,https://www.ubereats.com/new-york/food-delivery/chicken-now-valley-stream/f8S5WdHYROyE4ZI8XgsntA,springfield-gardens-new-york,,,,,,,,,,,,,,,
Carvel (163-10 Cross Bay Blvd),https://www.ubereats.com/new-york/food-delivery/carvel-163-10-cross-bay-blvd/KW6rgLibTzetb_wveByYmQ,springfield-gardens-new-york,"['Ice Cream and Frozen Yogurt', 'Desserts']",4.8,86,$,40.6519527,-73.83852569999999,+17188433875,11414,163-10 Cross Bay Blvd,Howard Beach,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '11:0', 'closes': '21:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Howard Beach', 'addressRegion': 'NY', 'postalCode': '11414', 'addressCountry': 'US', 'streetAddress': '163-10 Cross Bay Blvd'}","{'@type': 'GeoCoordinates', 'latitude': 40.6519527, 'longitude': -73.83852569999999}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '86'}"
Simply Sushi (Woodmere),https://www.ubereats.com/nyc-suburbs/food-delivery/simply-sushi-woodmere/mDFX4zXdT_G78nnNxRJcZw,springfield-gardens-new-york,"['Sushi', 'Asian', 'Japanese', 'Kosher']",4.8,14,$,40.6343965,-73.7101802,+15162956901,11598,1030 Railroad Avenue,Woodmere,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Sunday', 'Monday', 'Tuesday'], 'opens': '10:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Wednesday', 'opens': '10:0', 'closes': '18:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '10:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Thursday', 'opens': '9:0', 'closes': '19:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '9:0', 'closes': '15:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Friday', 'opens': '8:30', 'closes': '15:0'}]","{'@type': 'PostalAddress', 'addressLocality': 'Woodmere', 'addressRegion': 'NY', 'postalCode': '11598', 'addressCountry': 'US', 'streetAddress': '1030 Railroad Avenue'}","{'@type': 'GeoCoordinates', 'latitude': 40.6343965, 'longitude': -73.7101802}","{'@type': 'AggregateRating', 'ratingValue': 4.8, 'reviewCount': '14'}"
Omani Korean BBQ & Grill - Whitestone,https://www.ubereats.com/new-york/food-delivery/omani-korean-bbq-%26-grill-whitestone/nVyeHvN-R2mY0ozkyIf7pg,springfield-gardens-new-york,"['Korean', 'Wings', 'Sandwich']",4.7,110,$,40.780561,-73.802055,+13475270366,,,,,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday'], 'opens': '8:0', 'closes': '18:40'}]",,"{'@type': 'GeoCoordinates', 'latitude': 40.780561, 'longitude': -73.802055}","{'@type': 'AggregateRating', 'ratingValue': 4.7, 'reviewCount': '110'}"
Umi Sushi,https://www.ubereats.com/new-york/food-delivery/umi-sushi/TNh0Vub0SUmycoZ3O5ewEw,springfield-gardens-new-york,"['Sushi', 'Japanese', 'Asian']",4.6,73,$,40.7114853,-73.8561356,+17182613513,11375,9605 Metropolitan Ave,Queens,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': 'Sunday', 'opens': '12:30', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Tuesday', 'Wednesday', 'Thursday'], 'opens': '11:0', 'closes': '21:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '16:0'}, {'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Friday', 'Saturday'], 'opens': '11:0', 'closes': '22:30'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queens', 'addressRegion': 'NY', 'postalCode': '11375', 'addressCountry': 'US', 'streetAddress': '9605 Metropolitan Ave'}","{'@type': 'GeoCoordinates', 'latitude': 40.7114853, 'longitude': -73.8561356}","{'@type': 'AggregateRating', 'ratingValue': 4.6, 'reviewCount': '73'}"
White Castle (112-11 Springfield Blvd.),https://www.ubereats.com/new-york/food-delivery/white-castle-112-11-springfield-blvd/rScFKOdeRgy6GINPU0SZkA,springfield-gardens-new-york,"['Burgers', 'American']",4.1,500,$$,40.7052613,-73.7394883,+17184648334,11429,112-11 Springfield Blvd.,Queens Village,NY,"[{'@type': 'OpeningHoursSpecification', 'dayOfWeek': ['Monday', 'Tuesday', 'Wednesday', 'Thursday', 'Friday', 'Saturday', 'Sunday'], 'opens': '0:0', 'closes': '23:59'}]","{'@type': 'PostalAddress', 'addressLocality': 'Queens Village', 'addressRegion': 'NY', 'postalCode': '11429', 'addressCountry': 'US', 'streetAddress': '112-11 Springfield Blvd.'}","{'@type': 'GeoCoordinates', 'latitude': 40.7052613, 'longitude': -73.7394883}","{'@type': 'AggregateRating', 'ratingValue': 4.1, 'reviewCount': '500'}"
